name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.ivy.core.repository.RepositoryManagementEngine,15,1,0,19,66,39,2,18,6,0.827380952,451,1,3,0,0.20952381,0,0,28.26666667,6,1.9333,19,63,342,18.42105293,3,15.78947353,64.46808624,34.12162018,139.5,0.815789461,61.95555496,18.11565971,0.305039788,0.00515899,2,18,20,0.380438453,-0.073397066,-0.181210895,-0.246160052,-0.253954871,0.05421667,0.14164849,0.153805693,0.010937813,-0.197454661,0.076855131,-0.235900039,0.151067602,0.045408077,0.221654699,-0.030552404,0.13233295,0.524206036,0.026605822,0.093983367,0.191249298,-0.124579425,0.103551843,-0.060462546,0.000811289,0.168092477,0.039169439,0.186811936,-0.014376445,-0.16509924,-0.086821644,-0.040894053,0
org.apache.ivy.core.repository.RepositoryManagementEngineSettings,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,5,6,20,30,1,20,35.10638428,70.21276855,7,0.699999988,2,10,0.209217708,9.83E-06,4,1,5,0.223256478,-0.040246682,0.096308503,-0.267419268,-0.087136946,-0.174061329,0.02741751,0.302141591,-0.092453361,-0.065179493,0.147966743,-0.114528972,0.298566548,-0.018252302,0.076843545,-0.244144136,0.003093503,-0.516381263,0.202581193,0.228347051,0.004095458,0.261919304,-0.08979118,-0.10550968,0.006739724,0.018603909,0.114505706,-0.17458099,0.129801799,0.031147619,-0.1588333,-0.018471753,0
org.apache.ivy.core.resolve.DownloadOptions,1,2,0,14,2,0,13,1,1,2,4,0,0,1,1,0,0,3,0,0,14,18,182,9.890110016,4,28.5714283,33.19149017,36.53395844,82,0.901098907,8,4.39560461,1,0.000325643,13,1,14,0.304230747,0.395387766,0.146925944,0.263670547,-0.020451858,-0.5553669,-0.13754719,0.077481852,0.004180685,-0.042531082,0.183651632,-0.116410343,0.005271703,0.230961707,0.24399645,-0.068018628,0.081539605,0.054956567,-0.066120619,-0.042574706,0.035682583,-0.119541417,0.034833347,0.025773387,-0.183084505,0.146124087,0.102786256,0.089304817,-0.03443803,0.114823754,0.15457557,0.120916277,0
org.apache.ivy.core.resolve.IvyNode,99,1,0,65,293,3615,31,42,73,0.876984127,2894,1,9,0,0.090505768,1,1,28.05050505,21,2.202,65,329,4160,7.908653736,1,1.538461566,73.61701965,20.90634346,1915.5,0.920913458,1485.546875,35.71025848,0.302897278,0.036620057,31,42,73,0.374278025,-0.040781082,0.03822412,0.099835467,-0.288106645,-0.048513156,0.273578163,-0.243162642,0.194385043,-0.195334553,-0.122830807,0.238738004,0.20855615,0.300056934,0.086224211,-0.15410882,-0.030596062,-0.094370508,-0.081231778,4.14E-05,-0.134079915,0.089217182,-0.188831496,0.231021933,-0.049505299,-0.113216974,-0.100375947,-0.210611821,0.055956724,0.151663624,-0.265487405,0.130499242,1
org.apache.ivy.core.resolve.IvyNodeBlacklist,7,1,0,3,12,0,3,1,7,0.666666667,77,1,4,0,0.428571429,0,0,9.285714286,1,0.8571,3,3,6,50,1,33.33333206,15.10638332,76.34408569,1.5,0.5,0,0,0.232636548,0,3,1,4,0.151687787,-0.079246852,-0.039046272,0.04089776,-0.228510864,-0.239577292,0.360064453,-0.232006096,0.166624844,-0.199964194,-0.046989123,0.045045163,0.21226835,-0.382809819,-0.018153123,-0.045970854,0.152291181,-0.016153451,-0.160114276,-0.058855624,-0.228335056,-0.042879673,-0.061971612,0.355627204,0.060603166,-0.290477372,-0.21613755,-0.062590119,-0.062856268,0.010309329,0.109985673,-0.129295959,0
org.apache.ivy.core.resolve.IvyNodeCallers,12,1,0,10,64,0,1,10,7,0.545454545,444,1,1,0,0.243055556,0,0,35.75,6,2.6667,10,32,90,35.55555725,1,10,49.57446671,39.62585068,29,0.644444466,0,0,0.279805353,0,1,10,11,0.354581428,-0.111274038,-0.181758274,-0.073134618,-0.296123314,-0.158061668,0.27127538,-0.354518828,0.09738236,-0.039207038,-0.122938028,0.018428159,0.039051992,-0.244867835,0.073344127,-0.191424823,0.094166083,0.074532655,-0.089212743,0.025125358,-0.106348427,-0.121829269,-0.081242283,0.184473893,0.158656373,-0.15575199,-0.450876572,-0.143651842,-0.007960778,-0.08103039,-0.108197646,0.0094323,1
org.apache.ivy.core.resolve.IvyNodeEviction,19,1,0,6,64,75,1,6,18,0.805555556,636,1,1,0,0.385964912,0,0,32.15789474,6,2.3684,6,9,30,30,1,16.66666603,37.87234116,59.1362114,10.5,0.699999988,3,10,0.271013354,0.001610489,1,6,7,0.323125326,-0.091159177,0.068212462,-0.015185597,-0.308838306,-0.284614299,0.29206038,-0.351318268,0.03585697,-0.056771933,-0.086595233,0.122336496,0.336455296,-0.196255769,0.005557228,-0.110339324,-0.08478419,0.037322529,-0.014123315,0.15612408,-0.111141396,-0.161253523,0.102631976,0.170753004,0.297834047,-0.215580691,-0.218259593,-0.074071771,0.031935613,0.064033887,-0.03798278,-0.017914692,0
org.apache.ivy.core.resolve.IvyNodeUsage,19,1,0,8,42,99,2,7,3,0.788888889,329,1,1,0,0.263157895,0,0,16.05263158,5,1.5789,8,12,56,21.4285717,1,12.5,21.70212746,60,22,0.785714269,8.166666985,14.58333302,0.235655738,0.003217197,2,7,9,0.228405413,-0.227512419,-0.27783293,0.122227078,-0.252678929,-0.074974909,0.310168376,-0.302001086,0.179851335,-0.288670305,0.058709756,0.102404085,0.056578454,-0.043554509,0.123440164,0.023476032,0.106948328,-0.124384394,-0.079750156,-0.123402125,-0.384035317,0.110658085,-0.086073856,0.075900652,0.08434724,-0.037883927,-0.243125184,-0.210168393,-0.096835494,0.215929235,0.062986978,0.058039719,1
org.apache.ivy.core.resolve.ResolveData,27,1,0,33,78,219,23,13,24,0.737179487,394,1,5,0,0.150997151,0,0,13.37037037,4,1.2593,33,177,1056,16.76136398,1,3.030303001,66.59574127,27.24107933,439.5,0.832386374,254.9166718,24.13983536,0.302631579,0.018118425,23,13,36,0.477790086,0.248003715,0.113407902,0.160665173,-0.19439394,-0.494780281,0.216203002,-0.176403755,0.103109095,-0.048912915,0.175437637,0.156427962,0.244577703,0.067558712,0.032258933,-0.151841885,0.062846143,0.065153193,0.025220422,0.212372047,0.01914623,-0.10285591,-0.068606345,0.075083226,0.076522373,0.162235109,0.091814361,0.035741446,-0.065294131,-0.002901351,-0.181415993,-0.0060845,0
org.apache.ivy.core.resolve.ResolveEngine,33,1,0,54,277,194,9,48,20,0.75625,2591,1,4,0,0.10955711,0,0,77.36363636,19,4,54,308,2862,10.7617054,2,3.703703642,75.53191376,20.60359764,1277,0.89238292,659.6638794,23.04905128,0.358627859,0.032348028,9,48,57,0.488665914,0.086544395,0.01321833,-0.080595601,-0.232257814,0.198892146,0.061284307,-0.303674398,0.093571004,0.028585825,0.110471424,0.124429905,0.328413505,0.182786236,-0.09826584,0.175475559,-0.110836694,-0.101498956,0.026292616,0.210738333,-0.010149887,0.071599718,-0.035899266,0.049653416,-0.273836498,0.293557305,0.240277946,0.085837047,0.069232626,0.074143542,-0.049799151,-0.151292518,1
org.apache.ivy.core.resolve.ResolveEngineSettings,8,1,0,16,8,28,10,6,8,2,8,0,0,0,0.34375,0,0,0,1,1,16,58,240,24.16666603,1,6.25,61.27659607,36.64122009,91,0.758333325,31.04999924,12.9375,0.263963275,0.002035271,10,6,16,0.39855494,0.158562875,0.041653789,-0.133065873,-0.206511701,-0.22775574,0.123158054,-0.062826564,-0.039849677,-0.032887216,0.117537809,-0.11450606,0.330533616,0.060267406,0.459789732,-0.122638632,-0.005408812,0.218346385,0.106074758,0.122850809,-0.256072899,-0.183055732,0.081654618,0.084082314,-0.039280159,0.17435781,0.129722673,0.080727603,-0.054648895,-0.081325935,0.2439274,0.052435335,0
org.apache.ivy.core.resolve.ResolveOptions,33,2,0,33,45,390,26,7,32,0.9296875,350,0.8125,1,0.0625,0.163194444,0,0,9.121212121,4,1.0303,33,155,1056,14.67803001,1,3.030303001,61.48936081,28.22265625,450.5,0.853219688,84.04285431,7.958603859,0.256315007,0.003090426,26,7,33,0.391915757,-0.089735553,0.522643382,-0.014457865,-0.186376796,-0.022257589,-0.181919528,-0.294197327,-0.03842216,-0.022388609,-0.094217136,-0.120260684,0.077689551,-0.025111528,0.079415707,0.136234766,-0.100635829,-0.347619864,0.152398783,0.003414961,0.04083599,-0.056661164,0.242991648,-0.009587416,-0.080766729,0.213153023,0.082378606,-0.036053135,-0.113650876,-0.079290636,-0.035083542,0.233578407,0
org.apache.ivy.core.resolve.ResolveProcessException,4,4,2,5,8,6,5,0,4,2,20,0,0,1,0.666666667,0,0,4,0,0,5,1,20,5,4,80,15.95744705,81.52173615,9.5,0.949999988,0,0,0,0,5,0,5,0.134839725,-0.082375969,0.13413432,-0.049212667,-0.163316087,-0.051311698,0.186163966,-0.165087047,0.254956838,-0.103407145,-0.118898049,0.006923101,0.075446476,-0.256911437,0.095034432,0.129430804,0.178133557,-0.014506835,-0.19981332,1.00E-05,-0.397139767,-0.152654952,0.108661,0.346492628,0.112484491,-0.098740949,-0.108831316,0.089492098,0.060618923,-0.089461635,0.328039611,-0.360199405,0
org.apache.ivy.core.resolve.ResolvedModuleRevision,12,1,0,35,18,30,32,4,12,0.727272727,99,1,4,0,0.277777778,1,1,6.833333333,2,0.9167,35,156,1190,13.10924339,1,2.857142925,62.12765884,25.95555496,517,0.868907571,57.91666794,4.866946697,0.260770975,0.003970687,32,4,36,0.462190443,0.284004812,0.283756223,0.407964922,-0.116679732,-0.308624218,0.025391686,0.030900334,-0.068756105,0.035685018,0.122832887,0.045936737,0.047923676,0.117284732,-0.0744544,-0.192657371,0.078192278,-0.03739735,0.065249754,0.087400344,-0.109947068,-0.122303613,0.024553644,0.001787995,0.084711674,0.373667475,-0.16152102,0.060454463,0.090350661,-0.10743592,-0.151619049,-0.0095489,0
org.apache.ivy.core.resolve.RestartResolveProcess,1,5,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,4,0,0,3,0,6,0,3,100,14.04255295,83.54430389,3,1,2,33.33333206,1,0.000114962,2,1,3,0.168988524,-0.001441142,0.094626216,0.022593977,-0.16768955,-0.267800272,0.234034081,-0.218192068,0.116161433,-0.043553366,0.006667636,0.066090321,0.333825153,-0.167641788,-0.052163969,0.018837028,0.106647137,-0.034327821,-0.025141013,0.031508334,0.239824358,-0.305827051,-0.055266718,0.164612634,0.157476951,-0.398930495,-0.165561434,-0.303400035,-0.083105714,0.144224764,-0.142303344,0.224942744,0
org.apache.ivy.core.resolve.VisitData,6,1,0,3,14,7,2,2,6,0.5,63,1,1,0,0.4,0,0,9.166666667,2,1,3,5,6,83.33333588,1,33.33333206,16.1702137,67.25663757,0.5,0.166666672,0,0,0.23326572,0,2,2,4,0.222978148,0.005612228,-0.039800785,-0.022247287,-0.271469389,-0.063352381,0.381751424,-0.299967686,0.207208049,-0.148823677,0.099871861,0.069237766,0.217177199,-0.362716766,0.044150243,0.074570548,-0.034313879,-0.0278075,-0.071027131,0.178758967,-0.414628717,-0.147453034,0.007075445,0.198252079,0.115920808,0.024485762,-0.134220323,0.13518188,0.057214167,0.170148221,-0.009133014,-0.118564828,0
org.apache.ivy.core.resolve.VisitNode,48,1,0,16,109,118,3,15,39,0.795744681,719,1,5,0,0.147569444,0,0,13.77083333,6,1.625,15,48,210,22.8571434,2,13.33333302,50.63829803,36.84210587,81,0.771428585,27.91666603,13.29365063,0.282786885,0.001430094,3,14,17,0.322554681,-0.165408457,-0.169623718,-0.165382291,-0.260977377,-0.077101032,0.399969864,-0.249692886,0.133650961,-0.051668554,0.054589859,0.170283071,0.20784626,0.082599122,0.183158469,0.101693084,0.053757171,0.235622881,-0.018965828,0.104984849,-0.267814894,-0.071932246,0.118668136,0.09229192,0.215999115,0.157779183,-0.168002645,0.002952361,-0.245655911,0.072721015,0.055373393,0.17862158,1
org.apache.ivy.core.retrieve.RetrieveEngine,8,1,0,32,104,8,4,29,3,0.80952381,955,1,2,0,0.3125,0,0,118,4,1.5,32,92,992,9.274193764,1,3.125,70.21276855,29.15194321,450,0.907258093,344.0833435,34.68582153,0.30183727,0.01310434,4,29,33,0.369913575,-0.042214944,0.083007814,-0.311919399,0.128452587,0.129054365,-0.265291397,-0.098084025,0.072355382,0.172610082,-0.070069591,0.252123716,0.070135244,0.313669214,-0.335468589,-0.092852705,0.033105756,0.097934377,-0.374833438,0.015736803,-0.055630483,0.079899221,-0.233860039,0.020870789,-0.088040504,0.079076299,0.078435948,0.166848565,-0.120716262,-0.075641399,-0.1720502,-0.046251296,1
org.apache.ivy.core.retrieve.RetrieveEngineSettings,3,1,0,5,3,3,3,2,3,2,3,0,0,0,1,0,0,0,1,1,5,6,20,30,1,20,38.29787064,64.51612854,7,0.699999988,0.666666687,3.333333254,0.211267606,0.000106139,3,2,5,0.216878782,-0.153278498,0.087741668,-0.332361727,0.147884696,-0.206263086,-0.219404778,0.336843164,-0.167812067,0.207700792,0.024153272,0.087000798,0.226621092,-0.117687348,0.29685844,0.186159602,0.015736686,-0.39146458,-0.05135293,0.145842535,-0.07550804,0.16850815,-0.151491279,0.004717258,-0.017716313,-0.008145895,0.030048265,-0.154706042,0.186840275,-0.020347538,-0.118009752,0.094419949,0
org.apache.ivy.core.retrieve.RetrieveOptions,15,2,0,12,16,67,9,3,15,0.867346939,104,1,1,0.125,0.293333333,0,0,5.466666667,1,0.9333,12,18,132,13.63636398,1,8.333333015,30,53.00751877,57,0.863636374,19.83333397,15.02525234,0.143630308,0.001029394,9,3,12,0.172697721,-0.036502358,0.308230244,-0.114675559,-0.072662776,-0.041758472,-0.293211925,-0.019540787,0.160546112,-0.008058307,0.050072231,-0.023428992,-0.171299086,0.216441825,-0.012468842,0.118996416,0.182664302,-0.43632748,-0.34884049,-0.041306143,-0.001211366,-0.010255743,-0.001877013,0.071053183,-0.201638788,0.061852149,-0.149299136,0.233051609,-0.039520684,-0.040280227,-0.14884879,0.386232757,0
org.apache.ivy.core.search.ModuleEntry,6,1,0,11,13,0,10,2,6,0.4,44,1,1,0,0.444444444,0,0,6,1,0.8333,11,32,110,29.09090996,1,9.090909004,36.80850983,45.76719666,39,0.709090889,1,0.909090936,0.218769816,4.13E-06,10,2,12,0.254055228,0.380667916,0.019485169,0.09752852,-0.046156417,-0.238697849,-0.178660109,0.281312111,0.000772302,-0.153352648,0.445637999,-0.253816224,-0.115622441,0.163760719,0.339425496,-0.198038986,0.021459623,0.083831826,-0.096363912,0.02084107,-0.094720531,-0.039553551,-0.062703136,0.227497592,-0.030516516,0.030578434,0.18983495,0.011226103,-0.034277586,-0.008280234,-0.00050245,0.081481736,0
org.apache.ivy.core.search.OrganisationEntry,4,1,0,12,5,0,12,1,4,0.5,24,1,1,0,0.5,0,0,4.5,1,0.75,12,35,132,26.51515198,1,8.333333015,36.80850983,45.5263176,48.5,0.734848499,0.916666687,0.694444418,0.218631179,4.13E-06,12,1,13,0.254055235,0.380667926,0.01948517,0.097528524,-0.046156417,-0.238697856,-0.178660118,0.281312109,0.000772307,-0.153352658,0.44563801,-0.253816232,-0.115622418,0.163760687,0.339425472,-0.198039007,0.021459517,0.083831747,-0.096363855,0.020841125,-0.094720253,-0.03955347,-0.062703201,0.227497595,-0.030516665,0.030578378,0.189835104,0.011226252,-0.034277548,-0.008280127,-0.000502292,0.081481744,0
org.apache.ivy.core.search.RevisionEntry,8,1,0,11,17,0,9,3,8,0.428571429,54,1,1,0,0.416666667,0,0,5.5,1,0.875,11,32,110,29.09090996,1,9.090909004,36.80850983,45.76719666,39,0.709090889,1,0.909090936,0.218908629,4.13E-06,9,3,12,0.254055227,0.380667914,0.019485169,0.09752852,-0.046156416,-0.238697844,-0.178660111,0.281312105,0.000772302,-0.153352646,0.445638,-0.253816213,-0.115622424,0.163760723,0.339425463,-0.198038984,0.021459553,0.083831762,-0.096363913,0.020841118,-0.09472046,-0.039553601,-0.062703089,0.227497682,-0.030516373,0.030578196,0.189834965,0.01122598,-0.03427738,-0.008280539,-0.000502384,0.081482062,0
org.apache.ivy.core.search.SearchEngine,13,1,0,19,77,0,4,15,12,0.25,1090,1,1,0,0.253846154,0,0,82.76923077,14,2.8462,18,65,306,21.24183083,1,5.555555344,65.10638428,37.91821671,120.5,0.787581682,49.66666794,16.23093605,0.321828358,0.006067785,3,15,18,0.304658886,0.087560996,-0.154063516,-0.015874708,-0.128865747,0.045952604,-0.17167542,0.381623028,0.019440859,-0.303279512,0.214871985,-0.176691353,-0.043305558,0.090600055,0.147317854,-0.236761876,-0.288507015,-0.168829599,0.004282597,-0.007591679,0.024413929,-0.057417811,0.440275997,0.010556479,0.258697649,-0.186951649,-0.015212058,0.025578529,0.030290498,-0.051228201,-0.085903351,-0.027711564,0
org.apache.ivy.core.settings.IvyPattern,3,1,0,2,4,1,2,0,3,0.5,14,1,0,0,0.666666667,0,0,3.333333333,1,0.6667,2,0,2,0,2,100,6.59574461,86.1111145,1,1,0,0,0,0,2,0,2,0.142168289,0.145353458,0.035573274,0.126555975,0.202155125,-0.080463947,0.256349077,-0.032477696,0.168865313,0.023710731,-0.154894458,-0.119448322,0.047678422,-0.033675219,-0.106181683,-0.15109261,0.058324354,-0.2432219,0.233706036,0.253656538,0.331757054,0.202477009,-0.30690489,0.356739781,0.148568304,-0.232837128,0.215266217,0.076536153,-0.107658763,-0.073494919,0.048300394,-0.14345398,0
org.apache.ivy.core.settings.IvySettings,157,1,0,111,312,11794,51,75,142,0.967013889,2701,0.9375,12,0,0.062278839,0,0,15.89808917,6,1.5159,111,368,12210,3.01392293,8,7.207207203,80.21276855,21.82976341,5921,0.969860792,5961.785645,48.82707214,0.375408052,0.240069265,51,75,126,0.284143712,-0.142925893,0.472448389,0.200509319,0.076794045,0.398192562,0.284836066,0.373859121,-0.064925122,0.014196886,-0.134347038,0.029300287,0.100747923,0.055294038,-0.034613093,-0.126678863,0.119128317,0.226025132,-0.081842741,-0.092356051,-0.004733232,0.057725852,-0.127284685,-0.050640974,0.04427677,0.008949649,-0.055671015,-0.023921912,0.055420171,-0.017446563,0.176423112,0.231188808,0
org.apache.ivy.core.settings.IvyVariableContainer,4,1,0,9,4,6,9,0,4,2,4,0,0,0,0.666666667,0,0,0,1,1,9,13,72,18.05555534,1,11.11111069,33.61701965,69.29824829,29.5,0.819444418,0,0,0,0,9,0,9,0.168082388,-0.094300617,0.17994552,-0.18259959,0.270559594,-0.018960217,0.035389157,0.29699858,-0.13094001,-0.013583251,-0.10285679,0.348381528,-0.124140218,-0.286440986,-0.007590539,-0.045597216,0.013940207,-0.257458078,-0.044596431,0.205653164,-0.270094804,-0.305023006,-0.074193953,-0.187698123,-0.132313647,-0.177141493,0.183745304,-0.154238303,-0.076220833,0.124611714,0.152013251,-0.129865591,0
org.apache.ivy.core.settings.IvyVariableContainerImpl,9,1,1,5,29,0,3,3,6,0.5625,157,1,0,0,0.416666667,0,0,16.22222222,3,1.4444,5,6,20,30,1,20,41.06383133,73.94635773,7,0.699999988,2,10,0.225637672,9.82E-05,3,3,6,0.136705055,-0.08074975,-0.016773448,-0.361452829,0.226769621,-0.150664361,0.059982614,0.271846469,-0.106548925,-0.002872957,-0.093491132,0.315412693,-0.122575821,-0.063485194,-0.123073863,-0.193019841,-0.032500095,-0.061240223,0.074376895,0.201907273,-0.202384201,-0.196759348,0.074974204,-0.091274569,-0.232001206,-0.147954279,0.284340785,-0.409136027,0.156617128,-0.001074892,0.077395817,0.044556626,0
org.apache.ivy.core.settings.Validatable,1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,2,0,2,0,2,100,29.78723335,92.10526276,1,1,0,0,0,0,2,0,2,0.189744064,0.169543896,-0.022238207,-0.170859749,-0.043807777,-0.391611468,-0.031879337,0.464562416,-0.158470129,-0.041283683,-0.131549996,-0.044150109,0.129277723,-0.149071936,0.197873467,0.061344539,0.171087179,-0.251321956,0.054927415,-0.252284223,0.025992441,0.042589886,-0.091168602,-0.217419262,0.016128829,0.011368964,0.236246778,0.040497135,0.260607502,0.039625131,-0.0209611,-0.246148913,0
org.apache.ivy.core.settings.XmlSettingsParser,22,2,0,20,143,0,2,20,5,0.761904762,1648,1,2,0.447368421,0.331168831,1,2,73.36363636,16,2.8636,20,29,380,7.631578922,1,5,56.17021179,53.98773193,175.5,0.923684239,44,11.57894707,0.317387305,0.023255029,2,20,22,0.189936555,-0.036498177,-0.0300475,-0.147742755,0.151820936,-0.075682997,0.163848739,0.229981299,-0.189495474,-0.319795705,-0.038144124,0.325925251,0.032405402,0.115812645,0.185435071,0.127238532,0.069062113,0.298672001,-0.184923375,0.119705115,-0.068153016,0.008884344,0.021236279,-0.114874439,-0.059895141,-0.075626196,0.02289106,-0.2058802,0.329677163,-0.087458276,0.372536074,0.228559465,1
org.apache.ivy.core.sort.CollectionOfModulesToSort,5,1,0,8,26,0,1,7,4,0.625,127,1,2,0,0.314285714,0,0,23.6,4,1.6,8,19,56,33.92856979,1,12.5,41.70212936,46.88995361,18.5,0.660714269,1,1.785714269,0.258814704,8.18E-05,1,7,8,0.235249388,-0.203037612,-0.173068862,-0.210451459,-0.170439724,-0.105687115,0.434698195,-0.072117111,-0.092815196,0.158809209,0.180678004,-0.32805577,-0.355010848,0.196674046,-0.043878994,0.226294253,-0.118648577,0.123708383,-0.09918924,-0.012792265,0.127568813,0.070731398,-0.025908223,-0.134113635,0.154151581,0.063663062,-0.139181608,-0.055235537,-0.209016788,-0.135517933,0.05001393,-0.093538307,0
org.apache.ivy.core.sort.MessageBasedNonMatchingVersionReporter,3,1,2,7,12,3,2,5,1,2,53,0,0,0,0.5,0,0,16.66666667,2,1,7,10,42,23.80952454,1,14.28571415,41.27659607,50.65274048,16,0.761904776,6,14.28571415,0.256505576,0.000652746,2,5,7,0.204148718,-0.180579503,-0.168664685,-0.213470464,-0.163283352,-0.078199381,0.188363238,-0.124135328,-0.078781982,0.141219348,0.210651089,-0.285079864,-0.321176559,0.112051868,0.035772354,0.146219185,-0.025247082,0.154740345,-0.041201923,0.023559192,0.312702261,-0.065010973,-0.03551983,0.069953823,0.038739653,0.037941876,-0.320221586,-0.26748614,-0.261418603,-0.241072831,-0.01342099,-0.19799116,0
org.apache.ivy.core.sort.ModuleDescriptorSorter,3,1,0,9,23,0,1,8,2,0,125,1,2,0,0.444444444,0,0,39.66666667,1,0.6667,9,13,72,18.05555534,1,11.11111069,32.55319214,60.23622131,29.5,0.819444418,4,5.555555344,0.232479784,0.003296812,1,8,9,0.143933631,-0.121763595,-0.043815244,-0.102552165,-0.065765146,-0.087744112,0.514438151,-0.028091904,-0.051151908,0.051652156,0.273523771,-0.165587905,-0.338619589,0.263849004,-0.14769677,0.322267374,-0.328514043,0.021738027,-0.044865969,-0.059872282,-0.024699068,0.082546906,-0.175328436,-0.199778463,-0.0801154,-0.118286615,0.145453322,-0.060911359,0.003962569,-0.136674186,0.030881968,0.009873581,0
org.apache.ivy.core.sort.ModuleInSort,14,1,0,10,39,0,2,8,13,0.661538462,225,1,2,0,0.224489796,0,0,14.71428571,4,1.7143,10,23,90,25.55555534,1,10,55.31914902,46.42856979,33.5,0.74444443,5.533333302,6.14814806,0.293118097,0.000882512,2,8,10,0.221934643,-0.190069254,-0.131593367,-0.282757932,-0.078229423,-0.178953882,0.457701686,0.028700421,-0.103507682,0.130383677,0.22852394,-0.203514088,-0.359701399,0.236728336,-0.07704622,0.249803777,-0.203100365,0.010884081,-0.044029186,-0.060634569,0.039258316,0.149032008,-0.022575737,-0.122745156,-0.02272579,0.080634859,0.02895855,-0.075771935,0.030853127,-0.193500414,-0.041130953,0.231898556,0
