name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.ivy.core.repository.RepositoryManagementEngine,19.0,63.0,342.0,18.421052932739258,3.0,15.789473533630371,64.46808624267578,34.121620178222656,139.5,0.8157894611358643,61.9555549621582,18.115659713745117,0.305039787798408,0.00515898988267138,2.0,18.0,20.0,0.3804384525794893,-0.0733970663477434,-0.18121089533878773,-0.24616005197755622,-0.253954871475137,0.054216669619110786,0.14164849035961513,0.1538056933379129,0.010937812918996504,-0.19745466109925905,0.07685513092237642,-0.23590003851311533,0.15106760183410728,0.045408077214455285,0.2216546993496357,-0.03055240371389109,0.13233295008478474,0.5242060359666708,0.02660582223877063,0.09398336650096263,0.19124929839747518,-0.12457942459538439,0.10355184284273683,-0.06046254551858942,0.0008112887129256344,0.16809247664469548,0.039169438935286245,0.1868119355619673,-0.014376445341223839,-0.16509923997746961,-0.08682164434142815,-0.04089405320532963,0
org.apache.ivy.core.repository.RepositoryManagementEngineSettings,5.0,6.0,20.0,30.0,1.0,20.0,35.10638427734375,70.2127685546875,7.0,0.699999988079071,2.0,10.0,0.209217707701637,9.82927308745028e-06,4.0,1.0,5.0,0.2232564784840758,-0.04024668243246571,0.09630850325154214,-0.26741926840730845,-0.08713694596568144,-0.17406132855252504,0.027417509796891774,0.3021415906561832,-0.09245336110220446,-0.06517949309111414,0.14796674330003418,-0.11452897245905921,0.2985665481850026,-0.018252301501343066,0.07684354532237007,-0.24414413556718376,0.0030935025560841554,-0.5163812631902596,0.20258119283146034,0.2283470512100773,0.004095457786529276,0.2619193042090827,-0.08979118003138961,-0.10550968049249985,0.0067397236493579975,0.018603909374016073,0.11450570558895276,-0.17458099044442896,0.12980179881210105,0.0311476191810229,-0.15883330014792285,-0.018471753091228026,0
org.apache.ivy.core.resolve.DownloadOptions,14.0,18.0,182.0,9.89011001586914,4.0,28.571428298950195,33.191490173339844,36.533958435058594,82.0,0.901098906993866,8.0,4.395604610443115,1.0,0.000325642993401226,13.0,1.0,14.0,0.30423074692751695,0.39538776569942286,0.14692594395370412,0.26367054687327546,-0.020451858202901158,-0.5553669000986237,-0.13754719017728986,0.07748185179209402,0.004180685099910454,-0.042531081591306044,0.18365163162736337,-0.11641034290284351,0.005271703360525664,0.2309617068770214,0.2439964499019296,-0.06801862785471773,0.08153960528472971,0.05495656743476562,-0.0661206185838564,-0.04257470616526906,0.03568258251609036,-0.11954141735708085,0.0348333467840571,0.02577338702754495,-0.18308450513554264,0.14612408677715838,0.1027862561986086,0.08930481715165049,-0.034438029633957,0.11482375408388312,0.15457557031243235,0.12091627702871884,0
org.apache.ivy.core.resolve.IvyNode,65.0,329.0,4160.0,7.908653736114502,1.0,1.5384615659713745,73.61701965332031,20.906343460083008,1915.5,0.9209134578704834,1485.546875,35.71025848388672,0.30289727831431,0.0366200569740402,31.0,42.0,73.0,0.37427802481558303,-0.040781081673507774,0.038224120424852126,0.0998354668107601,-0.2881066449161353,-0.0485131563625165,0.27357816343157554,-0.24316264170065569,0.19438504250690766,-0.1953345533835377,-0.12283080652830372,0.23873800418132965,0.20855615014387766,0.30005693417191504,0.08622421110815374,-0.1541088196524472,-0.03059606223857006,-0.09437050757419092,-0.08123177758888989,4.141031227010446e-05,-0.134079915169222,0.08921718224252663,-0.18883149614630818,0.2310219331767384,-0.049505299181941305,-0.11321697435397293,-0.10037594687319257,-0.21061182127249595,0.055956724480936096,0.1516636244248314,-0.2654874046450845,0.1304992424977016,1
org.apache.ivy.core.resolve.IvyNodeBlacklist,3.0,3.0,6.0,50.0,1.0,33.33333206176758,15.106383323669434,76.34408569335938,1.5,0.5,0.0,0.0,0.232636547538772,0.0,3.0,1.0,4.0,0.15168778657829532,-0.07924685163925614,-0.03904627152344268,0.04089776029277581,-0.22851086418783875,-0.23957729195886804,0.3600644533647072,-0.232006095569191,0.16662484443500258,-0.19996419373988641,-0.04698912302292002,0.04504516298134874,0.21226834966204153,-0.38280981930950514,-0.018153122860761848,-0.04597085395918302,0.15229118083805554,-0.01615345093848838,-0.16011427599448574,-0.05885562410258156,-0.22833505584299127,-0.04287967303488269,-0.06197161204815514,0.35562720373012535,0.060603165916907835,-0.29047737223874526,-0.21613755031171375,-0.06259011948002396,-0.06285626803851423,0.010309329249801177,0.10998567330811393,-0.12929595904572358,0
org.apache.ivy.core.resolve.IvyNodeCallers,10.0,32.0,90.0,35.55555725097656,1.0,10.0,49.574466705322266,39.625850677490234,29.0,0.644444465637207,0.0,0.0,0.279805352798053,0.0,1.0,10.0,11.0,0.3545814275728323,-0.11127403764930484,-0.18175827372967207,-0.07313461769375798,-0.2961233135727739,-0.15806166772592253,0.2712753795050452,-0.3545188282897714,0.09738236028068643,-0.03920703754742294,-0.12293802793780147,0.018428158762677824,0.03905199158489521,-0.24486783509097407,0.07334412699024964,-0.1914248232743635,0.09416608344679936,0.07453265497732688,-0.08921274267770735,0.02512535767480401,-0.10634842722367605,-0.12182926873771181,-0.08124228336291113,0.18447389250282617,0.1586563729560807,-0.15575198964051992,-0.450876572082521,-0.14365184237382328,-0.007960778413010386,-0.08103039036938996,-0.10819764587559998,0.009432299737694471,1
org.apache.ivy.core.resolve.IvyNodeEviction,6.0,9.0,30.0,30.0,1.0,16.66666603088379,37.87234115600586,59.13621139526367,10.5,0.699999988079071,3.0,10.0,0.271013354281225,0.00161048859048223,1.0,6.0,7.0,0.3231253255405807,-0.091159177002632,0.06821246220380224,-0.01518559690624666,-0.30883830602762774,-0.28461429915262243,0.29206038036276055,-0.35131826779067943,0.03585696984797488,-0.056771932722902235,-0.08659523314826911,0.12233649597407391,0.3364552963382901,-0.196255768600828,0.005557227887106381,-0.11033932421129244,-0.08478419047170486,0.03732252936791669,-0.014123315461677477,0.15612407966363387,-0.11114139646082553,-0.16125352306944077,0.10263197601613622,0.1707530044274734,0.2978340469520178,-0.21558069064689153,-0.218259592829215,-0.07407177075075619,0.03193561290414373,0.06403388704540375,-0.03798278036884003,-0.017914691519292064,0
org.apache.ivy.core.resolve.IvyNodeUsage,8.0,12.0,56.0,21.428571701049805,1.0,12.5,21.70212745666504,60.0,22.0,0.7857142686843872,8.166666984558105,14.583333015441895,0.235655737704918,0.00321719669131545,2.0,7.0,9.0,0.22840541336006914,-0.22751241935271962,-0.27783292956753536,0.12222707765597382,-0.25267892938848124,-0.07497490870398302,0.31016837561089505,-0.30200108586232804,0.17985133490548733,-0.2886703050342986,0.05870975596662348,0.10240408476132781,0.056578453554890176,-0.043554508515503736,0.12344016393707401,0.02347603153869088,0.10694832776449933,-0.12438439386316098,-0.07975015582476333,-0.12340212507311898,-0.3840353167839548,0.11065808502430828,-0.08607385591294864,0.07590065172436809,0.08434723992439908,-0.03788392660009176,-0.2431251838877323,-0.21016839273086882,-0.0968354941156693,0.2159292354472163,0.0629869776680479,0.05803971897875543,1
org.apache.ivy.core.resolve.ResolveData,33.0,177.0,1056.0,16.761363983154297,1.0,3.0303030014038086,66.59574127197266,27.241079330444336,439.5,0.8323863744735718,254.9166717529297,24.139835357666016,0.302631578947368,0.0181184248498105,23.0,13.0,36.0,0.47779008620418734,0.2480037154160203,0.11340790184024062,0.16066517303111896,-0.19439394019917786,-0.49478028145031916,0.21620300160189218,-0.17640375547583279,0.10310909490087092,-0.04891291515611507,0.17543763677677895,0.1564279623411221,0.24457770316764146,0.06755871197186591,0.032258933177302246,-0.15184188470937038,0.06284614289116194,0.06515319346881805,0.025220422110497038,0.21237204719250147,0.01914623009419534,-0.10285591028192506,-0.06860634523728587,0.07508322626357398,0.07652237310026003,0.16223510914985673,0.09181436082581025,0.03574144643485895,-0.06529413064401315,-0.0029013510607890196,-0.18141599256339888,-0.006084500084838783,0
org.apache.ivy.core.resolve.ResolveEngine,54.0,308.0,2862.0,10.76170539855957,2.0,3.7037036418914795,75.53191375732422,20.60359764099121,1277.0,0.8923829197883606,659.6638793945312,23.04905128479004,0.358627858627858,0.0323480275307323,9.0,48.0,57.0,0.48866591432166595,0.08654439535244342,0.013218330358933132,-0.08059560094549485,-0.23225781354015412,0.19889214640252734,0.0612843069065641,-0.3036743984243697,0.09357100386704915,0.028585824877091173,0.11047142382223656,0.12442990481296619,0.32841350472248676,0.18278623618281994,-0.09826583974629491,0.17547555945208868,-0.11083669425048771,-0.10149895553720081,0.026292616152458856,0.21073833265246208,-0.010149886863409384,0.07159971760989008,-0.03589926633857947,0.049653415836113504,-0.27383649834863805,0.29355730512056394,0.2402779460087634,0.08583704670416684,0.06923262596970176,0.0741435418784141,-0.04979915125306483,-0.1512925180204568,1
org.apache.ivy.core.resolve.ResolveEngineSettings,16.0,58.0,240.0,24.16666603088379,1.0,6.25,61.27659606933594,36.64122009277344,91.0,0.7583333253860474,31.049999237060547,12.9375,0.263963274674827,0.00203527113015606,10.0,6.0,16.0,0.3985549403039667,0.1585628754154539,0.0416537894663996,-0.13306587303464346,-0.2065117014552642,-0.22775574037885818,0.12315805440296416,-0.0628265638203665,-0.039849676668216386,-0.032887216046588105,0.11753780897223462,-0.11450606047246357,0.3305336158283177,0.06026740556013754,0.4597897323294397,-0.12263863249798208,-0.0054088121510442655,0.21834638522866257,0.10607475804378338,0.122850809010599,-0.25607289860995325,-0.18305573196393052,0.08165461816102308,0.08408231366801722,-0.039280159191832385,0.17435781020145158,0.12972267304401153,0.08072760260484291,-0.05464889462857177,-0.0813259345474445,0.24392740018250186,0.05243533477945198,0
org.apache.ivy.core.resolve.ResolveOptions,33.0,155.0,1056.0,14.678030014038086,1.0,3.0303030014038086,61.48936080932617,28.22265625,450.5,0.8532196879386902,84.04285430908203,7.958603858947754,0.25631500742942,0.00309042619064815,26.0,7.0,33.0,0.39191575696392583,-0.08973555329904916,0.5226433815760723,-0.014457865191108633,-0.18637679564033158,-0.022257588876349755,-0.181919528276623,-0.2941973268441948,-0.0384221596508939,-0.022388609182206403,-0.09421713571030862,-0.12026068378740354,0.0776895508829907,-0.02511152761109849,0.07941570747823283,0.13623476634264933,-0.10063582944562337,-0.3476198644968751,0.15239878314215605,0.003414961298286917,0.04083598950666154,-0.05666116401620281,0.2429916482630894,-0.009587416270733846,-0.08076672880885519,0.2131530232216673,0.08237860648326137,-0.036053134829406856,-0.11365087611016136,-0.07929063634547984,-0.035083541591232864,0.2335784068159737,0
org.apache.ivy.core.resolve.ResolveProcessException,5.0,1.0,20.0,5.0,4.0,80.0,15.957447052001953,81.52173614501953,9.5,0.949999988079071,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.13483972501622732,-0.08237596893368841,0.1341343200745152,-0.049212667205100015,-0.1633160868456575,-0.05131169816316679,0.18616396597783302,-0.1650870466765227,0.254956838410392,-0.10340714478976898,-0.1188980492836393,0.006923101140566462,0.07544647615698816,-0.2569114369109921,0.09503443174481,0.12943080442143715,0.17813355729657107,-0.014506835165640426,-0.1998133197207139,9.99874790644231e-06,-0.39713976676974344,-0.1526549521638517,0.1086609997900038,0.34649262769416966,0.11248449135194885,-0.09874094859791609,-0.10883131585545112,0.08949209834040994,0.06061892327085151,-0.08946163453971444,0.3280396106050507,-0.36019940486392515,0
org.apache.ivy.core.resolve.ResolvedModuleRevision,35.0,156.0,1190.0,13.109243392944336,1.0,2.857142925262451,62.12765884399414,25.955554962158203,517.0,0.8689075708389282,57.91666793823242,4.866946697235107,0.260770975056689,0.00397068686153024,32.0,4.0,36.0,0.46219044268875054,0.28400481176381315,0.2837562231501305,0.4079649216093985,-0.1166797321238037,-0.308624217591229,0.02539168586628171,0.030900334034638176,-0.06875610515135498,0.03568501807816269,0.12283288684909514,0.04593673742722927,0.04792367557259208,0.11728473194944607,-0.07445440016753242,-0.19265737085639814,0.0781922777166923,-0.03739734971918968,0.06524975406313885,0.08740034412846182,-0.10994706827031424,-0.1223036132717778,0.024553644445471094,0.0017879951499884998,0.08471167402451703,0.37366747471655254,-0.16152101987712167,0.060454463134919326,0.09035066117603478,-0.10743592022395226,-0.15161904918578006,-0.009548899876011296,0
org.apache.ivy.core.resolve.RestartResolveProcess,3.0,0.0,6.0,0.0,3.0,100.0,14.042552947998047,83.54430389404297,3.0,1.0,2.0,33.33333206176758,1.0,0.000114962315723939,2.0,1.0,3.0,0.16898852357330557,-0.0014411422639116038,0.09462621567056921,0.022593976640019265,-0.16768954998651914,-0.26780027208662954,0.2340340812890091,-0.21819206751203327,0.11616143286698812,-0.04355336560375681,0.006667635853957895,0.06609032060294183,0.3338251534181255,-0.16764178830298548,-0.05216396888439509,0.01883702780834915,0.1066471367532538,-0.03432782057553594,-0.025141013148212658,0.03150833411680243,0.23982435777815417,-0.3058270513860941,-0.055266718223967476,0.1646126335000837,0.15747695115739754,-0.39893049468921,-0.16556143350668484,-0.30340003526836296,-0.08310571447214737,0.14422476391833364,-0.14230334413513365,0.2249427443810204,0
org.apache.ivy.core.resolve.VisitData,3.0,5.0,6.0,83.33333587646484,1.0,33.33333206176758,16.17021369934082,67.25663757324219,0.5,0.1666666716337204,0.0,0.0,0.233265720081135,0.0,2.0,2.0,4.0,0.22297814815344097,0.005612227678688296,-0.03980078476881657,-0.022247287173746078,-0.27146938877576726,-0.06335238065395579,0.381751424233454,-0.2999676860654581,0.20720804947301766,-0.14882367679634637,0.09987186120269237,0.06923776572445138,0.21717719928287715,-0.3627167659219102,0.04415024304315169,0.07457054815212755,-0.034313879017135215,-0.02780749955936062,-0.07102713139805628,0.17875896663499663,-0.41462871708300153,-0.14745303432291204,0.007075444949098564,0.1982520786826198,0.11592080774760351,0.024485762402512056,-0.13422032283228374,0.1351818795374441,0.05721416726346927,0.17014822109441458,-0.009133014021267094,-0.11856482790883371,0
org.apache.ivy.core.resolve.VisitNode,15.0,48.0,210.0,22.85714340209961,2.0,13.333333015441895,50.63829803466797,36.842105865478516,81.0,0.7714285850524902,27.91666603088379,13.29365062713623,0.282786885245901,0.0014300935069764,3.0,14.0,17.0,0.3225546812704032,-0.1654084574654374,-0.16962371847958613,-0.16538229123105208,-0.2609773772512015,-0.07710103182241289,0.39996986401937396,-0.24969288643282128,0.1336509614797658,-0.05166855391383686,0.05458985921005133,0.1702830711846236,0.20784625970351153,0.08259912191245818,0.18315846895289667,0.10169308421851256,0.053757171062182176,0.23562288127044345,-0.01896582780049222,0.10498484919012586,-0.26781489377503687,-0.0719322459380144,0.1186681356375573,0.09229192040882504,0.21599911479577222,0.1577791832612434,-0.16800264515396424,0.0029523613966944296,-0.24565591109976692,0.07272101504070064,0.05537339282130058,0.17862157979785406,1
org.apache.ivy.core.retrieve.RetrieveEngine,32.0,92.0,992.0,9.27419376373291,1.0,3.125,70.2127685546875,29.15194320678711,450.0,0.9072580933570862,344.0833435058594,34.685821533203125,0.301837270341207,0.0131043399368479,4.0,29.0,33.0,0.36991357542031594,-0.042214944171186,0.08300781446704471,-0.31191939869004165,0.1284525871834935,0.12905436486166602,-0.26529139720867534,-0.09808402539805332,0.0723553824865249,0.17261008177561568,-0.0700695910514446,0.2521237160721584,0.07013524429189975,0.3136692139212179,-0.33546858917698813,-0.09285270549383991,0.03310575558514688,0.09793437667518423,-0.37483343795161084,0.015736802901125987,-0.05563048332676087,0.07989922085420591,-0.2338600393143424,0.02087078878729424,-0.08804050369588245,0.07907629896782604,0.07843594844180786,0.1668485648344693,-0.12071626150551645,-0.07564139883874715,-0.1720501997644116,-0.046251296408780125,1
org.apache.ivy.core.retrieve.RetrieveEngineSettings,5.0,6.0,20.0,30.0,1.0,20.0,38.29787063598633,64.51612854003906,7.0,0.699999988079071,0.6666666865348816,3.3333332538604736,0.211267605633802,0.000106138747314171,3.0,2.0,5.0,0.21687878221731294,-0.15327849820085276,0.08774166795502879,-0.3323617271262634,0.14788469627328465,-0.20626308627372902,-0.21940477763518468,0.3368431635542289,-0.1678120673618193,0.20770079218467222,0.024153272376155294,0.08700079849109216,0.22662109178737525,-0.11768734759697276,0.29685843988069033,0.18615960157037156,0.0157366862921825,-0.39146458033020165,-0.05135292981091967,0.14584253548139473,-0.07550803987519973,0.16850815000591518,-0.15149127928744882,0.004717257910233035,-0.017716312737966564,-0.008145895134979184,0.03004826499529812,-0.15470604220237524,0.18684027458866714,-0.020347538167714674,-0.11800975155811184,0.09441994918003498,0
org.apache.ivy.core.retrieve.RetrieveOptions,12.0,18.0,132.0,13.636363983154297,1.0,8.333333015441895,30.0,53.00751876831055,57.0,0.8636363744735718,19.83333396911621,15.025252342224121,0.143630308076602,0.00102939374443809,9.0,3.0,12.0,0.17269772138855397,-0.036502357903984914,0.3082302440653864,-0.11467555948676718,-0.07266277601273785,-0.04175847230784004,-0.29321192455727524,-0.01954078668541988,0.16054611239736657,-0.008058307268566435,0.05007223066463342,-0.023428991928017742,-0.17129908572697042,0.21644182540787452,-0.012468841934827413,0.11899641589302472,0.18266430229484892,-0.4363274796203663,-0.34884049038820614,-0.04130614277377263,-0.0012113655339517097,-0.010255743064165115,-0.0018770127568107009,0.07105318261214547,-0.20163878844738817,0.06185214946405633,-0.14929913598287228,0.23305160896857974,-0.03952068427198768,-0.04028022718597756,-0.148848789596576,0.3862327571585708,0
