name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.camel.component.cxf.transport.spring.CamelDestinationDefinitionParser,1,1,0,2,3,0,1,1,1,2,7,0,0,1,1,0,0,6,0,0,0.15680800215738605,-0.038772240501049514,0.2875852312779707,-0.03043953710706676,-0.02659155472804228,0.012175646539262097,-0.08927959128889942,0.13895207216593408,-0.12242050388003323,0.1516329061356517,0.12085729515963824,0.06866662994394017,0.2520588756441285,-0.16078366041433248,0.04783998020888661,0.059596649251804884,0.039732127713615825,0.03688506070496409,0.16005727263955186,0.033837351525097495,0.4459975301932788,-0.23606977256821787,0.04260812441865738,-0.2980701173326992,-0.11782600340255849,-0.14327973937036687,0.1026978747478793,0.007096961815799023,-0.43343343879464963,-0.15591603666886997,0.19144444594769688,0.20192777002704188,0
org.apache.camel.component.cxf.transport.spring.NamespaceHandler,2,0,0,4,6,1,0,4,2,2,18,0,0,0,1,0,0,8,1,0.5,0.10728764620279509,-0.11328939764015904,-0.12436656900191229,0.0031935122800788177,-0.09154669453577644,0.0695923455259781,-0.1064870929820913,0.08484600553138485,-0.10226961619311346,-0.1075817429636602,-0.08646359555870632,0.18127800709067907,0.29712071498991705,-0.05302908113533392,0.16753487824418772,0.08738777891961624,-0.01649154800062957,0.05554015121950649,0.11133871617393448,-0.0641232519272521,0.39945448261144983,-0.1451817649262978,-0.026707222288931198,-0.17083321200555396,0.11640903881677973,0.07592437830177265,-0.11359679728313797,-0.46521655484000846,-0.4055319331971402,-0.08767959104673634,0.21120530270324436,0.20843702956598292,0
org.apache.camel.component.cxf.util.CxfEndpointUtils,15,1,0,29,76,99,4,25,12,1.044642857,566,0.125,0,0,0.202380952,0,0,36.2,6,2.2667,0.19979525819002927,-0.11706944612812242,0.032533064589951415,-0.050390485947617136,-0.11181252468309864,0.04779366825779599,-0.08307871378971698,0.07574142097616106,-0.07079711691263214,0.0884295463858394,-0.022813677159511575,0.08533922367434596,0.14869410067201846,0.04518183366288982,0.25142220308972757,-0.033695745944788746,-0.18244121620126166,0.10060624844908732,0.03759024124763723,-0.10015634153507069,0.6027582605154088,-0.10917564713678299,0.13140341805523095,-0.2565288107371893,-0.015078896599221606,-0.020001917160415817,-0.3524564515463734,-0.272329835163554,-0.27304837267085663,0.09885441201637134,0.0003465787615471409,0.09855470405148517,0
org.apache.camel.component.cxf.util.CxfHeaderHelper,3,1,0,8,22,3,5,3,2,2,193,0,0,0,0.583333333,0,0,63.33333333,10,5.6667,0.12301823096916427,-0.10191587672619093,0.11054437065737133,0.019715007551979278,0.00011262859312696414,0.06292312573222048,0.01787939682942935,0.12470676166970948,-0.18180505960681498,0.09336697447761468,-0.014416558288945551,0.24262925997611984,0.3992560174822081,-0.11336157145549526,0.0994567946094048,0.078919161160373,-0.05313503956024263,0.10764367907674705,0.08045666452927894,0.021115311800085624,0.5976755318457643,-0.12864204616090796,0.05912018909952577,-0.2651806878254537,-0.1647020933926632,-0.21302626418849183,0.03926383283934585,-0.12007120510312225,-0.2600676180989722,-0.05811151132104858,0.11787128857588423,0.10263954955413283,0
org.apache.camel.component.cxf.util.DataInInterceptor,3,0,0,8,11,1,1,7,2,0.5,41,1,0,0,0.75,0,0,12.33333333,1,0.3333,0.03899978790902793,-0.037497447593707364,0.010970872761636169,-0.024355800855105674,-0.05800858561781827,0.029148050396528433,-0.04633848463653331,0.0434688787413874,-0.0452521537939337,0.06208715157449323,-0.005577633189277254,0.06048870785755828,0.1183197095223978,0.043952633091410925,0.21637813768988268,-0.037568252929265064,-0.1716664620400656,0.08816655239324477,0.0327166976787144,-0.12328111514208795,0.5917075834071912,-0.10531883135188469,0.14487735366382362,-0.2726480371036873,-0.014278774775603386,-0.027048905543149624,-0.37547337581092693,-0.31646187260344777,-0.355738476340471,0.15261199894871616,-0.025575820952333954,0.10838452503131468,0
org.apache.camel.component.cxf.util.DataOutInterceptor,3,0,0,7,11,1,1,6,2,0.5,48,1,0,0,0.75,0,0,14.66666667,1,0.3333,0.03899978790902793,-0.037497447593707364,0.010970872761636169,-0.024355800855105674,-0.05800858561781827,0.029148050396528433,-0.04633848463653331,0.0434688787413874,-0.0452521537939337,0.06208715157449323,-0.005577633189277254,0.06048870785755828,0.1183197095223978,0.043952633091410925,0.21637813768988268,-0.037568252929265064,-0.1716664620400656,0.08816655239324477,0.0327166976787144,-0.12328111514208795,0.5917075834071912,-0.10531883135188469,0.14487735366382362,-0.2726480371036873,-0.014278774775603386,-0.027048905543149624,-0.37547337581092693,-0.31646187260344777,-0.355738476340471,0.15261199894871616,-0.025575820952333954,0.10838452503131468,0
org.apache.camel.component.cxf.util.Dummy,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.14193905646897897,-0.0627902337043091,0.20143983870103757,0.013564170724337365,0.32862176843018304,-0.004464138657740619,-0.06207296551272439,0.07445965777911422,-0.04978209317194013,0.1654126972731945,-0.14261760358435582,-0.10993420482020966,0.34557917003579924,0.03687154441685325,0.463669974674519,-0.17047421003096086,-0.055132897407199545,-0.05961917801089947,0.10577353177674198,-0.12621069624347864,0.4737327881986461,-0.0031349649013124765,0.017069980955386185,-0.10724826646991585,0.05006903185282956,-0.01622398893269729,0.07780236418336861,-0.16396640451388314,0.18316651518799865,0.19119135333010503,-0.10585121039010552,0.060697476156283785,0
org.apache.camel.component.cxf.util.NullConduit,7,1,0,9,12,21,3,6,7,2,35,0,0,0,0.476190476,0,0,4,1,0.8571,0.16574239263418653,-0.08110902330366086,0.2157852354936596,0.013666393608772193,0.2731751361251829,0.02884913348821175,-0.005492825829413932,0.06940196954440601,-0.07516661820499763,0.17015463391463514,-0.05260458547591371,-0.05025589780119053,0.3621793195782856,0.032255260284136396,0.3991408876676244,-0.09643805634564818,-0.05237605985920441,-0.027312303578842574,0.19292312799953046,-0.1220020914048983,0.6016930324259339,-0.043816350100402045,0.05748349659787197,-0.16299276235082888,-0.06726855971653438,-0.039105264214715975,-0.13417969910489216,-0.08263717586611338,-0.05324012910196029,0.005480227165955739,-0.023615902512770088,0.12018914762589811,0
org.apache.camel.component.cxf.util.NullConduitSelector,6,1,0,7,8,11,1,6,6,0.8,28,1,1,0,0.416666667,0,0,3.333333333,1,0.8333,0.1401882521807183,-0.08302410683480803,0.1370049265221637,0.015251677918030353,0.31172733539524083,0.025078871750432746,-0.03327040912013797,0.05851736932504101,-0.048528023809872436,0.12416346297936946,-0.15673494137867722,-0.08323393713921913,0.3686454021555673,0.04409635070814415,0.46305729673119284,-0.13427617354933155,-0.043911490642005786,-0.05238355782421305,0.17079882706971927,-0.1196106430130036,0.5374226749166789,-0.0016889671780299254,0.028256148127659537,-0.12093310055169289,0.04607058968365374,-0.07325500477050437,0.0021962039403223884,-0.14719571495932052,0.14314887317174743,0.12882338602839272,-0.06176986175579337,0.10046233221663792,0
org.apache.camel.component.cxf.util.NullDestination,6,1,0,6,7,9,1,5,6,0.6,25,0,0,0,0.375,0,0,3,1,0.8333,0.10647316125975774,-0.127059969149722,-0.09413745916522846,0.006892127837155798,0.10429010559682765,0.06754044036723504,0.10343928300558353,-0.01639335383228465,-0.04646869033282144,-0.013914250620323393,-0.09625837975447948,0.13068306636155344,0.27829843929069514,0.054473363355002524,0.1917688540237037,0.13197234783616582,-0.021557842317327457,-0.003841129089471009,0.1856916518103821,0.06152897102205376,0.6389817929877326,-0.07874706765715624,0.017033967789993852,-0.21480356843043782,0.15647364284909096,-0.2699649172225497,-0.12192495792979097,-0.2636449865416833,-0.08290333574175056,0.21739423795059845,0.1825750276348142,0.07081458153431659,0
org.apache.camel.component.cxf.util.NullDestinationFactory,4,1,0,7,17,6,1,6,4,2,39,0,0,0,0.625,0,0,8.75,1,0.75,0.16274381346666938,-0.06972766706434631,0.24392841880609606,0.007169908995881464,0.13607756868538534,0.03182252951212409,0.05431665968701078,0.0590062602063751,-0.0965236757239049,0.17976574926033045,0.10628892933949581,0.0404760161805802,0.26894585473065297,0.012203217833641358,0.19266091850736344,0.017021407203537283,-0.05207433376174834,0.018381159289863183,0.17919409008114148,-0.06815537098215642,0.5929227863572676,-0.10713382097338794,0.08080652498338438,-0.20674553068790796,-0.1773306131490973,-0.017752756540013764,-0.29752619302899586,-0.013837955638053328,-0.3369568680000531,-0.12281208701663496,0.07102955814769411,0.11146714396028666,0
org.apache.camel.component.cxf.util.UriUtils,3,1,0,2,15,3,1,1,0,2,63,0,0,0,0.5,0,0,20,1,0.6667,0.08276910212384625,-0.061280209168112595,0.030330888426340585,-0.03128478668726569,-0.016622465739004246,0.021733885433668568,-0.007396401073161426,0.030248038709393663,-0.07330772278045163,0.0016692327506033708,0.006299221305058499,0.046112455212490244,0.15460745293296269,0.037739209631284514,0.15759331225154793,0.05248400132628075,-0.1104189265283582,0.09075098525072128,0.21590311730202713,-0.04719999829780222,0.6577230970458604,-0.11602975054249051,0.12725027009632314,-0.28639087860720297,-0.13209690006407868,-0.26098903627685144,-0.19362214591365007,-0.0781589883056243,-0.2139412243367087,0.35813802042564435,-0.05162356955052757,0.07687183216040025,0
org.apache.camel.component.cxf.util.WSDLSoapServiceFactoryBean,10,0,0,24,58,37,1,23,7,0.777777778,264,1,0,0,0.433333333,0,0,25.2,2,1.1,0.07527451396210387,-0.056531588446052036,0.028064509065228158,-0.029488630710287244,-0.015570377238182134,0.02028907440354831,-0.0071007713958536715,0.028689631637718656,-0.07011082580501458,0.001719044339670345,0.006295157916142509,0.04417453569003199,0.14940852389585488,0.037047778343045755,0.15561963854156846,0.05108495175772804,-0.11041373724871306,0.08715665643506368,0.2118467149652445,-0.047082950560742506,0.6509401498371772,-0.11651177818900474,0.13049376696099171,-0.2877367822181366,-0.1326757085912786,-0.2670551964941488,-0.20079765271015995,-0.08526665582968389,-0.2103022890773933,0.3694964775802669,-0.052736827000063026,0.08044429016738719,0
org.apache.camel.component.dataset.DataSet,4,1,0,6,4,6,5,2,4,1.333333333,5,0,0,0,0.5625,0,0,0,1,1,0.3189172630752444,-0.18495058654923932,0.06576746829790989,0.1646408374477012,0.17279694573832552,0.0083548241010944,0.08802665296395255,-0.013259898852713272,0.041185961079593755,-0.06804180127609592,0.3854758456440167,-0.31102488952885854,-0.17079768955647345,0.09569223380135794,-0.32001430859772084,0.2466813242113579,0.11088935039323486,0.2441392752975462,-0.15150240969777795,0.3387265969692232,-0.09873654462710237,-0.10548138141794604,-0.03222880311993979,0.09375457404510797,-0.07703035439436157,0.06937935996522154,-0.03379951034748503,-0.18836235360081596,-0.09396623812975857,-0.1413697634609261,0.15832402335268064,0.0034269816738414,0
org.apache.camel.component.dataset.DataSetComponent,2,3,0,7,6,1,0,7,1,2,19,0,0,0.972222222,0.666666667,1,1,8.5,1,0.5,0.31174988700409717,-0.28896183364151906,-0.07749839859402059,-0.24555621099755606,-0.3712258057152794,0.12189357818496303,0.10618843801600875,-0.09487930297055484,0.2662136094705922,0.20571138303740183,-0.396369739881568,0.12652047849100054,-0.1526548541475934,0.12076602076698302,-0.029405545420576787,0.06558700759124836,0.02287620801937756,0.16891369647202187,-0.2100763919824452,0.24140632936189893,-0.008643639899319976,0.17224849713573467,-0.07434522278006772,0.2096095039324793,-0.07924154918549897,-0.039180515714879106,0.053898026427121874,-0.007725088685638459,0.15465394417395,0.009162882051066424,0.05399675668137311,0.0483593309345985,0
org.apache.camel.component.dataset.DataSetConsumer,5,3,0,10,24,0,2,10,1,0.5,119,1,2,0.884615385,0.4375,1,1,22.2,3,1,0.3513003677598156,-0.21348265778445988,-0.2759623998917964,-0.017875883460639157,0.23432491033614966,0.07683840188357216,0.1485941010247255,-0.13110258520892737,0.21212692932014374,0.27189300384427484,-0.05452597001698368,-0.07310944240117012,-0.22294641314788619,0.09457440358999586,-0.29766242991141395,0.2803213677451539,0.029111038038350485,0.16479185016786183,-0.008793175457210785,0.19475073280146338,0.035440925803534494,0.0704537328037421,-0.03251226723460481,0.06354018206349342,0.07329238773216892,-0.10125188805846744,0.3505981883716835,0.08286836386900423,-0.22527421636857958,0.12913919636615193,0.10154217966008125,-0.030241252096898607,1
org.apache.camel.component.dataset.DataSetEndpoint,23,3,0,18,60,191,4,16,18,0.850649351,312,1,1,0.814814815,0.202020202,1,5,12.26086957,2,0.913,0.5045913994235816,-0.34413108723931446,-0.12974591657878348,-0.0908653872233023,0.054494631261200834,-0.041367079868167386,0.25135712665117044,-0.1865189236340395,0.12854768180700704,-0.08575166274414882,0.11214431224900623,-0.1056883716532665,-0.25579281651079705,0.10279322661611834,-0.22163160771604337,0.19318233659206366,0.05250365418554368,0.0689608239877976,0.001206940523453498,0.15262113976494524,-0.13543725919709662,-0.1990642944781063,-0.008800675537279418,0.010210321106986182,0.25624606374288456,0.05009066903667192,-0.12409818249417391,-0.19304759861156345,-0.2224264999260079,0.01831550442188577,0.1517722450285096,0.08073679078528558,1
org.apache.camel.component.dataset.DataSetSupport,15,1,1,7,25,75,1,6,12,0.803571429,139,1,1,0,0.276190476,0,0,8,2,1,0.3873479320746037,-0.21098394234532722,-0.3345540115191497,0.2568706751974407,0.2534354567453476,0.14968338301105366,0.05262792229888691,0.012074443229647252,-0.1170018552427214,-0.08021428671450474,0.25102100472292693,-0.10634924602254818,-0.22863058619466983,-0.004605601586987012,-0.30498134279778377,0.14576052095890665,-0.009731537520205722,0.21457268527919046,0.14676593261009552,0.1657874199809504,-0.10458626447543619,-0.08166942898489482,-0.03057388251154611,0.07954691361241852,-0.03245691441806586,-0.007475017833574757,0.1820268105770685,-0.13670585154168813,0.002910735343287252,0.2230415139924901,0.2095360010715863,-0.10180621266420938,1
org.apache.camel.component.dataset.SimpleDataSet,7,2,0,2,9,7,0,2,6,0.583333333,39,1,1,0.722222222,0.314285714,1,1,4.285714286,1,0.7143,0.3220917199833797,-0.015093229236862536,-0.3236651115764331,-0.1074572047302907,0.3281452020424443,-0.28599538080490494,0.16387427189092776,-0.1577261220062221,-0.08372853700546148,0.004859774151300931,-0.040859571547710506,0.10714255215875924,-0.24413843315555114,-0.009432898109614233,-0.24441238237654542,0.09055641785297736,-0.2587902034798947,0.09476366151432841,0.2006140336488663,-0.0691646187673439,-0.027750029630986675,0.01567464552396907,-0.010491986046840448,-0.06765746295674087,-0.18953704126492907,-0.14362876499096502,0.25152325034363865,0.0895593693511519,-0.183084218139895,-0.0013481081927229604,0.3202935607460209,0.008420021812917773,0
org.apache.camel.component.direct.DirectComponent,2,3,0,3,5,1,1,3,1,2,17,0,0,0.972222222,0.666666667,1,2,7.5,1,0.5,0.18588562909670833,-0.20923938177437243,-0.035877585770214326,-0.21340145441385847,-0.1478696926676218,0.23041591797352218,0.13534927415806564,-0.08547829958456273,0.32351029305786894,0.5566299135309863,-0.15950264615701384,0.0044074175823942815,-0.13677985153714003,0.1692969651406655,0.04115488820875055,0.1372938223077153,0.09463550697896325,0.08450895327504586,-0.1179700169284212,0.2838506718449497,0.09652993693887806,0.2252141228038613,-0.010113514058449041,0.2127481917162432,0.0468131943988459,-0.04120628173353871,-0.051807756941170735,0.06417926122096117,0.07233101921049884,-0.16228518220962074,0.08053773331689149,-0.04060803045199955,0
org.apache.camel.component.direct.DirectEndpoint,11,2,0,11,17,25,3,11,8,0.766666667,73,1,0,0.75,0.25,0,0,5.363636364,1,0.7273,0.3292685553063944,-0.292336826219562,-0.11140978239328564,-0.2872585007477753,0.10831004806323406,-0.1972934636282362,0.4357930564022524,-0.3081052540360587,0.1571715722608365,-0.32048193576370726,-0.2835385773566025,0.03338421334345452,-0.13255361062723012,0.08699091684047258,0.0030703383553426053,0.04950208277451325,0.0034020884948483725,-0.12103855929303149,-0.061170720682942874,0.029064005221709502,0.07048425057954132,-0.09366629567319677,-0.025007372071018417,-0.1036297288375991,0.08359259341410478,-0.11295929347621995,0.1011362335536923,0.09807722373457815,0.08876709247003826,0.20644119255890547,-0.029283856628284925,-0.06220086755132432,1
org.apache.camel.component.direct.DirectProducer,4,3,0,11,24,0,1,11,3,0.333333333,126,1,1,0.913043478,0.583333333,0,0,30,4,1.25,0.29542908676064733,-0.18254848148965228,-0.20907381736137803,0.004309892180832896,0.42216814790541946,0.18977468779224183,0.0063681394358845265,-0.0778558471519129,0.23018816748864898,0.2026119230510544,-0.13165565972103369,-0.3371428289371049,0.017430601969731466,0.14101247305409964,0.11960001188123383,0.04186046717406981,0.06733294901980096,-0.03539850533772484,0.28066466187205513,0.03150475421157958,0.017043031829463002,0.12514715523598682,0.05663522586319885,0.06618367988052752,-0.12964960001689183,-0.127278908166729,-0.03168782899458587,0.2986628049413537,-0.08122517405305224,-0.3202007177072212,0.09187315222078181,-0.06459101348091924,0
org.apache.camel.component.event.CamelEvent,4,0,0,3,5,4,1,3,4,0.666666667,22,1,1,0,0.5,0,0,4.25,1,0.75,0.32021591601291693,-0.22522050855701736,-0.2092253815058591,0.36375882592875347,0.23503722247653083,0.22020103156628976,-0.03092236090452713,0.09243581195570287,0.010337429201616283,0.09571673644835145,0.35033992215421,-0.28991320005728227,-0.1693734283813342,0.1804350796456441,-0.21467035915730595,0.15570825353713807,0.03875822523507844,0.061906140085616616,-0.005241956345623451,0.09256250624347591,-0.016514298939915233,-0.1941718298950437,-0.016869348392124135,-0.16994055079260176,-0.13263641982603502,0.0815641793436468,0.18087804775569066,0.22530086525548393,0.00438409226609679,0.10510211102107367,-0.07531751643741137,0.06519789104873261,0
