name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.camel.component.jms.JmsTemporaryQueueEndpoint,6,4,0,5,10,15,1,5,5,1,43,1,0,0.950819672,0.444444444,0,0,6,1,0.5,9.0,15.0,72.0,20.83333396911621,1.0,11.11111068725586,2.6146788597106934,49.13793182373047,28.5,0.7916666865348816,9.5,13.19444465637207,0.138458921585303,6.71005784131241e-07,1.0,9.0,10.0,0
org.apache.camel.component.jms.JmsTemporaryTopicEndpoint,5,3,0,4,8,10,1,4,4,1,35,1,0,0.947368421,0.44,0,0,5.8,1,0.6,8.0,14.0,56.0,25.0,1.0,12.5,2.821100950241089,50.0,21.0,0.75,4.833333492279053,8.630952835083008,0.139958734525447,6.84097411693404e-07,1.0,8.0,9.0,0
org.apache.camel.component.jms.MessageJMSPropertyAccessException,1,5,0,2,6,0,1,1,1,2,14,1,0,1,1,0,0,12,0,0,3.0,3.0,6.0,50.0,1.0,33.33333206176758,2.3623852729797363,81.74603271484375,1.5,0.5,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0
org.apache.camel.component.jms.MessagePropertyAccessException,2,5,0,3,6,0,2,1,2,1,22,1,0,0.944444444,0.666666667,0,0,9,1,0.5,4.0,6.0,12.0,50.0,1.0,25.0,2.3853211402893066,73.23943328857422,3.0,0.5,0.5,4.166666507720947,1.0,2.63085338569783e-08,2.0,2.0,4.0,0
org.apache.camel.component.jms.MessagePropertyNamesAccessException,1,5,0,2,6,0,1,1,1,2,14,1,0,1,1,0,0,12,0,0,3.0,3.0,6.0,50.0,1.0,33.33333206176758,2.3623852729797363,81.74603271484375,1.5,0.5,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0
org.apache.camel.component.jms.QueueBrowseStrategy,1,1,0,5,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,4.0,6.0,12.0,50.0,1.0,25.0,0.7568807601928711,70.2127685546875,3.0,0.5,0.0,0.0,0.12251655629139,0.0,4.0,1.0,5.0,0
org.apache.camel.component.jms.RuntimeJmsException,1,4,3,4,2,0,4,0,1,2,7,1,0,1,1,0,0,5,0,0,5.0,7.0,20.0,35.0,1.0,20.0,2.3623852729797363,78.6259536743164,6.5,0.6499999761581421,0.0,0.0,1.0,0.0,4.0,1.0,5.0,0
org.apache.camel.component.jms.requestor.DeferredRequestReplyMap,9,1,0,9,28,12,3,9,7,0.65,224,1,4,0,0.275,0,0,23.33333333,4,1.3333,11.0,27.0,110.0,24.545454025268555,1.0,9.090909004211426,12.431192398071289,55.81874465942383,41.5,0.7545454502105713,8.0,7.2727274894714355,0.126515387006527,4.40898454972468e-05,3.0,11.0,14.0,0
org.apache.camel.component.jms.requestor.FailedToProcessResponse,2,5,0,3,7,0,2,1,2,0,25,1,0,0.944444444,0.666666667,0,0,11,1,0.5,5.0,7.0,20.0,35.0,2.0,40.0,3.830275297164917,71.98275756835938,6.5,0.6499999761581421,2.0,10.0,0.8,1.00849379785083e-07,2.0,3.0,5.0,0
org.apache.camel.component.jms.requestor.FutureHandler,5,2,1,5,8,8,3,2,4,0.75,29,1,0,0.769230769,0.583333333,0,0,4.6,1,0.6,7.0,13.0,42.0,30.952381134033203,1.0,14.285714149475098,2.5,58.602149963378906,14.5,0.6904761791229248,4.833333492279053,11.507936477661133,0.833333333333333,1.83282785870282e-06,3.0,4.0,7.0,0
org.apache.camel.component.jms.requestor.MessageSelectorProvider,4,1,0,2,16,0,2,0,4,0.333333333,92,1,0,0,0.75,0,0,21.25,4,1.5,2.0,0.0,2.0,0.0,2.0,100.0,0.0917431190609932,66.66666412353516,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.camel.component.jms.requestor.PersistentReplyToFutureHandler,9,3,0,7,17,24,1,7,6,0.40625,131,1,2,0.684210526,0.333333333,0,0,13.11111111,1,0.6667,7.0,7.0,42.0,16.66666603088379,2.0,28.571428298950195,10.986238479614258,57.71084213256836,17.5,0.8333333134651184,2.0,4.761904716491699,0.11218302094818,1.5785120314187e-07,1.0,7.0,8.0,0
org.apache.camel.component.jms.requestor.PersistentReplyToRequestor,5,3,0,17,61,8,3,16,3,0.75,295,1,0,0.9,0.314285714,1,1,57.8,18,5,16.0,33.0,240.0,13.75,1.0,6.25,7.110091686248779,66.52360534667969,103.5,0.862500011920929,29.83333396911621,12.43055534362793,0.12579199505486,5.91681268192062e-05,3.0,15.0,18.0,0
org.apache.camel.component.jms.requestor.ReplyHandler,1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,5.0,10.0,20.0,50.0,1.0,20.0,2.431192636489868,60.91954040527344,5.0,0.5,0.0,0.0,0.75,0.0,3.0,2.0,5.0,0
org.apache.camel.component.jms.requestor.Requestor,24,2,1,25,80,220,8,20,16,0.90942029,444,1,5,0.388888889,0.14229249,1,1,17,5,1.5833,27.0,85.0,702.0,12.108262062072754,2.0,7.407407283782959,16.42201805114746,52.26277542114258,308.5,0.878917396068573,129.9166717529297,18.50664710998535,0.12788688138256,0.00010837704136433,8.0,22.0,30.0,0
org.apache.camel.component.jmx.JMXComponent,5,3,0,4,10,8,1,4,4,0.5,36,1,0,0.921052632,0.36,1,2,6,1,0.6,4.0,5.0,12.0,41.66666793823242,1.0,25.0,6.857798099517822,69.85980987548828,3.5,0.5833333134651184,1.5,12.5,0.138824439288476,5.13016410211078e-07,1.0,4.0,5.0,0
org.apache.camel.component.jmx.JMXConsumer,2,3,0,6,7,0,1,6,2,0,24,1,1,0.958333333,0.6,0,0,10.5,1,0.5,6.0,8.0,30.0,26.66666603088379,1.0,16.66666603088379,15.091743469238281,68.54166412353516,11.0,0.7333333492279053,2.0,6.666666507720947,0.124652777777777,7.23484681066905e-07,1.0,6.0,7.0,0
org.apache.camel.component.jmx.JMXEndpoint,23,2,0,13,49,201,2,13,21,0.918181818,266,1,0,0.545454545,0.176767677,1,1,10.13043478,1,0.8696,13.0,19.0,156.0,12.179487228393555,3.0,23.076923370361328,22.24770736694336,49.667179107666016,68.5,0.8782051205635071,18.16666603088379,11.645298957824707,0.140398904966757,1.23127127363853e-05,2.0,13.0,15.0,0
org.apache.camel.component.jmx.JMXExchange,1,2,0,7,4,0,3,5,1,2,12,0,0,1,1,0,0,11,0,0,7.0,8.0,42.0,19.047618865966797,1.0,14.285714149475098,8.119266510009766,72.98969268798828,17.0,0.8095238208770752,10.0,23.809524536132812,0.13776493256262,2.34167476491172e-05,3.0,5.0,8.0,0
org.apache.camel.component.jmx.JMXMessage,9,3,0,4,12,30,1,4,9,0.25,50,1,0,0.833333333,0.555555556,2,5,4.444444444,1,0.7778,4.0,5.0,12.0,41.66666793823242,1.0,25.0,10.871560096740723,71.17117309570312,3.5,0.5833333134651184,1.5,12.5,0.121888851005796,1.05234135427913e-07,1.0,4.0,5.0,0
org.apache.camel.component.jpa.Consumed,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,100.0,0.4357798099517822,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.camel.component.jpa.DefaultTransactionStrategy,6,2,0,4,15,7,0,4,4,0.3,71,1,0,0.777777778,0.375,1,1,10.5,2,1,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,4.334862232208252,92.19512176513672,2.5,0.8333333134651184,0.0,0.0,0.444444444444444,0.0,0.0,3.0,3.0,0
org.apache.camel.component.jpa.DeleteHandler,1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,5.0,8.0,20.0,40.0,1.0,20.0,0.4357798099517822,59.375,6.0,0.6000000238418579,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0
org.apache.camel.component.jpa.JpaComponent,5,3,0,6,9,8,1,6,4,0.75,36,1,0,0.897435897,0.4,1,1,6,1,0.8,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,9.472476959228516,62.57575607299805,9.5,0.6333333253860474,2.0,6.666666507720947,0.143776824034334,1.1203134186585e-05,1.0,6.0,7.0,0
org.apache.camel.component.jpa.JpaConsumer,21,4,0,19,52,160,5,19,13,0.8625,287,1,4,0.648148148,0.166666667,1,2,12.28571429,5,1.6667,19.0,29.0,342.0,8.479532241821289,2.0,10.526315689086914,23.440366744995117,48.39015197753906,156.5,0.9152047038078308,75.0,21.929824829101562,0.13214990138067,0.000131821623262931,5.0,19.0,24.0,0
org.apache.camel.component.jpa.JpaEndpoint,33,3,0,17,49,424,5,16,27,0.86875,284,1,1,0.482758621,0.137741047,0,0,7.303030303,2,1.0909,16.0,17.0,240.0,7.083333492279053,1.0,6.25,12.110092163085938,58.27814483642578,111.5,0.9291666746139526,64.0,26.66666603088379,0.132649388048956,6.35116018347169e-05,5.0,15.0,20.0,0
org.apache.camel.component.jpa.JpaProducer,3,3,0,8,9,0,2,8,2,0.5,44,1,3,0.913043478,0.4,0,0,12.66666667,2,1,7.0,7.0,42.0,16.66666603088379,1.0,14.285714149475098,14.426605224609375,73.0545883178711,17.5,0.8333333134651184,7.5,17.85714340209961,0.129320933497104,1.04429010772734e-05,2.0,7.0,9.0,0
org.apache.camel.component.jpa.JpaTemplateTransactionStrategy,7,2,0,10,15,17,2,9,4,0.666666667,61,1,0,0.7,0.261904762,1,1,7.428571429,1,0.8571,4.0,1.0,12.0,8.333333015441895,3.0,75.0,1.2385320663452148,88.52458953857422,5.5,0.9166666865348816,4.0,33.33333206176758,0.352941176470588,3.08686797255213e-06,2.0,3.0,5.0,0
org.apache.camel.component.jpa.QueryBuilder,12,1,3,8,25,46,6,7,8,0.454545455,102,0,1,0,0.226190476,0,0,7.416666667,2,1.1667,8.0,3.0,56.0,5.357142925262451,5.0,62.5,0.5733944773674011,78.125,26.5,0.9464285969734192,34.0,60.71428680419922,1.0,4.63030195882819e-06,6.0,7.0,13.0,0
org.apache.camel.component.jpa.QueryFactory,1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,3.0,3.0,6.0,50.0,1.0,33.33333206176758,0.5733944773674011,75.75757598876953,1.5,0.5,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0
org.apache.camel.component.jpa.TransactionStrategy,1,1,0,7,1,0,5,2,1,2,1,0,0,0,1,0,0,0,1,1,6.0,5.0,30.0,16.66666603088379,3.0,50.0,1.2614679336547852,76.38888549804688,12.5,0.8333333134651184,5.0,16.66666603088379,1.0,4.38475564282973e-07,5.0,1.0,6.0,0
org.apache.camel.component.list.ListComponent,2,3,0,4,4,1,0,4,1,2,11,0,0,0.972222222,0.666666667,1,1,4.5,1,0.5,4.0,5.0,12.0,41.66666793823242,1.0,25.0,5.32110071182251,72.5,3.5,0.5833333134651184,0.0,0.0,0.12428596157175,0.0,0.0,4.0,4.0,0
org.apache.camel.component.list.ListEndpoint,13,2,1,15,25,28,3,13,11,0.611111111,120,1,1,0.705882353,0.241758242,0,0,8,1,0.7692,15.0,30.0,210.0,14.285714149475098,1.0,6.666666507720947,16.23853302001953,52.717796325683594,90.0,0.8571428656578064,27.16666603088379,12.936508178710938,0.140258215962441,4.65426778038457e-05,3.0,13.0,16.0,0
org.apache.camel.component.log.LogComponent,3,3,0,12,17,3,0,12,1,2,67,0,0,0.945945946,0.666666667,1,3,21.33333333,1,0.6667,12.0,14.0,132.0,10.606060981750488,2.0,16.66666603088379,9.816514015197754,62.94117736816406,59.0,0.8939393758773804,0.0,0.0,0.125658125658125,0.0,0.0,12.0,12.0,0
org.apache.camel.component.log.LogFormatter,20,1,0,7,39,132,1,6,18,0.881578947,363,1,0,0,0.3875,0,0,16.75,30,2.55,7.0,4.0,42.0,9.523809432983398,4.0,57.14285659790039,13.14220142364502,67.25352478027344,19.0,0.9047619104385376,4.5,10.714285850524902,0.121718377088305,1.66871271892834e-06,1.0,6.0,7.0,1
org.apache.camel.component.mail.MailBinding,16,1,0,14,86,108,4,12,4,0.733333333,559,1,1,0,0.1875,0,0,33.875,4,1.4375,16.0,26.0,240.0,10.833333015441895,2.0,12.5,15.160550117492676,61.37418746948242,107.0,0.8916666507720947,30.83333396911621,12.847222328186035,0.142354321470473,3.11277484403391e-05,4.0,14.0,18.0,0
org.apache.camel.component.mail.MailComponent,11,3,0,9,30,11,1,9,9,0.35,132,1,2,0.813953488,0.257575758,1,2,10.81818182,1,0.7273,9.0,10.0,72.0,13.88888931274414,1.0,11.11111068725586,9.701834678649902,63.70481872558594,31.0,0.8611111044883728,4.5,6.25,0.141304347826086,2.86417095652802e-06,1.0,9.0,10.0,0
org.apache.camel.component.mail.MailConfiguration,50,1,0,8,84,1011,5,4,48,0.947648625,726,0.869565217,0,0,0.1825,0,0,13.06,9,1.5,7.0,8.0,42.0,19.047618865966797,2.0,28.571428298950195,2.2018349170684814,79.3388442993164,17.0,0.8095238208770752,11.0,26.190475463867188,1.0,7.80486504423692e-07,5.0,3.0,8.0,0
org.apache.camel.component.mail.MailConsumer,9,4,0,11,60,0,1,11,1,0.708333333,407,0.833333333,1,0.833333333,0.291666667,2,4,43.55555556,1,0.7778,10.0,13.0,90.0,14.44444465637207,1.0,10.0,20.596330642700195,57.270408630371094,38.5,0.855555534362793,4.5,5.0,0.126785092302333,3.8366839654274e-06,1.0,10.0,11.0,0
org.apache.camel.component.mail.MailConverters,5,1,0,2,16,10,0,2,4,2,81,0,0,0,0.333333333,0,0,15.2,1,0.8,2.0,1.0,2.0,50.0,1.0,50.0,10.550458908081055,97.8723373413086,0.5,0.5,0.0,0.0,0.121449226058853,0.0,0.0,2.0,2.0,0
org.apache.camel.component.mail.MailEndpoint,14,3,0,18,34,65,5,17,14,0.615384615,149,1,2,0.717948718,0.2,0,0,9.5,2,0.8571,16.0,32.0,240.0,13.333333015441895,1.0,6.25,16.07798194885254,55.59080123901367,104.0,0.8666666746139526,58.33333206176758,24.30555534362793,0.142773092763286,4.45205226279071e-05,5.0,15.0,20.0,0
org.apache.camel.component.mail.MailExchange,17,2,0,9,20,124,4,7,13,0.75,99,1,1,0.730769231,0.235294118,1,3,4.764705882,1,0.8235,9.0,22.0,72.0,30.55555534362793,1.0,11.11111068725586,13.738532066345215,61.944156646728516,25.0,0.6944444179534912,10.166666984558105,14.120369911193848,0.140812379110251,1.98480583407242e-05,4.0,7.0,11.0,0
org.apache.camel.component.mail.MailMessage,18,3,0,8,40,81,1,8,14,0.470588235,218,1,0,0.68627451,0.277777778,2,7,11.05555556,2,1.2222,9.0,15.0,72.0,20.83333396911621,2.0,22.22222137451172,12.362385749816895,68.22785186767578,28.5,0.7916666865348816,5.333333492279053,7.407407283782959,0.125690607734806,1.04707964750774e-06,1.0,9.0,10.0,0
org.apache.camel.component.mail.MailProducer,5,3,0,9,9,4,2,9,2,0.75,36,1,1,0.875,0.3,0,0,5.6,1,0.6,7.0,8.0,42.0,19.047618865966797,1.0,14.285714149475098,20.02293586730957,60.58292770385742,17.0,0.8095238208770752,8.0,19.047618865966797,0.125712312208599,1.92405355402507e-06,2.0,7.0,9.0,0
org.apache.camel.component.mail.MailUtils,3,1,0,4,19,3,4,0,2,1.5,201,0,0,0,0.333333333,0,0,61.33333333,9,5.6667,4.0,1.0,12.0,8.333333015441895,3.0,75.0,0.4816513657569885,65.625,5.5,0.9166666865348816,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0
org.apache.camel.component.mina.MinaComponent,32,3,0,38,97,320,3,37,20,0.85483871,834,1,1,0.546875,0.175953079,2,3,24.6875,7,1.7813,14.0,15.0,182.0,8.241758346557617,5.0,35.71428680419922,15.504587173461914,51.563690185546875,83.5,0.9175823926925659,34.0,18.681318283081055,0.14166827946584,0.000118578095237427,3.0,13.0,16.0,0
org.apache.camel.component.mina.MinaConsumer,7,3,0,12,24,0,2,12,1,0.666666667,108,1,1,0.821428571,0.291666667,1,1,13.71428571,1,0.7143,8.0,9.0,56.0,16.071428298950195,1.0,12.5,16.651376724243164,57.39130401611328,23.5,0.8392857313156128,9.0,16.071428298950195,0.127127474817645,4.98164616455151e-06,2.0,8.0,10.0,0
org.apache.camel.component.mina.MinaConverter,6,1,0,3,15,15,0,3,5,2,45,0,0,0,0.291666667,0,0,6.5,1,0.8333,2.0,1.0,2.0,50.0,1.0,50.0,10.550458908081055,97.8723373413086,0.5,0.5,0.0,0.0,0.121449226058853,0.0,0.0,2.0,2.0,0
org.apache.camel.component.mina.MinaEndpoint,18,2,0,20,24,133,6,18,18,0.951871658,141,1,0,0.585365854,0.130952381,1,1,6.222222222,1,0.9444,15.0,29.0,210.0,13.809523582458496,2.0,13.333333015441895,15.894495010375977,55.4843864440918,90.5,0.8619047403335571,63.5,30.238094329833984,0.142996679038874,0.000106864157898241,6.0,13.0,19.0,0
org.apache.camel.component.mina.MinaExchange,4,2,0,7,6,0,2,5,4,0,30,1,0,0.95,0.45,1,1,6.25,1,0.5,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,13.325688362121582,76.54808807373047,10.0,0.6666666865348816,2.6666667461395264,8.88888931274414,0.136860264519839,9.69636510939856e-06,2.0,4.0,6.0,0
org.apache.camel.component.mina.MinaHelper,2,1,0,6,7,1,2,4,1,2,21,0,0,0,0.5,0,0,9.5,1,0.5,4.0,4.0,12.0,33.33333206176758,1.0,25.0,10.573394775390625,93.69918823242188,4.0,0.6666666865348816,1.0,8.333333015441895,0.120262758969176,7.89256015709351e-08,2.0,2.0,4.0,0
org.apache.camel.component.mina.MinaPayloadHelper,5,1,0,6,15,10,3,4,4,2,60,0,0,0,0.45,0,0,11,2,1.6,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,11.055046081542969,70.57100677490234,9.5,0.6333333253860474,4.0,13.333333015441895,0.12668743509865,4.39001734960112e-06,3.0,4.0,7.0,0
org.apache.camel.component.mina.MinaPayloadHolder,7,1,0,5,39,3,1,4,4,0.633333333,283,1,0,0,0.233333333,0,0,38,4,1.8571,5.0,5.0,20.0,25.0,2.0,40.0,18.486238479614258,57.8192253112793,7.5,0.75,2.0,10.0,0.121366649668536,4.73553609425611e-07,1.0,4.0,5.0,0
org.apache.camel.component.mina.MinaProducer,9,3,0,21,54,0,2,21,2,0.640625,314,1,1,0.75,0.28125,1,1,33,2,0.8889,13.0,18.0,156.0,11.538461685180664,1.0,7.692307472229004,20.09174346923828,57.8599739074707,69.0,0.8846153616905212,28.0,17.94871711730957,0.127171646977067,7.15222548648488e-06,2.0,13.0,15.0,0
org.apache.camel.component.mina.TextLineCodecFactory,3,1,0,7,8,0,1,6,3,0.5,39,1,0,0,0.555555556,0,0,11.33333333,1,0.6667,1.0,0.0,0.0,0.0,1.0,100.0,0.3211009204387665,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.camel.component.mina.TextLineDelimiter,4,2,0,3,7,4,2,1,2,0.944444444,78,0.166666667,6,0.857142857,0.444444444,1,1,17,1,0.5,2.0,1.0,2.0,50.0,1.0,50.0,0.3211009204387665,87.5,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.camel.component.mock.AssertionClause,11,1,2,10,28,49,4,8,9,0.6,118,1,0,0,0.25974026,0,0,9.636363636,2,1,10.0,20.0,90.0,22.22222137451172,1.0,10.0,12.339449882507324,67.75818634033203,35.0,0.7777777910232544,20.83333396911621,23.148147583007812,0.147225597407857,0.000137444713137978,4.0,8.0,12.0,0
org.apache.camel.component.mock.MockComponent,2,3,0,6,11,1,0,6,1,2,39,0,0,0.972222222,0.666666667,1,2,18.5,1,0.5,6.0,7.0,30.0,23.33333396911621,2.0,33.33333206176758,9.655962944030762,68.34415435791016,11.5,0.7666666507720947,0.0,0.0,0.129507905489429,0.0,0.0,6.0,6.0,0
org.apache.camel.component.mock.MockEndpoint,67,2,2,29,131,2017,13,26,53,0.882575758,1285,1,2,0.272727273,0.096801347,0,0,17.88059701,6,1.194,29.0,65.0,812.0,8.004925727844238,2.0,6.896551609039307,24.311925888061523,39.730133056640625,373.5,0.9199507236480713,280.5,34.544334411621094,0.147165991902834,0.000323310447019265,13.0,26.0,39.0,1
org.apache.camel.component.quartz.CamelJob,2,1,0,6,8,1,0,6,2,2,23,0,0,0,0.75,0,0,10.5,1,0.5,1.0,0.0,0.0,0.0,1.0,100.0,0.4128440320491791,100.0,0.0,0.0,0.0,0.0,0.123881624225739,0.0,1.0,1.0,2.0,0
org.apache.camel.component.quartz.QuartzComponent,15,3,0,15,49,93,1,15,8,0.821428571,226,1,0,0.744680851,0.261904762,2,3,13.8,2,0.8667,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,14.908256530761719,54.94505310058594,10.0,0.6666666865348816,1.5,5.0,0.139751552795031,1.04720492624039e-06,1.0,6.0,7.0,0
org.apache.camel.component.quartz.QuartzConsumer,5,3,0,4,10,10,1,4,3,2,31,0,0,0.851851852,0.466666667,1,1,5.2,1,0.8,4.0,4.0,12.0,33.33333206176758,1.0,25.0,9.036697387695312,78.17460632324219,4.0,0.6666666865348816,2.0,16.66666603088379,0.124502853190385,1.30415160691021e-06,1.0,4.0,5.0,0
org.apache.camel.component.quartz.QuartzEndpoint,30,2,0,26,77,417,4,24,26,0.927203065,350,0.777777778,1,0.470588235,0.135278515,1,2,10.36666667,2,1,18.0,26.0,306.0,8.496731758117676,3.0,16.66666603088379,23.165138244628906,47.19626235961914,140.0,0.915032684803009,61.5,20.098039627075195,0.141370508541134,6.42524552877697e-05,4.0,18.0,22.0,0
org.apache.camel.component.quartz.QuartzExchange,4,2,0,7,8,6,2,6,4,2,27,0,0,0.926829268,0.4375,1,1,5.75,1,0.75,6.0,5.0,30.0,16.66666603088379,2.0,33.33333206176758,8.18807315826416,73.91304016113281,12.5,0.8333333134651184,7.0,23.33333396911621,0.13776493256262,1.61990412468701e-05,2.0,5.0,7.0,0
org.apache.camel.component.quartz.QuartzMessage,3,3,0,10,25,0,1,10,2,0,136,1,0,0.945945946,0.5,1,1,44,2,1,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,10.504587173461914,95.21829223632812,2.5,0.8333333134651184,2.0,33.33333206176758,0.121868075677518,1.31542669284891e-07,1.0,3.0,4.0,0
org.apache.camel.component.quartz.StatefulCamelJob,2,1,0,11,16,1,0,11,2,2,46,0,0,0,0.75,0,0,22,1,0.5,3.0,3.0,6.0,50.0,1.0,33.33333206176758,6.766055107116699,78.24933624267578,1.5,0.5,0.5,8.333333015441895,0.138888888888888,1.50334479182733e-08,1.0,3.0,4.0,0
org.apache.camel.component.ref.RefComponent,3,3,0,4,9,3,0,4,1,2,33,0,0,0.945945946,0.777777778,1,1,10,1,0.6667,4.0,6.0,12.0,50.0,1.0,25.0,6.926605701446533,68.94976806640625,3.0,0.5,0.0,0.0,0.136781609195402,0.0,0.0,4.0,4.0,0
org.apache.camel.component.restlet.DefaultRestletBinding,8,1,0,20,60,0,1,19,7,0.357142857,513,1,1,0,0.457142857,0,0,62.875,8,2.375,11.0,11.0,110.0,10.0,3.0,27.272727966308594,19.655963897705078,53.462257385253906,49.5,0.8999999761581421,4.5,4.090909004211426,0.122208965399693,2.1407838633509e-06,1.0,10.0,11.0,0
org.apache.camel.component.restlet.MethodBasedRouter,6,0,0,8,23,0,1,7,1,0.7,100,1,0,0,0.366666667,0,0,15,4,1.1667,3.0,3.0,6.0,50.0,1.0,33.33333206176758,10.275229454040527,58.63874435424805,1.5,0.5,0.0,0.0,0.5625,0.0,1.0,2.0,3.0,0
org.apache.camel.component.restlet.RestletBinding,4,1,0,8,4,6,5,3,4,2,4,0,0,0,0.75,0,0,0,1,1,6.0,9.0,30.0,30.0,1.0,16.66666603088379,10.802752494812012,92.89940643310547,10.5,0.699999988079071,1.0,3.3333332538604736,0.120060534723389,2.4669470438111e-07,5.0,1.0,6.0,0
org.apache.camel.component.restlet.RestletComponent,12,3,0,25,71,22,1,25,5,0.727272727,391,1,1,0.777777778,0.272727273,2,3,31.16666667,2,0.9167,14.0,25.0,182.0,13.736263275146484,2.0,14.285714149475098,15.321101188659668,51.8231201171875,78.5,0.8626373410224915,15.5,8.516483306884766,0.141769185705916,1.12794289347703e-05,1.0,14.0,15.0,0
org.apache.camel.component.restlet.RestletConsumer,6,3,0,9,14,11,3,8,3,0.8,44,1,0,0.851851852,0.4,1,1,6,1,0.6667,8.0,15.0,56.0,26.785715103149414,1.0,12.5,16.651376724243164,57.12037658691406,20.5,0.7321428656578064,7.333333492279053,13.095237731933594,0.125280414150129,2.67733179551183e-06,3.0,7.0,10.0,0
org.apache.camel.component.restlet.RestletEndpoint,16,2,0,14,33,102,4,13,16,0.966666667,144,1,1,0.615384615,0.1953125,0,0,7.375,1,0.9375,13.0,20.0,156.0,12.820512771606445,3.0,23.076923370361328,9.426605224609375,57.242340087890625,68.0,0.8717948794364929,29.33333396911621,18.80341911315918,0.125627271154178,7.07173390075579e-06,4.0,12.0,16.0,0
org.apache.camel.component.restlet.RestletHeaderFilterStrategy,1,2,0,2,4,0,1,1,1,2,14,0,0,1,1,0,0,13,0,0,2.0,0.0,2.0,0.0,2.0,100.0,0.5963302850723267,96.29629516601562,1.0,1.0,1.0,50.0,0.6,5.26170677139567e-07,1.0,1.0,2.0,0
org.apache.camel.component.restlet.RestletProducer,6,3,0,11,32,1,1,11,4,0.6,107,1,0,0.84,0.466666667,1,1,16.5,1,0.6667,7.0,7.0,42.0,16.66666603088379,2.0,28.571428298950195,19.95412826538086,60.500694274902344,17.5,0.8333333134651184,3.3333332538604736,7.936507701873779,0.125431928127159,5.36088576807873e-07,1.0,7.0,8.0,0
org.apache.camel.component.rmi.RmiComponent,3,3,0,4,6,3,1,4,2,2,16,0,0,0.972222222,0.5,1,1,4.333333333,1,0.3333,4.0,4.0,12.0,33.33333206176758,2.0,50.0,6.903669834136963,70.49180603027344,4.0,0.6666666865348816,3.0,25.0,0.14062194406415,5.62658108024543e-06,1.0,4.0,5.0,0
org.apache.camel.component.rmi.RmiConsumer,6,3,0,8,37,3,1,8,4,0.666666667,150,1,1,0.821428571,0.305555556,1,1,23.5,1,0.8333,8.0,15.0,56.0,26.785715103149414,1.0,12.5,15.527523040771484,58.61471939086914,20.5,0.7321428656578064,2.8333332538604736,5.059523582458496,0.128278322925958,2.07323774666254e-06,1.0,8.0,9.0,0
org.apache.camel.component.rmi.RmiEndpoint,18,2,0,13,39,125,3,13,17,0.870588235,170,1,0,0.6,0.179012346,1,1,8.166666667,3,1.1111,12.0,14.0,132.0,10.606060981750488,4.0,33.33333206176758,14.747706413269043,58.29555892944336,59.0,0.8939393758773804,27.83333396911621,21.085859298706055,0.129409647228221,1.10856644949347e-05,3.0,12.0,15.0,0
