name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.camel.component.jms.RuntimeJmsException,5.0,7.0,20.0,35.0,1.0,20.0,2.3623852729797363,78.6259536743164,6.5,0.6499999761581421,0.0,0.0,1.0,0.0,4.0,1.0,5.0,0
org.apache.camel.component.jms.requestor.DeferredRequestReplyMap,11.0,27.0,110.0,24.545454025268555,1.0,9.090909004211426,12.431192398071289,55.81874465942383,41.5,0.7545454502105713,8.0,7.2727274894714355,0.126515387006527,4.40898454972468e-05,3.0,11.0,14.0,0
org.apache.camel.component.jms.requestor.FailedToProcessResponse,5.0,7.0,20.0,35.0,2.0,40.0,3.830275297164917,71.98275756835938,6.5,0.6499999761581421,2.0,10.0,0.8,1.00849379785083e-07,2.0,3.0,5.0,0
org.apache.camel.component.jms.requestor.FutureHandler,7.0,13.0,42.0,30.952381134033203,1.0,14.285714149475098,2.5,58.602149963378906,14.5,0.6904761791229248,4.833333492279053,11.507936477661133,0.833333333333333,1.83282785870282e-06,3.0,4.0,7.0,0
org.apache.camel.component.jms.requestor.MessageSelectorProvider,2.0,0.0,2.0,0.0,2.0,100.0,0.0917431190609932,66.66666412353516,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.camel.component.jms.requestor.PersistentReplyToFutureHandler,7.0,7.0,42.0,16.66666603088379,2.0,28.571428298950195,10.986238479614258,57.71084213256836,17.5,0.8333333134651184,2.0,4.761904716491699,0.11218302094818,1.5785120314187e-07,1.0,7.0,8.0,0
org.apache.camel.component.jms.requestor.PersistentReplyToRequestor,16.0,33.0,240.0,13.75,1.0,6.25,7.110091686248779,66.52360534667969,103.5,0.862500011920929,29.83333396911621,12.43055534362793,0.12579199505486,5.91681268192062e-05,3.0,15.0,18.0,0
org.apache.camel.component.jms.requestor.ReplyHandler,5.0,10.0,20.0,50.0,1.0,20.0,2.431192636489868,60.91954040527344,5.0,0.5,0.0,0.0,0.75,0.0,3.0,2.0,5.0,0
org.apache.camel.component.jms.requestor.Requestor,27.0,85.0,702.0,12.108262062072754,2.0,7.407407283782959,16.42201805114746,52.26277542114258,308.5,0.878917396068573,129.9166717529297,18.50664710998535,0.12788688138256,0.00010837704136433,8.0,22.0,30.0,0
org.apache.camel.component.jmx.JMXComponent,4.0,5.0,12.0,41.66666793823242,1.0,25.0,6.857798099517822,69.85980987548828,3.5,0.5833333134651184,1.5,12.5,0.138824439288476,5.13016410211078e-07,1.0,4.0,5.0,0
org.apache.camel.component.jmx.JMXConsumer,6.0,8.0,30.0,26.66666603088379,1.0,16.66666603088379,15.091743469238281,68.54166412353516,11.0,0.7333333492279053,2.0,6.666666507720947,0.124652777777777,7.23484681066905e-07,1.0,6.0,7.0,0
org.apache.camel.component.jmx.JMXEndpoint,13.0,19.0,156.0,12.179487228393555,3.0,23.076923370361328,22.24770736694336,49.667179107666016,68.5,0.8782051205635071,18.16666603088379,11.645298957824707,0.140398904966757,1.23127127363853e-05,2.0,13.0,15.0,0
org.apache.camel.component.jmx.JMXExchange,7.0,8.0,42.0,19.047618865966797,1.0,14.285714149475098,8.119266510009766,72.98969268798828,17.0,0.8095238208770752,10.0,23.809524536132812,0.13776493256262,2.34167476491172e-05,3.0,5.0,8.0,0
org.apache.camel.component.jmx.JMXMessage,4.0,5.0,12.0,41.66666793823242,1.0,25.0,10.871560096740723,71.17117309570312,3.5,0.5833333134651184,1.5,12.5,0.121888851005796,1.05234135427913e-07,1.0,4.0,5.0,0
org.apache.camel.component.jpa.Consumed,1.0,0.0,0.0,0.0,1.0,100.0,0.4357798099517822,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.camel.component.jpa.DefaultTransactionStrategy,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,4.334862232208252,92.19512176513672,2.5,0.8333333134651184,0.0,0.0,0.444444444444444,0.0,0.0,3.0,3.0,0
org.apache.camel.component.jpa.DeleteHandler,5.0,8.0,20.0,40.0,1.0,20.0,0.4357798099517822,59.375,6.0,0.6000000238418579,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0
org.apache.camel.component.jpa.JpaComponent,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,9.472476959228516,62.57575607299805,9.5,0.6333333253860474,2.0,6.666666507720947,0.143776824034334,1.1203134186585e-05,1.0,6.0,7.0,0
org.apache.camel.component.jpa.JpaConsumer,19.0,29.0,342.0,8.479532241821289,2.0,10.526315689086914,23.440366744995117,48.39015197753906,156.5,0.9152047038078308,75.0,21.929824829101562,0.13214990138067,0.000131821623262931,5.0,19.0,24.0,0
org.apache.camel.component.jpa.JpaEndpoint,16.0,17.0,240.0,7.083333492279053,1.0,6.25,12.110092163085938,58.27814483642578,111.5,0.9291666746139526,64.0,26.66666603088379,0.132649388048956,6.35116018347169e-05,5.0,15.0,20.0,0
org.apache.camel.component.jpa.JpaProducer,7.0,7.0,42.0,16.66666603088379,1.0,14.285714149475098,14.426605224609375,73.0545883178711,17.5,0.8333333134651184,7.5,17.85714340209961,0.129320933497104,1.04429010772734e-05,2.0,7.0,9.0,0
org.apache.camel.component.jpa.JpaTemplateTransactionStrategy,4.0,1.0,12.0,8.333333015441895,3.0,75.0,1.2385320663452148,88.52458953857422,5.5,0.9166666865348816,4.0,33.33333206176758,0.352941176470588,3.08686797255213e-06,2.0,3.0,5.0,0
org.apache.camel.component.jpa.QueryBuilder,8.0,3.0,56.0,5.357142925262451,5.0,62.5,0.5733944773674011,78.125,26.5,0.9464285969734192,34.0,60.71428680419922,1.0,4.63030195882819e-06,6.0,7.0,13.0,0
org.apache.camel.component.jpa.QueryFactory,3.0,3.0,6.0,50.0,1.0,33.33333206176758,0.5733944773674011,75.75757598876953,1.5,0.5,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0
org.apache.camel.component.jpa.TransactionStrategy,6.0,5.0,30.0,16.66666603088379,3.0,50.0,1.2614679336547852,76.38888549804688,12.5,0.8333333134651184,5.0,16.66666603088379,1.0,4.38475564282973e-07,5.0,1.0,6.0,0
org.apache.camel.component.list.ListComponent,4.0,5.0,12.0,41.66666793823242,1.0,25.0,5.32110071182251,72.5,3.5,0.5833333134651184,0.0,0.0,0.12428596157175,0.0,0.0,4.0,4.0,0
org.apache.camel.component.list.ListEndpoint,15.0,30.0,210.0,14.285714149475098,1.0,6.666666507720947,16.23853302001953,52.717796325683594,90.0,0.8571428656578064,27.16666603088379,12.936508178710938,0.140258215962441,4.65426778038457e-05,3.0,13.0,16.0,0
org.apache.camel.component.log.LogComponent,12.0,14.0,132.0,10.606060981750488,2.0,16.66666603088379,9.816514015197754,62.94117736816406,59.0,0.8939393758773804,0.0,0.0,0.125658125658125,0.0,0.0,12.0,12.0,0
org.apache.camel.component.log.LogFormatter,7.0,4.0,42.0,9.523809432983398,4.0,57.14285659790039,13.14220142364502,67.25352478027344,19.0,0.9047619104385376,4.5,10.714285850524902,0.121718377088305,1.66871271892834e-06,1.0,6.0,7.0,1
org.apache.camel.component.mail.MailBinding,16.0,26.0,240.0,10.833333015441895,2.0,12.5,15.160550117492676,61.37418746948242,107.0,0.8916666507720947,30.83333396911621,12.847222328186035,0.142354321470473,3.11277484403391e-05,4.0,14.0,18.0,0
org.apache.camel.component.mail.MailComponent,9.0,10.0,72.0,13.88888931274414,1.0,11.11111068725586,9.701834678649902,63.70481872558594,31.0,0.8611111044883728,4.5,6.25,0.141304347826086,2.86417095652802e-06,1.0,9.0,10.0,0
org.apache.camel.component.mail.MailConfiguration,7.0,8.0,42.0,19.047618865966797,2.0,28.571428298950195,2.2018349170684814,79.3388442993164,17.0,0.8095238208770752,11.0,26.190475463867188,1.0,7.80486504423692e-07,5.0,3.0,8.0,0
org.apache.camel.component.mail.MailConsumer,10.0,13.0,90.0,14.44444465637207,1.0,10.0,20.596330642700195,57.270408630371094,38.5,0.855555534362793,4.5,5.0,0.126785092302333,3.8366839654274e-06,1.0,10.0,11.0,0
org.apache.camel.component.mail.MailConverters,2.0,1.0,2.0,50.0,1.0,50.0,10.550458908081055,97.8723373413086,0.5,0.5,0.0,0.0,0.121449226058853,0.0,0.0,2.0,2.0,0
org.apache.camel.component.mail.MailEndpoint,16.0,32.0,240.0,13.333333015441895,1.0,6.25,16.07798194885254,55.59080123901367,104.0,0.8666666746139526,58.33333206176758,24.30555534362793,0.142773092763286,4.45205226279071e-05,5.0,15.0,20.0,0
org.apache.camel.component.mail.MailExchange,9.0,22.0,72.0,30.55555534362793,1.0,11.11111068725586,13.738532066345215,61.944156646728516,25.0,0.6944444179534912,10.166666984558105,14.120369911193848,0.140812379110251,1.98480583407242e-05,4.0,7.0,11.0,0
org.apache.camel.component.mail.MailMessage,9.0,15.0,72.0,20.83333396911621,2.0,22.22222137451172,12.362385749816895,68.22785186767578,28.5,0.7916666865348816,5.333333492279053,7.407407283782959,0.125690607734806,1.04707964750774e-06,1.0,9.0,10.0,0
org.apache.camel.component.mail.MailProducer,7.0,8.0,42.0,19.047618865966797,1.0,14.285714149475098,20.02293586730957,60.58292770385742,17.0,0.8095238208770752,8.0,19.047618865966797,0.125712312208599,1.92405355402507e-06,2.0,7.0,9.0,0
org.apache.camel.component.mail.MailUtils,4.0,1.0,12.0,8.333333015441895,3.0,75.0,0.4816513657569885,65.625,5.5,0.9166666865348816,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0
org.apache.camel.component.mina.MinaComponent,14.0,15.0,182.0,8.241758346557617,5.0,35.71428680419922,15.504587173461914,51.563690185546875,83.5,0.9175823926925659,34.0,18.681318283081055,0.14166827946584,0.000118578095237427,3.0,13.0,16.0,0
org.apache.camel.component.mina.MinaConsumer,8.0,9.0,56.0,16.071428298950195,1.0,12.5,16.651376724243164,57.39130401611328,23.5,0.8392857313156128,9.0,16.071428298950195,0.127127474817645,4.98164616455151e-06,2.0,8.0,10.0,0
org.apache.camel.component.mina.MinaConverter,2.0,1.0,2.0,50.0,1.0,50.0,10.550458908081055,97.8723373413086,0.5,0.5,0.0,0.0,0.121449226058853,0.0,0.0,2.0,2.0,0
org.apache.camel.component.mina.MinaEndpoint,15.0,29.0,210.0,13.809523582458496,2.0,13.333333015441895,15.894495010375977,55.4843864440918,90.5,0.8619047403335571,63.5,30.238094329833984,0.142996679038874,0.000106864157898241,6.0,13.0,19.0,0
org.apache.camel.component.mina.MinaExchange,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,13.325688362121582,76.54808807373047,10.0,0.6666666865348816,2.6666667461395264,8.88888931274414,0.136860264519839,9.69636510939856e-06,2.0,4.0,6.0,0
org.apache.camel.component.mina.MinaHelper,4.0,4.0,12.0,33.33333206176758,1.0,25.0,10.573394775390625,93.69918823242188,4.0,0.6666666865348816,1.0,8.333333015441895,0.120262758969176,7.89256015709351e-08,2.0,2.0,4.0,0
org.apache.camel.component.mina.MinaPayloadHelper,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,11.055046081542969,70.57100677490234,9.5,0.6333333253860474,4.0,13.333333015441895,0.12668743509865,4.39001734960112e-06,3.0,4.0,7.0,0
org.apache.camel.component.mina.MinaPayloadHolder,5.0,5.0,20.0,25.0,2.0,40.0,18.486238479614258,57.8192253112793,7.5,0.75,2.0,10.0,0.121366649668536,4.73553609425611e-07,1.0,4.0,5.0,0
org.apache.camel.component.mina.MinaProducer,13.0,18.0,156.0,11.538461685180664,1.0,7.692307472229004,20.09174346923828,57.8599739074707,69.0,0.8846153616905212,28.0,17.94871711730957,0.127171646977067,7.15222548648488e-06,2.0,13.0,15.0,0
org.apache.camel.component.mina.TextLineCodecFactory,1.0,0.0,0.0,0.0,1.0,100.0,0.3211009204387665,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.camel.component.mina.TextLineDelimiter,2.0,1.0,2.0,50.0,1.0,50.0,0.3211009204387665,87.5,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.camel.component.mock.AssertionClause,10.0,20.0,90.0,22.22222137451172,1.0,10.0,12.339449882507324,67.75818634033203,35.0,0.7777777910232544,20.83333396911621,23.148147583007812,0.147225597407857,0.000137444713137978,4.0,8.0,12.0,0
org.apache.camel.component.mock.MockComponent,6.0,7.0,30.0,23.33333396911621,2.0,33.33333206176758,9.655962944030762,68.34415435791016,11.5,0.7666666507720947,0.0,0.0,0.129507905489429,0.0,0.0,6.0,6.0,0
org.apache.camel.component.mock.MockEndpoint,29.0,65.0,812.0,8.004925727844238,2.0,6.896551609039307,24.311925888061523,39.730133056640625,373.5,0.9199507236480713,280.5,34.544334411621094,0.147165991902834,0.000323310447019265,13.0,26.0,39.0,1
org.apache.camel.component.quartz.CamelJob,1.0,0.0,0.0,0.0,1.0,100.0,0.4128440320491791,100.0,0.0,0.0,0.0,0.0,0.123881624225739,0.0,1.0,1.0,2.0,0
org.apache.camel.component.quartz.QuartzComponent,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,14.908256530761719,54.94505310058594,10.0,0.6666666865348816,1.5,5.0,0.139751552795031,1.04720492624039e-06,1.0,6.0,7.0,0
org.apache.camel.component.quartz.QuartzConsumer,4.0,4.0,12.0,33.33333206176758,1.0,25.0,9.036697387695312,78.17460632324219,4.0,0.6666666865348816,2.0,16.66666603088379,0.124502853190385,1.30415160691021e-06,1.0,4.0,5.0,0
org.apache.camel.component.quartz.QuartzEndpoint,18.0,26.0,306.0,8.496731758117676,3.0,16.66666603088379,23.165138244628906,47.19626235961914,140.0,0.915032684803009,61.5,20.098039627075195,0.141370508541134,6.42524552877697e-05,4.0,18.0,22.0,0
org.apache.camel.component.quartz.QuartzExchange,6.0,5.0,30.0,16.66666603088379,2.0,33.33333206176758,8.18807315826416,73.91304016113281,12.5,0.8333333134651184,7.0,23.33333396911621,0.13776493256262,1.61990412468701e-05,2.0,5.0,7.0,0
org.apache.camel.component.quartz.QuartzMessage,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,10.504587173461914,95.21829223632812,2.5,0.8333333134651184,2.0,33.33333206176758,0.121868075677518,1.31542669284891e-07,1.0,3.0,4.0,0
org.apache.camel.component.quartz.StatefulCamelJob,3.0,3.0,6.0,50.0,1.0,33.33333206176758,6.766055107116699,78.24933624267578,1.5,0.5,0.5,8.333333015441895,0.138888888888888,1.50334479182733e-08,1.0,3.0,4.0,0
org.apache.camel.component.ref.RefComponent,4.0,6.0,12.0,50.0,1.0,25.0,6.926605701446533,68.94976806640625,3.0,0.5,0.0,0.0,0.136781609195402,0.0,0.0,4.0,4.0,0
org.apache.camel.component.restlet.DefaultRestletBinding,11.0,11.0,110.0,10.0,3.0,27.272727966308594,19.655963897705078,53.462257385253906,49.5,0.8999999761581421,4.5,4.090909004211426,0.122208965399693,2.1407838633509e-06,1.0,10.0,11.0,0
org.apache.camel.component.restlet.MethodBasedRouter,3.0,3.0,6.0,50.0,1.0,33.33333206176758,10.275229454040527,58.63874435424805,1.5,0.5,0.0,0.0,0.5625,0.0,1.0,2.0,3.0,0
org.apache.camel.component.restlet.RestletBinding,6.0,9.0,30.0,30.0,1.0,16.66666603088379,10.802752494812012,92.89940643310547,10.5,0.699999988079071,1.0,3.3333332538604736,0.120060534723389,2.4669470438111e-07,5.0,1.0,6.0,0
org.apache.camel.component.restlet.RestletComponent,14.0,25.0,182.0,13.736263275146484,2.0,14.285714149475098,15.321101188659668,51.8231201171875,78.5,0.8626373410224915,15.5,8.516483306884766,0.141769185705916,1.12794289347703e-05,1.0,14.0,15.0,0
org.apache.camel.component.restlet.RestletConsumer,8.0,15.0,56.0,26.785715103149414,1.0,12.5,16.651376724243164,57.12037658691406,20.5,0.7321428656578064,7.333333492279053,13.095237731933594,0.125280414150129,2.67733179551183e-06,3.0,7.0,10.0,0
org.apache.camel.component.restlet.RestletEndpoint,13.0,20.0,156.0,12.820512771606445,3.0,23.076923370361328,9.426605224609375,57.242340087890625,68.0,0.8717948794364929,29.33333396911621,18.80341911315918,0.125627271154178,7.07173390075579e-06,4.0,12.0,16.0,0
org.apache.camel.component.restlet.RestletHeaderFilterStrategy,2.0,0.0,2.0,0.0,2.0,100.0,0.5963302850723267,96.29629516601562,1.0,1.0,1.0,50.0,0.6,5.26170677139567e-07,1.0,1.0,2.0,0
org.apache.camel.component.restlet.RestletProducer,7.0,7.0,42.0,16.66666603088379,2.0,28.571428298950195,19.95412826538086,60.500694274902344,17.5,0.8333333134651184,3.3333332538604736,7.936507701873779,0.125431928127159,5.36088576807873e-07,1.0,7.0,8.0,0
org.apache.camel.component.rmi.RmiComponent,4.0,4.0,12.0,33.33333206176758,2.0,50.0,6.903669834136963,70.49180603027344,4.0,0.6666666865348816,3.0,25.0,0.14062194406415,5.62658108024543e-06,1.0,4.0,5.0,0
org.apache.camel.component.rmi.RmiConsumer,8.0,15.0,56.0,26.785715103149414,1.0,12.5,15.527523040771484,58.61471939086914,20.5,0.7321428656578064,2.8333332538604736,5.059523582458496,0.128278322925958,2.07323774666254e-06,1.0,8.0,9.0,0
org.apache.camel.component.rmi.RmiEndpoint,12.0,14.0,132.0,10.606060981750488,4.0,33.33333206176758,14.747706413269043,58.29555892944336,59.0,0.8939393758773804,27.83333396911621,21.085859298706055,0.129409647228221,1.10856644949347e-05,3.0,12.0,15.0,0
org.apache.camel.component.rmi.RmiProducer,8.0,11.0,56.0,19.64285659790039,1.0,12.5,14.472476959228516,70.42411041259766,22.5,0.8035714030265808,5.5,9.821428298950195,0.14510595358224,1.44264098192067e-05,1.0,8.0,9.0,0
org.apache.camel.component.rmi.RmiRegistryBean,4.0,3.0,12.0,25.0,1.0,25.0,4.2889909744262695,89.90384674072266,4.5,0.75,2.0,16.66666603088379,0.139862879529872,6.14366904926771e-07,1.0,3.0,4.0,0
org.apache.camel.component.seda.CollectionProducer,6.0,6.0,30.0,20.0,1.0,16.66666603088379,13.14220142364502,74.3190689086914,12.0,0.800000011920929,3.5,11.666666984558105,0.120934959349593,7.41650097301486e-07,1.0,5.0,6.0,1
org.apache.camel.component.seda.ListPollingConsumer,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,12.958715438842773,87.32611846923828,2.0,0.6666666865348816,0.0,0.0,0.121449226058853,0.0,0.0,3.0,3.0,0
org.apache.camel.component.seda.QueueComponent,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,10.183485984802246,58.807945251464844,2.5,0.8333333134651184,0.0,0.0,0.110786274811509,0.0,0.0,3.0,3.0,0
org.apache.camel.component.seda.SedaComponent,5.0,4.0,20.0,20.0,2.0,40.0,4.518348693847656,76.65369415283203,8.0,0.800000011920929,5.0,25.0,0.124029670519234,3.89669475616298e-05,3.0,3.0,6.0,0
org.apache.camel.component.seda.SedaConsumer,11.0,11.0,110.0,10.0,3.0,27.272727966308594,20.871559143066406,54.03800582885742,49.5,0.8999999761581421,16.5,15.0,0.124783061437001,3.96594883957316e-05,2.0,11.0,13.0,1
org.apache.camel.component.seda.SedaEndpoint,12.0,17.0,132.0,12.878787994384766,1.0,8.333333015441895,11.353211402893066,57.55813980102539,57.5,0.8712121248245239,22.0,16.66666603088379,0.124502164502164,8.8872732943526e-06,3.0,11.0,14.0,0
org.apache.camel.component.spring.integration.SpringIntegrationBinding,8.0,16.0,56.0,28.571428298950195,1.0,12.5,11.12385368347168,69.08831787109375,20.0,0.7142857313156128,0.6666666865348816,1.1904761791229248,0.120648867860763,1.62762129461839e-06,6.0,2.0,8.0,0
org.apache.camel.component.spring.integration.SpringIntegrationComponent,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,4.541284561157227,78.26087188720703,2.5,0.8333333134651184,2.0,33.33333206176758,0.142482247607286,1.14053758206633e-06,1.0,3.0,4.0,0
org.apache.camel.component.spring.integration.SpringIntegrationConsumer,16.0,34.0,240.0,14.166666984558105,2.0,12.5,20.481651306152344,49.364288330078125,103.0,0.8583333492279053,8.333333015441895,3.472222328186035,0.185229781256271,4.44027838352029e-05,1.0,16.0,17.0,0
org.apache.camel.component.spring.integration.SpringIntegrationEndpoint,15.0,26.0,210.0,12.380952835083008,2.0,13.333333015441895,22.38532066345215,49.82133865356445,92.0,0.8761904835700989,40.5,19.285715103149414,0.165234514858575,6.77330428556468e-05,4.0,14.0,18.0,0
org.apache.camel.component.spring.integration.SpringIntegrationExchange,9.0,24.0,72.0,33.33333206176758,1.0,11.11111068725586,13.669724464416504,61.76165771484375,24.0,0.6666666865348816,6.833333492279053,9.490740776062012,0.137791481981113,1.54913416861174e-05,4.0,6.0,10.0,0
org.apache.camel.component.spring.integration.SpringIntegrationMessage,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,11.009174346923828,69.66618347167969,10.0,0.6666666865348816,4.5,15.0,0.121888851005796,5.96326767424843e-07,3.0,4.0,7.0,0
org.apache.camel.component.spring.integration.SpringIntegrationProducer,18.0,34.0,306.0,11.11111068725586,2.0,11.11111068725586,24.655963897705078,48.8636360168457,136.0,0.8888888955116272,24.5,8.006535530090332,0.183754728250049,8.28886332237296e-05,2.0,18.0,20.0,0
org.apache.camel.component.spring.integration.adapter.AbstractCamelAdapter,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,4.31192684173584,94.47235870361328,2.0,0.6666666865348816,0.0,0.0,0.133883367710481,0.0,2.0,1.0,3.0,0
org.apache.camel.component.spring.integration.adapter.CamelSourceAdapter,10.0,6.0,90.0,6.666666507720947,5.0,50.0,18.76146697998047,54.38829803466797,42.0,0.9333333373069763,17.0,18.88888931274414,0.136631779257849,5.68288771366566e-05,2.0,9.0,11.0,0
org.apache.camel.component.spring.integration.adapter.CamelTargetAdapter,12.0,19.0,132.0,14.393939018249512,2.0,16.66666603088379,20.756879806518555,52.10132598876953,56.5,0.8560606241226196,11.0,8.333333015441895,0.171811438143096,6.71369343974255e-05,1.0,11.0,12.0,0
