name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.camel.component.jdbc.JdbcProducer,4,3,0,8,38,0,1,8,2,0.555555556,201,1,0,0.913043478,0.5,0,0,48.5,1,0.5,8,8,56,14.28571415,3,37.5,20.43577957,54.69613266,24,0.857142866,7,12.5,0.124434389,3.08E-06,1,8,9,0.369551052,-0.347910356,-0.280326546,0.166004333,0.015533778,0.441432917,0.103221278,0.017297745,0.105775671,0.283816766,0.171370783,-0.106477345,-0.097292499,0.15607057,-0.12593347,0.083172152,0.211136357,0.08333902,0.073871949,0.23323834,0.071808013,0.083301371,0.01453596,0.136356108,0.162223891,0.094127192,0.07454333,0.103444428,0.061465438,0.146128279,0.082642734,-0.124374865,0
org.apache.camel.component.jetty.CamelContinuationServlet,2,1,0,12,18,1,2,11,1,2,75,1,0,0.8,0.666666667,1,1,36,1,0.5,10,21,90,23.33333397,1,10,11.10091782,77.07006073,34.5,0.766666651,9.083333015,10.09259224,0.137619048,7.14E-06,2,9,11,0.127159167,-0.109117953,-0.023761557,0.039477362,0.219781614,0.12199582,0.100218224,0.003532676,-0.000636402,0.106657473,-0.005164109,-0.057389401,0.613388399,0.137462673,-0.321329509,-0.387644751,-0.057306012,-0.096392719,0.060593654,-0.092721074,-0.332550069,0.028371708,0.014021924,0.053788476,0.051019196,-0.066187448,-0.039061233,0.183350827,-0.063305346,-0.214829856,0.034891601,0.019137407,0
org.apache.camel.component.jetty.JettyHttpComponent,20,4,0,26,95,144,2,26,13,0.842105263,433,1,0,0.727272727,0.197368421,4,5,20.3,3,1,16,35,240,14.58333302,1,6.25,13.87614632,55.50458527,102.5,0.854166687,19.08333397,7.951388836,0.139871383,2.63E-05,2,16,18,0.10468979,-0.108324606,0.044047252,-0.078046163,0.017366958,0.06867871,0.193385066,-0.037371212,0.023360976,0.209672033,0.012936451,0.088031064,0.603492481,0.198549469,-0.423803252,-0.361797773,-0.101757962,-0.070988548,-0.064522089,-0.019440771,-0.321444674,0.070897403,-0.015441077,0.091529804,0.120004654,-0.007773201,0.026776587,0.047532964,-0.044867107,0.047844274,0.006258342,-0.014877099,0
org.apache.camel.component.jetty.JettyHttpEndpoint,8,5,0,13,11,24,1,13,8,0.785714286,49,1,1,0.877192982,0.222222222,1,1,4.875,1,0.875,13,25,156,16.02564049,1,7.692307472,8.096330643,62.03866577,65.5,0.839743614,3.5,2.24358964,0.139177732,6.02E-07,1,13,14,0.208010356,-0.202238689,-0.023981821,-0.186452923,0.041260985,-0.111669857,0.391273767,-0.177172596,0.010457799,-0.124420859,-0.076321685,0.131392812,0.420987276,0.125727529,-0.403197592,-0.298507692,-0.123303959,-0.144364732,-0.07636164,-0.094572041,-0.32189158,-0.106784354,-0.012619439,-0.047276713,0.102599001,-0.007177797,-0.08874595,0.04256332,-0.070650092,0.035637224,-0.051263697,0.032484391,0
org.apache.camel.component.jhc.AsyncBufferingHttpServiceHandler,7,1,0,28,33,17,2,27,3,2,180,0,0,0.714285714,0.285714286,1,4,24.71428571,1,0.5714,5,3,20,15,2,40,0.298165143,61.90476227,8.5,0.850000024,4.5,22.5,0.833333333,2.60E-06,2,4,6,0.065432799,-0.071655316,-0.075124784,0.028373094,0.276084513,0.131173455,0.026712943,-0.03884402,0.111990941,0.108456299,-0.078645593,-0.270092849,0.123014951,0.03782182,0.16633883,-0.03161304,0.149865812,0.092743505,0.335073597,0.007588238,0.146792439,0.194304153,-0.098303513,0.04963729,-0.205488324,-0.060327169,-0.000486091,0.3288058,0.023170755,-0.310232572,0.52366954,0.000860846,0
org.apache.camel.component.jhc.AsyncHttpRequestHandler,1,1,0,9,1,0,4,5,1,2,1,0,0,0,1,0,0,0,1,1,5,6,20,30,1,20,0.504587173,56.41025543,7,0.699999988,1,5,1,3.42E-07,4,1,5,0.1200537,-0.049019306,0.149596988,-0.003311447,0.435434538,-0.062626871,0.03486149,-0.055179302,0.090494462,-0.032153497,-0.252362188,-0.224548953,0.20118354,0.056446357,0.332245194,-0.104738302,0.095879777,0.026727289,-0.049327468,0.095795241,0.15368151,0.203285148,-0.099224169,0.014110736,-0.101410077,0.072700409,-0.039147306,-0.121659568,0.281981819,-0.046688732,0.496316887,-0.135007398,0
org.apache.camel.component.jhc.AsyncResponseHandler,1,1,0,7,1,0,5,2,1,2,1,0,0,0,1,0,0,0,1,1,5,6,20,30,1,20,0.32110092,48.27586365,7,0.699999988,0,0,0,0,5,0,5,0.117197988,-0.037376061,0.184042651,-0.010396168,0.420836728,-0.100820447,0.032760935,-0.052915224,0.075554162,-0.061778286,-0.263785676,-0.189701889,0.197705465,0.05371006,0.335095255,-0.111357692,0.074478407,0.013261372,-0.133338881,0.104708495,0.139997898,0.182551741,-0.095382826,0.002686639,-0.068317659,0.097149133,-0.045470701,-0.211901398,0.313697092,0.016166925,0.444616596,-0.155139086,0
org.apache.camel.component.jhc.BufferingHttpServiceHandler,12,0,1,37,74,28,1,36,9,2,566,0,0,0,0.256944444,0,0,46.16666667,6,2.0833,2,0,2,0,2,100,0.137614682,100,1,1,1,50,1,8.94E-07,1,1,2,0.025532805,-0.015589613,0.059456316,-0.002061064,0.236081492,-0.042262756,0.022193134,-0.041770994,0.070963534,-0.034398644,-0.169533505,-0.185292999,0.169914027,0.022228172,0.287456038,-0.107670251,0.11729841,0.133550559,-0.061971103,0.060095846,0.16212161,0.150836627,-0.244973259,-0.029087154,-0.133114867,0.109909567,-0.067816197,-0.110305929,0.312266532,-0.096505313,0.62928456,-0.211178501,0
org.apache.camel.component.jhc.JhcComponent,7,3,0,10,19,13,1,10,5,0.777777778,75,1,1,0.875,0.333333333,1,1,9.285714286,1,0.7143,8,8,56,14.28571415,2,25,13.53211021,55.87121201,24,0.857142866,4,7.142857075,0.126263492,3.03E-06,1,8,9,0.170159668,-0.226123375,-0.042617247,-0.162083859,-0.157173201,0.231506287,0.180442743,-0.016731617,0.138839907,0.438020214,-0.179954444,0.215069344,0.309868493,0.097382176,0.12590102,0.239213031,0.038210471,0.056238123,-0.065274936,0.192956545,0.357898572,0.182409102,-0.022585548,0.079342524,-0.190520692,-0.211113596,-0.005291376,-0.063951536,0.054089462,-0.079363154,0.02620095,0.056168074,0
org.apache.camel.component.jhc.JhcConsumer,7,3,0,14,27,13,5,11,3,0.722222222,95,1,2,0.821428571,0.388888889,1,1,12.14285714,1,0.7143,13,17,156,10.89743614,1,7.692307472,16.74312019,56.80933762,69.5,0.891025662,41,26.28205109,0.127178602,8.67E-05,5,10,15,0.304891235,-0.214603086,-0.276174089,0.063754438,0.397577802,0.251297767,0.029395836,-0.038378153,0.133640779,0.184466211,-0.051411069,-0.284128894,0.081450062,0.046768454,0.09182911,0.022033069,0.110876134,0.023296396,0.36779914,-0.008851773,0.07413201,0.144491344,0.0272612,0.06628027,-0.145215793,-0.104273497,0.02276661,0.29733633,-0.055010496,-0.207562901,0.235806668,0.042350463,0
org.apache.camel.component.jhc.JhcEndpoint,14,2,0,15,28,25,6,12,14,0.615384615,109,1,0,0.666666667,0.273809524,0,0,6.642857143,3,1.0714,14,16,182,8.791209221,4,28.5714283,8.188073158,59.89933014,83,0.912087917,63,34.61538315,0.127398444,2.72E-05,6,11,17,0.276398106,-0.267652663,-0.035329958,-0.222626276,0.059639113,-0.189081022,0.410552323,-0.199209753,-0.010993778,-0.323209836,-0.279678917,0.19420653,0.22510488,0.035042859,0.115626363,0.087526139,-0.03946545,-0.129632014,-0.080290189,-0.029850513,0.294075152,-0.106803962,-0.038840228,-0.163002881,-0.141509881,-0.190091657,0.049034628,-0.043808762,0.162027843,0.133354113,-0.037125471,0.050925401,0
org.apache.camel.component.jhc.JhcExchange,2,2,0,3,4,1,0,3,2,2,11,0,0,1,0.833333333,0,0,4.5,0,0,3,2,6,33.33333206,1,33.33333206,4.862385273,76.25899506,2,0.666666687,0,0,0.136834036,0,0,3,3,0.207472068,-0.185742366,-0.085389117,0.008705922,-0.195182229,0.162127584,-0.082531787,0.134293729,-0.13804047,-0.077736465,-0.168901542,0.207892056,-0.038022014,-0.277762616,0.140751672,-0.278455435,0.095100802,0.067323142,-0.075513019,-0.198966636,-0.090875374,0.000425301,-0.006174011,0.118441279,-0.369229447,0.471321394,-0.211946202,-0.03915553,0.125019821,-0.039769238,-0.214695459,-0.060360055,0
org.apache.camel.component.jhc.JhcHeaderFilterStrategy,2,2,0,3,7,1,2,1,1,2,29,0,0,0.941176471,1,0,0,13.5,1,0.5,3,2,6,33.33333206,2,66.66666412,0.688073397,85.7142868,2,0.666666687,2,33.33333206,0.6,1.26E-06,2,1,3,0.116948544,-0.133114338,0.149396223,-0.101216333,-0.032370206,0.056614672,0.178995709,0.0402521,-0.071103711,0.275746443,0.298844538,-0.030011975,0.450488711,-0.021020643,0.158504224,0.258309844,-0.002172728,0.012382691,0.198810409,-0.03547533,0.451019926,-0.003645649,0.014227247,-0.036099288,-0.31878527,-0.134599552,-0.051943308,-0.201750156,0.015948023,-0.118817647,-0.046275518,0.077852924,0
org.apache.camel.component.jhc.JhcMessage,1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,1,0,0,0,1,100,0.481651366,100,0,0,0,0,0.121263587,0,0,1,1,0.104054128,-0.13240382,-0.06304331,0.258672451,0.063246924,0.183015107,-0.084829045,0.209222178,-0.274638382,-0.102223308,0.205562748,0.075954095,0.031297415,-0.198067469,-0.245577631,0.006089248,0.160993176,-0.061849966,0.09957518,0.232101992,0.115662969,-0.024277254,-0.054041331,0.057153523,0.257285804,0.097845318,0.371279843,0.185799675,0.082079798,0.239532368,0.123160537,-0.369768167,0
org.apache.camel.component.jhc.JhcProducer,12,3,0,41,72,40,5,41,5,0.909090909,330,0.714285714,0,0.677419355,0.290909091,1,1,25.91666667,5,1.4167,15,21,210,10,1,6.666666508,20.68807411,50.81690216,94.5,0.899999976,60,28.5714283,0.127310416,0.000122259,5,15,20,0.26544323,-0.247102271,-0.202187964,0.109256253,0.295400529,0.351636776,-0.000473406,0.032100253,0.094959075,0.150833387,-0.090425607,-0.228312596,0.27086224,0.050552926,0.206263458,0.023093121,0.16915874,0.009235457,0.290777965,0.040640813,0.181306465,0.127880714,0.059872932,0.080592817,-0.149910086,-0.133348604,-0.142496913,0.222058994,0.019188304,-0.302171544,0.119157351,0.051942012,0
org.apache.camel.component.jhc.JhcServerEngine,15,1,0,18,32,61,3,16,10,0.89010989,189,1,1,0,0.1875,0,0,10.73333333,1,0.8667,7,7,42,16.66666603,1,14.28571415,10.34403706,58.04375839,17.5,0.833333313,10,23.80952454,0.571428571,4.74E-06,3,5,8,0.12166426,-0.051360877,0.144824224,-0.002206686,0.439306989,-0.05752082,0.035114031,-0.055258374,0.092207166,-0.028109996,-0.252122843,-0.228279575,0.201369295,0.057195011,0.33169372,-0.102369717,0.0971876,0.024233063,-0.041046193,0.096143284,0.153601346,0.206658762,-0.093731439,0.016308583,-0.10274638,0.068559958,-0.039255723,-0.115502585,0.279168983,-0.048926565,0.497549546,-0.131782494,0
org.apache.camel.component.jhc.JhcServerEngineFactory,3,1,0,3,16,1,1,2,1,0.5,60,1,0,0,0.5,0,0,18.66666667,3,1,2,1,2,50,1,50,0.344036698,75,0.5,0.5,0,0,0.377777778,0,1,1,2,0.125438331,-0.038531521,0.197441406,-0.011624687,0.434747879,-0.108463285,0.033364943,-0.053270756,0.074058375,-0.065927275,-0.271678158,-0.185298157,0.197961967,0.056411935,0.336315246,-0.110719362,0.067237175,-0.001819875,-0.14532099,0.109351669,0.134961323,0.182605816,-0.076619913,0.005736929,-0.057970084,0.0964485,-0.042170748,-0.226938824,0.312020556,0.033131114,0.414549283,-0.14804296,0
org.apache.camel.component.jms.CamelMessageListener,10,1,0,11,18,21,0,11,9,0.555555556,97,1,4,0,0.211111111,0,0,8.3,1,0.9,13,28,156,17.94871712,1,7.692307472,17.88990784,57.47973633,64,0.820512831,0,0,0.153325817,0,0,13,13,0.491280471,-0.253026314,-0.173480041,0.068772075,-0.063274614,0.058597139,-0.241158217,0.157203917,-0.170066811,-0.156983196,-0.098351425,0.190185039,0.041145615,-0.107458973,0.305789862,0.171325999,-0.075063316,-0.035898105,0.009415362,-0.221647337,-0.296509721,-0.098589314,0.001236264,-0.119920407,0.18018822,0.12442656,0.014491444,-0.048933449,-0.211978232,-0.168949169,-0.167075934,-0.117777337,0
org.apache.camel.component.jms.ConsumerType,4,2,0,4,7,4,3,1,2,0.916666667,56,0.25,4,0.857142857,0.444444444,1,1,12,1,0.5,3,2,6,33.33333206,1,33.33333206,0.848623872,68.51851654,2,0.666666687,0,0,0,0,3,0,3,0.053532291,-0.061505508,0.051026673,-0.019027803,-0.068806863,0.011127413,0.035158603,0.050616999,-0.103145114,-0.011878376,0.121524093,0.155121733,0.229765562,-0.06986783,0.320267542,0.612857235,-0.032646255,-0.207015734,-0.014020328,-0.22515301,-0.45307339,0.156315535,-0.00482583,0.072055552,-0.191652475,-0.090043961,0.085349648,-0.06201669,0.082787667,0.009557047,0.044468366,0.040625473,0
org.apache.camel.component.jms.DefaultQueueBrowseStrategy,2,1,0,5,5,1,1,5,2,2,15,0,0,0,0.625,0,0,6.5,1,0.5,3,3,6,50,1,33.33333206,0.344036698,71.42857361,1.5,0.5,0.5,8.333333015,0.123917995,2.63E-08,1,3,4,0.068754816,-0.075104814,0.048421182,0.024454711,-0.036667058,0.028273708,0.008947716,0.087741159,-0.13209825,0.023821275,0.034170141,0.240977821,0.135998678,-0.119635417,0.325602864,0.564444343,0.015079677,-0.20136652,-0.094796258,-0.188850887,-0.453448959,0.073600202,-0.035771363,0.024731079,0.006596735,-0.16019333,0.231436576,-0.043059015,0.072200824,-0.208753576,0.065109405,-0.097903343,0
org.apache.camel.component.jms.DestinationEndpoint,1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,8,17,56,30.3571434,1,12.5,2.706422091,51.7543869,19.5,0.696428597,4.5,8.035714149,0.545454545,6.72E-07,5,3,8,0.054050318,-0.066056222,0.041079774,-0.012766488,-0.049092583,0.053011713,0.041076018,0.057837168,-0.088539726,0.103631587,0.101794305,0.17819354,0.159656649,-0.076853196,0.326000748,0.598564034,-0.044150279,-0.240131706,-0.039295908,-0.261681641,-0.474700422,0.072093435,-0.017855769,0.007099804,-0.136553347,-0.103641346,0.084149147,-0.108676793,0.085603221,-0.071522302,0.05065816,0.01163006,0
org.apache.camel.component.jms.EndpointMessageListener,18,1,0,17,48,85,3,16,13,0.838235294,268,1,3,0,0.165775401,0,0,13.44444444,7,1.5556,19,60,342,17.54385948,1,5.263157845,25.32110023,48.87118149,141,0.824561417,28.70000076,8.391813278,0.156178051,0.000135448,3,18,21,0.340492878,-0.237412757,-0.173317112,0.120585364,-0.043542643,0.120353909,-0.049938886,0.137858007,-0.237234612,-0.096204977,0.076891752,0.243576736,0.092121004,-0.162462253,0.279734274,0.426073135,-0.036815263,-0.105578997,-0.005317337,-0.212875316,-0.406126934,0.054126221,2.94E-05,0.008216588,-0.002599378,0.112084155,-0.087590492,-0.134456695,0.008911122,-0.142827009,0.112052103,-0.150516626,0
org.apache.camel.component.jms.JmsBinding,20,1,0,27,109,148,11,19,14,0.802631579,728,1,3,0,0.210526316,0,0,35.2,10,1.95,36,128,1260,10.15873051,2,5.555555344,22.9128437,45.80467606,566,0.898412704,232.8222198,18.47795486,0.157813106,0.000173911,11,28,39,0.232529976,-0.183021653,0.029557967,0.109912581,-0.11171888,0.145009242,-0.073189489,0.177141318,-0.209459178,-0.010025411,0.056152294,0.254585951,0.22279891,-0.097685088,0.263626677,0.57031547,-0.039599443,-0.124215825,-0.042637461,-0.072184061,-0.364060672,0.104100019,-0.049955568,0.039811609,-0.149975568,-0.061164234,0.073389197,-0.128794061,0.061349772,0.059745282,0.096562598,-0.164328116,0
org.apache.camel.component.jms.JmsComponent,63,3,1,30,147,1929,6,28,57,0.788306452,692,1,4,0.372340426,0.084485407,2,4,9.857142857,5,1.0476,25,56,600,9.333333015,2,8,19.88532066,50.02885056,272,0.906666696,109.75,18.29166603,0.158829268,0.000206872,6,23,29,0.148103727,-0.153042286,-0.013416647,-0.066220195,-0.17178445,0.112875143,0.032420505,0.060451411,-0.027156961,0.186926208,-0.035283295,0.269126716,0.24278054,-0.008595029,0.36073132,0.578737148,-0.041470286,-0.181561866,-0.11074013,-0.147944028,-0.285090876,0.164727763,-0.018109228,0.072079056,-0.089415483,-0.151482623,0.045052051,-0.147827983,0.10949835,-0.110395937,0.058948252,0.066643644,0
org.apache.camel.component.jms.JmsConfiguration,120,1,0,38,200,6646,14,28,113,0.973345588,1370,0.9375,2,0,0.081822203,0,0,9.883333333,33,1.5417,27,75,702,10.68376064,1,3.703703642,15.16055012,51.60031128,313.5,0.89316237,187.6833344,26.7355175,0.139240506,0.000269957,14,17,31,0.092521403,-0.075568952,0.043554512,0.013298793,-0.063284225,0.015760321,-0.012839046,0.074925911,-0.115877157,0.036916441,0.100037323,0.193573194,0.15405629,-0.036107371,0.33509105,0.609637139,-0.078883733,-0.251292449,-0.043144372,-0.232114544,-0.457174381,0.086573945,0.004760425,0.006315475,0.039169286,-0.143409382,0.073952733,-0.088185403,0.056683572,-0.128955914,0.069824214,0.02519831,0
org.apache.camel.component.jms.JmsConsumer,6,3,0,7,17,0,1,7,3,0.5,62,1,1,0.821428571,0.458333333,1,1,9,1,0.8333,6,9,30,30,1,16.66666603,9.770642281,74.73683929,10.5,0.699999988,8,26.66666603,0.139862543,9.85E-06,1,6,7,0.282873662,-0.176827796,-0.101158484,-0.09396962,0.10252052,0.051227702,0.103010534,-0.01329612,0.013137098,0.31421333,-0.012136397,0.194135868,-0.005447006,-0.035190953,0.148367975,0.552205626,-0.043238611,-0.097890394,0.072464701,-0.056687575,-0.290843942,0.135930564,-0.028565978,0.006309379,-0.013894074,-0.18888572,0.333696993,0.162099725,-0.168442547,0.066968395,0.170699657,-0.1464269,0
org.apache.camel.component.jms.JmsEndpoint,34,2,2,32,67,453,12,26,32,0.772727273,334,1,3,0.444444444,0.121848739,1,1,8.647058824,3,1.0294,29,87,812,10.71428585,1,3.448275805,17.52293587,49.06872177,362.5,0.892857134,251.3333282,30.95238113,0.158922296,0.000366558,12,23,35,0.229149722,-0.223428831,0.002683469,-0.083194246,-0.063926291,-0.013794259,0.208348886,-0.017556743,-0.122296511,-0.175241721,-0.079876834,0.318632738,0.185131178,-0.106580449,0.28372648,0.511859143,-0.020623428,-0.226416745,-0.12591281,-0.21403134,-0.367629591,0.002746199,-0.026262078,-0.052255574,-0.187913318,-0.080711764,0.019255524,-0.047487141,0.061107132,-0.020800834,-0.001037708,-0.019705315,0
org.apache.camel.component.jms.JmsExchange,21,2,0,14,25,198,8,7,16,0.8,119,1,1,0.678571429,0.217687075,1,3,4.619047619,1,0.8571,15,55,210,26.19047546,1,6.666666508,14.81651402,57.2187767,77.5,0.738095224,24.31666756,11.57936478,0.152691803,9.87E-05,8,8,16,0.256099295,-0.209392447,0.009151854,0.152286716,-0.048038945,0.16973189,-0.065817479,0.204235421,-0.254449806,-0.029622702,0.060404022,0.273229456,0.064688289,-0.267125702,0.244275554,0.334491014,0.084172707,-0.092719455,-0.069909536,-0.176733301,-0.442198386,0.060532587,-0.026897822,0.070012929,-0.246476531,0.263221203,-0.017452318,0.010616066,0.045543038,0.015420899,5.73E-05,-0.098556403,0
org.apache.camel.component.jms.JmsHeaderFilterStrategy,3,2,0,6,8,3,3,4,1,2,60,0,0,0.888888889,0.5,1,1,19,3,1.3333,6,7,30,23.33333397,1,16.66666603,5.11467886,83.52059937,11.5,0.766666651,6,20,0.136508469,2.90E-06,3,4,7,0.153074643,-0.104933662,0.00535429,0.008687055,-0.114840716,-0.001338859,-0.046129242,0.090076332,-0.138236501,0.068336403,0.189459512,0.196019706,0.284834761,0.060038579,0.367613765,0.593208183,-0.135406213,-0.190646321,0.021669966,-0.223234913,-0.211604202,0.038168122,-0.009858086,0.017159958,0.129979592,-0.113361623,-0.080947376,-0.180249961,-0.063173445,-0.206668431,0.052949314,0.047418212,0
org.apache.camel.component.jms.JmsIOConverter,3,1,0,2,41,3,0,2,1,2,228,0,0,0,0.333333333,0,0,75,1,0.6667,9,6,72,8.333333015,3,33.33333206,11.2844038,92.13483429,33,0.916666687,0,0,0.122625509,0,0,9,9,0.248266964,-0.193346757,-0.347843033,0.438326256,0.225497344,0.213371029,-0.061428839,0.097542157,-0.021224389,-0.114177789,0.270627847,-0.200998044,-0.042237916,0.139154937,-0.261714674,0.184659437,0.126370475,0.11741645,-0.098320804,0.194846264,-0.036996522,-0.21608476,-0.030947507,-0.06657269,-0.032384016,-0.013544005,0.159031821,1.08E-05,0.130938408,0.053065738,-0.12880427,0.182782027,0
org.apache.camel.component.jms.JmsMessage,20,3,0,11,52,128,5,8,14,0.701754386,313,1,1,0.68627451,0.190789474,2,5,14.5,4,1.5,16,50,240,20.83333397,1,6.25,20.57339478,52.60997009,95,0.791666687,20.45000076,8.520833015,0.137755965,5.98E-06,5,13,18,0.218999924,-0.190719602,-0.056715857,0.272950608,0.064512886,0.182119555,-0.060226376,0.207566277,-0.279254278,-0.06007481,0.193497913,0.194013324,0.083262614,-0.193355114,0.127351032,0.485183357,0.087030641,-0.121356505,-0.015641716,-0.010150488,-0.378553876,0.06645898,-0.042057273,0.032439386,0.031252042,-0.000764209,0.221884255,0.068046708,0.051771375,0.108493948,0.180331068,-0.1621425,0
org.apache.camel.component.jms.JmsPollingConsumer,12,3,0,8,19,60,1,8,9,0.363636364,101,1,0,0.633333333,0.354166667,1,1,7.333333333,3,1.1667,5,5,20,25,1,20,13.21100903,83.35745239,7.5,0.75,2,10,0.138458922,2.97E-06,1,5,6,0.277116302,-0.275521954,-0.160474056,0.078604394,0.040028099,0.247394052,0.06858056,0.050196817,0.086807261,0.275980715,0.106900629,0.072007912,0.035171591,-0.014937048,0.079436298,0.541745051,0.170317484,-0.036622607,-0.10619013,0.104080255,-0.308319154,0.015440158,-0.037586421,0.040812505,0.147819455,-0.161900221,0.321695832,0.038867181,-0.110000794,-0.060688291,-0.059683584,-0.143249844,0
org.apache.camel.component.jms.JmsProducer,19,3,0,31,84,99,5,31,10,0.814814815,501,0.888888889,5,0.552631579,0.212962963,1,1,24.89473684,9,1.5263,32,116,992,11.6935482,2,6.25,23.37155914,45.49106979,438,0.883064508,187.75,18.92641068,0.143841668,0.00019292,5,32,37,0.229272354,-0.237106102,-0.03482387,0.090953084,-0.023374001,0.138536754,0.044067325,0.10257774,-0.151538073,-0.018689953,0.054768187,0.237534595,0.060493526,-0.1149028,0.263081659,0.566646407,0.042917744,-0.189589425,-0.02500737,-0.112855007,-0.522464494,0.100515724,0.028468527,0.073689638,0.033692985,-0.020558498,0.063867438,0.032896258,0.060681272,-0.039051406,0.052119578,-0.067272633,0
org.apache.camel.component.jms.JmsProviderMetadata,8,1,0,5,12,24,3,3,7,0.714285714,68,1,0,0,0.541666667,0,0,7.25,2,1.25,3,2,6,33.33333206,2,66.66666412,1.146788955,81.96721649,2,0.666666687,2,33.33333206,0.37254902,1.80E-06,3,1,4,0.07093039,-0.07927526,0.06152873,-0.009031786,-0.044546589,0.067993838,0.045677958,0.071874041,-0.103400434,0.141680101,0.144628012,0.167395325,0.148209027,-0.099557632,0.310263006,0.587988544,-0.042060909,-0.243009034,-0.004128026,-0.27857223,-0.477390329,0.03754921,-0.016187345,-0.00850418,-0.150898004,-0.07360709,0.078201046,-0.085950612,0.072695534,-0.02906841,0.037705385,-0.007217602,0
