name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.velocity.texen.util.PropertiesUtil,4,1,0,1,25,6,0,1,2,2,145,0,0,0,0.875,0,0,35.25,2,1,1,0,0,0,1,100,0.283515602,100,0,0,0,0,0.191001698,0,0,1,1,0.009166272,0.039302883,0.080610029,-0.082630734,-0.03552073,-0.077615753,0.02864367,-0.202445505,-0.048726479,-0.084998059,0.171961604,-0.21318787,0.060084109,0.098964872,-0.090706316,-0.057474555,-0.186460534,-0.120814496,-0.119854595,0.145122476,-0.235629427,-0.161408604,0.172523909,-0.361264967,0.050136486,-0.256610502,0.191824092,0.553774115,-0.186349335,0.175467632,0.094539875,-0.11611709,0
org.apache.velocity.util.ArrayIterator,4,1,0,1,16,0,1,0,4,0.444444444,77,1,0,0,0.625,0,0,17.5,2,1.25,1,0,0,0,1,100,1.053057909,100,0,0,0,0,0,0,1,0,1,0.007112488,0.035484867,0.07760967,0.230343724,0.343686451,0.048131331,-0.110301905,-0.09568623,-0.054215592,0.244496698,-0.00487943,0.048965031,-0.084987118,0.080785846,-0.15151042,0.120102056,-0.35588353,0.03399923,-0.33008707,-0.153352471,-0.218289472,0.108439604,-0.391763376,0.2492031,0.069765556,-0.02762519,-0.201226312,0.22607875,-0.110732141,0.108826125,0.154050523,-0.035170815,0
org.apache.velocity.util.ArrayListWrapper,4,3,0,1,8,0,1,0,4,0,31,1,0,0.918918919,0.666666667,2,9,6.5,1,0.75,1,0,0,0,1,100,0.162008911,100,0,0,0,0,0,0,1,0,1,0.007112488,0.035484867,0.07760967,0.230343724,0.343686451,0.048131331,-0.110301905,-0.09568623,-0.054215592,0.244496698,-0.00487943,0.048965031,-0.084987118,0.080785846,-0.15151042,0.120102056,-0.35588353,0.03399923,-0.33008707,-0.153352471,-0.218289472,0.108439604,-0.391763376,0.2492031,0.069765556,-0.02762519,-0.201226312,0.22607875,-0.110732141,0.108826125,0.154050523,-0.035170815,0
org.apache.velocity.util.ClassUtils,4,1,0,9,14,6,9,0,3,2,66,0,0,0,0.416666667,0,0,15.5,5,1.75,9,2,72,2.777777672,7,77.77777863,2.713649273,62.61682129,35,0.972222209,0,0,0,0,9,0,9,0.033322617,0.06081663,0.184818365,0.021323067,-0.072841449,-0.040139436,0.279018948,0.009932731,0.231921687,-0.125948471,0.124947536,-0.010985163,-0.066597207,-0.056332482,0.109063274,0.004450343,-0.163626735,-0.130487679,-0.05713216,0.07719744,-0.135274553,-0.016080433,-0.032969187,-0.143970706,0.193962445,-0.140365464,0.365302095,0.664852483,-0.014786379,0.065930554,0.159600989,-0.120714092,1
org.apache.velocity.util.ContextAware,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,5,4,20,20,1,20,1.539084673,67.85713959,8,0.800000012,0,0,1,0,4,1,5,0.017499642,0.062174655,0.155708009,-0.438248757,0.263222921,-0.081822821,0.076707198,0.099883316,-0.152059774,0.113001227,-0.293031663,-0.508409296,-0.07127719,-0.381665948,0.03846048,0.005770044,-0.042364978,0.154561437,0.063382567,0.077969729,0.078070275,-0.043646032,0.007897318,-0.088590038,-0.105191787,-0.146351435,0.148935155,0.015865064,-0.108841034,0.038940452,0.02112506,0.186442255,0
org.apache.velocity.util.EnumerationIterator,4,1,0,1,7,0,1,0,4,0.333333333,23,1,0,0,0.625,0,0,4.5,1,0.75,1,0,0,0,1,100,1.053057909,100,0,0,0,0,0,0,1,0,1,0.007112488,0.035484867,0.07760967,0.230343724,0.343686451,0.048131331,-0.110301905,-0.09568623,-0.054215592,0.244496698,-0.00487943,0.048965031,-0.084987118,0.080785846,-0.15151042,0.120102056,-0.35588353,0.03399923,-0.33008707,-0.153352471,-0.218289472,0.108439604,-0.391763376,0.2492031,0.069765556,-0.02762519,-0.201226312,0.22607875,-0.110732141,0.108826125,0.154050523,-0.035170815,0
org.apache.velocity.util.ExceptionUtils,6,1,0,7,20,9,7,0,4,0.7,185,0.25,0,0,0.4,0,0,29.16666667,6,2,7,1,42,2.380952358,6,85.7142868,3.402187109,76.36363983,20.5,0.976190448,0,0,0,0,7,0,7,0.079416492,0.082415504,0.190099039,0.020637752,-0.039159579,-0.052260616,0.182665723,0.07440608,0.096598289,0.031985954,0.034099072,0.284164223,-0.095586726,-0.255041398,0.096083321,-0.017870649,-0.440532114,0.153261607,-0.058394819,0.188978796,0.115923092,0.165782657,-0.232065625,-0.396120349,-0.051255654,0.052657791,0.119385388,-0.205786054,0.278903734,0.042310713,0.284010277,0.023669787,0
org.apache.velocity.util.MapFactory,3,1,0,2,13,1,2,0,2,0.5,95,1,0,0,0.5,0,0,30.33333333,4,1.3333,2,0,2,0,2,100,0.526528955,92.85713959,1,1,0,0,0,0,2,0,2,0.040241299,0.035300688,0.097243735,0.060971965,-0.101561804,-0.031061703,0.076012994,0.100648978,0.118834197,-0.031819645,-0.084582159,0.069061004,-0.021890206,-5.07E-05,-0.006065068,0.032683318,0.061969841,0.130849084,0.171914041,0.021919741,0.079723711,0.277073359,-0.014224601,0.292407684,0.134631073,-0.246429469,0.039468692,0.221735708,-0.043715658,0.22443649,-0.723034965,0.060533716,1
org.apache.velocity.util.RuntimeServicesAware,1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,8,9,56,16.0714283,1,12.5,4.293236256,62.72189331,23.5,0.839285731,0,0,0.247644684,0,7,1,8,0.027696648,0.079854466,0.193013792,-0.184328747,0.176974034,-0.012220462,0.122042671,0.130662802,0.023194791,-0.116138884,0.264773629,0.30958307,-0.01965629,0.093972974,-0.029504028,0.046639627,0.113297939,-0.151325232,-0.063776029,-0.155479556,-0.046902893,0.133283136,0.381535768,0.125310027,0.183144846,-0.041713659,-0.423421629,0.172388469,0.21385156,0.277996299,0.029661735,-0.229257449,0
org.apache.velocity.util.SimplePool,5,1,0,2,6,0,2,0,4,0.416666667,103,1,0,0,0.466666667,0,0,19,3,1.4,2,0,2,0,2,100,0.931551218,100,1,1,0,0,0,0,2,0,2,0.050090726,0.0490526,0.115217662,-0.050094073,-0.070929669,0.002935476,0.047940441,-0.142297145,-0.131268061,0.072152037,0.314319633,-0.153244428,-0.024158032,0.045689212,0.045766487,0.237316828,0.032027956,0.008162129,-0.132342106,-0.041879953,-0.26278493,-0.225409337,0.366559688,-0.071285887,0.054044206,-0.244167086,-0.14965987,0.33074881,-0.463286192,-0.072547875,0.198952677,-0.111474532,0
org.apache.velocity.util.StringUtils,24,1,0,11,74,274,11,0,23,0.956521739,731,1,0,0,0.168478261,0,0,29.41666667,8,2.5833,11,0,110,0,11,100,3.442689419,62.5,55,1,0,0,0,0,11,0,11,0.033588232,0.058583272,0.194388409,-0.002892253,-0.082863918,-0.032460361,0.314804531,-0.024306229,0.189372942,-0.038927606,0.303679089,0.090964773,-0.089558895,-0.091955124,0.104643314,0.021255359,-0.306691464,-0.168756798,-0.178139506,0.049144105,-0.097924764,0.05086783,0.424544146,-0.11351752,-0.178617983,-0.254715642,-0.332568694,-0.293227103,-0.001975041,0.147795587,0.068463461,-0.048876731,0
org.apache.velocity.util.TemplateNumber,1,1,0,7,1,0,7,0,1,2,1,0,0,0,1,0,0,0,1,1,7,0,42,0,7,100,1.012555718,30.48780441,21,1,0,0,0,0,7,0,7,0.255254005,-0.081352338,-0.075921899,0.040175119,0.050207947,-0.085640531,0.186891143,-0.024108517,-0.002419145,-0.092681454,-0.060682766,-0.001082446,0.585267902,-0.145132798,-0.144933084,0.351076202,0.137601714,0.016234327,-0.027620405,0.028215698,-0.274256223,0.089503613,-0.070463133,0.052570378,-0.113213971,-0.292855793,-0.051988639,-0.085726427,0.250686674,-0.054830429,-0.202431413,-0.167832214,0
org.apache.velocity.util.introspection.AbstractChainableUberspector,7,2,1,8,13,0,1,7,7,0.166666667,71,1,1,0.571428571,0.476190476,0,0,9,1,0.8571,8,15,56,26.7857151,1,12.5,1.863102436,51.11111069,20.5,0.732142866,2,3.571428537,0.205465587,4.36E-05,1,7,8,0.02353154,0.071289163,0.103503091,0.085437191,0.382467779,0.307360031,-0.355736867,-0.193342041,0.553718883,0.114808207,0.210523381,-0.034306681,0.144349321,-0.071507803,0.064402346,0.140668126,0.033437566,0.038532216,0.098543336,0.064458932,0.20086535,-0.003832132,0.010566026,-0.08834224,0.058105671,-0.159135483,0.215550534,-0.046760566,0.044026627,-0.088825458,-0.044905372,-0.050619715,1
org.apache.velocity.util.introspection.ChainableUberspector,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,3,2,6,33.33333206,1,33.33333206,2.106115818,80,2,0.666666687,0,0,0.137444279,0,2,1,3,0.033906041,0.087430917,0.173941007,-0.04885465,0.3003939,0.226352189,-0.231681604,-0.147246735,0.449412391,0.029560078,0.306221131,0.104694135,0.007182848,-0.012762903,-0.123714837,0.285774147,-0.003218897,-0.072187535,-0.087315243,-0.187033952,-0.005620573,0.012490013,-0.107324366,0.059360575,-0.231361927,0.040350645,-0.077558074,0.163762229,-0.19608247,0.349891913,0.06851639,0.142674736,0
org.apache.velocity.util.introspection.ClassMap,6,1,0,7,27,5,4,4,3,1.076923077,151,0.307692308,2,0,0.333333333,0,0,22,5,2.1667,7,9,42,21.4285717,1,14.28571415,3.402187109,80,16.5,0.785714269,9,21.4285717,0.210045662,0.000160985,4,4,8,0.005531987,0.043472561,0.041573326,0.130184091,0.113342007,-0.092373651,0.026328316,0.015162426,-0.169754425,0.095665783,-0.04486711,0.04008299,-0.041557621,0.020245146,-0.073961538,0.208969971,-0.140869391,-0.640702716,0.618877661,0.076194266,0.052154484,-0.035491534,-0.035789803,-0.055290282,-0.132712124,0.061437013,0.013937854,0.004675343,-0.096048739,0.053847664,-0.005482702,0.054790237,1
org.apache.velocity.util.introspection.Info,6,1,1,21,8,9,21,1,5,0.6,41,1,0,0,0.444444444,0,0,5.333333333,1,0.6667,21,37,420,8.809523582,1,4.761904716,6.034832001,41.04683304,191.5,0.911904752,11.5,2.738095284,0.184738956,0.000265197,21,1,22,0.183480433,0.13817363,0.24186147,-0.090726231,0.20546883,0.426713696,-0.256103957,0.120525805,0.222910008,0.107298271,-0.135956577,-0.068643202,-0.065579908,0.006526456,-0.349126122,0.027027705,-0.160790073,-0.18972097,-0.100725371,-0.035748074,-0.248797497,0.057172565,0.037167192,0.097548107,0.126062502,0.148113614,-0.341793822,0.086872819,0.081098782,-0.020161824,0.03425802,0.212233186,0
org.apache.velocity.util.introspection.IntrospectionCacheData,1,1,0,6,2,0,6,0,1,2,6,0,0,0,1,0,0,3,0,0,6,3,30,10,4,66.66666412,1.539084673,55.07246399,13.5,0.899999976,0,0,0,0,6,0,6,0.098628638,0.041416572,0.126173927,-0.137720307,0.065010023,0.06501276,0.041769914,-0.013517034,0.254023179,0.107864873,-0.410783263,-0.118390506,-0.020193073,0.541787595,0.149416321,0.08811599,-0.146066677,-0.078515233,-0.08549705,-0.077675022,-0.070479251,0.016390057,-0.122133909,-0.004701903,-0.1287666,0.201123462,-0.186190826,-0.267131783,-0.098193283,-0.127346136,-0.155095276,-0.293849381,0
org.apache.velocity.util.introspection.IntrospectionUtils,4,1,0,2,12,6,2,0,3,1,437,0,0,0,0.375,0,0,106.25,63,23,2,0,2,0,2,100,0.283515602,100,1,1,0,0,0,0,2,0,2,0.006465266,0.034532701,0.077397356,0.240231545,0.335226014,0.022682615,-0.056712085,-0.092185616,-0.159760871,0.216445177,-0.019516793,0.048871039,-0.10158179,0.095002089,-0.14273421,0.195010703,-0.347377377,-0.342322235,0.105855924,-0.146326523,-0.163206492,0.125555915,-0.344782293,0.199542918,-0.041818557,0.049010979,-0.200757408,0.25075945,-0.160786007,0.182427261,0.138771329,0.016778809,0
org.apache.velocity.util.introspection.Introspector,3,2,1,16,13,3,11,5,3,2,74,0,0,0.666666667,0.444444444,0,0,23.66666667,1,0.3333,16,36,240,15,1,6.25,5.751316547,45.22293091,102,0.850000024,32.83333206,13.68055534,0.195953142,0.000285277,11,5,16,0.037752868,0.099751322,0.239865108,0.400081149,0.455573714,0.08483893,0.21605052,-0.144745877,-0.355855025,-0.171158495,0.022143983,-0.051391971,-0.072905493,0.093605629,0.088824929,-0.084757555,0.229153528,-0.117972092,0.111947925,-0.241613274,-0.009326753,0.148364284,0.086691301,-0.017619955,-0.108390383,0.143543203,-0.193439637,0.103052403,-0.098455828,0.1974491,-0.004649641,0.063902276,0
org.apache.velocity.util.introspection.IntrospectorBase,3,1,1,6,9,1,1,5,1,0.5,52,1,2,0,0.466666667,0,0,15.66666667,1,0.6667,6,8,30,26.66666603,1,16.66666603,3.402187109,73.68421173,11,0.733333349,3,10,0.201092896,0.000202736,1,5,6,0.006894724,0.048172458,0.057881445,0.174937241,0.168757052,-0.096797068,0.029182841,-0.00096108,-0.23133454,0.12618965,-0.047997213,0.042212542,-0.05407365,0.032990136,-0.07061363,0.223554949,-0.21670182,-0.59697951,0.608130832,0.058597921,0.018451473,0.001536913,-0.041954863,0.02199736,-0.060529784,0.030421181,0.081449242,0.008816153,0.010069833,-0.033220206,0.006334445,0.02725427,0
org.apache.velocity.util.introspection.IntrospectorCache,3,1,0,3,3,3,2,1,3,2,3,0,0,0,0.833333333,0,0,0,1,1,3,3,6,50,1,33.33333206,0.324017823,47.05882263,1.5,0.5,0,0,0.174573055,0,2,1,3,0.00436335,0.007821618,0.02393967,0.073225195,0.064367869,-0.014249987,0.058864906,-0.009948199,-0.133785136,0.017429032,-0.04209673,0.014129283,-0.020345983,0.0153016,-0.04448431,0.192348455,-0.128113895,-0.613802272,0.690807077,0.086812108,0.034970343,-0.014643842,-0.010679913,-0.036800658,-0.152176771,0.084328889,0.093402914,-0.013452372,0.029995803,-0.006955243,-0.032060275,0.065593225,0
org.apache.velocity.util.introspection.IntrospectorCacheImpl,4,1,0,4,17,0,1,3,4,0.333333333,120,0.75,1,0,0.583333333,0,0,28,4,1.5,4,5,12,41.66666794,1,25,3.321182728,86.31578827,3.5,0.583333313,0,0,0.2,0,1,3,4,0.005896577,0.050200164,0.042696313,0.133495182,0.111232917,-0.108409104,0.01935935,0.024126903,-0.165447073,0.106866878,-0.046958711,0.043818013,-0.037854577,0.012882279,-0.075373899,0.210958045,-0.142751729,-0.632047762,0.621652044,0.101290714,0.062245528,-0.055200377,-0.014966728,-0.065574698,-0.119489735,0.049503943,0.062237621,-0.036589251,-0.072551084,0.002258407,-0.022269683,0.047881486,0
org.apache.velocity.util.introspection.LinkingUberspector,6,3,0,7,12,0,1,6,6,0,98,1,2,0.736842105,0.527777778,0,0,15,1,0.8333,7,10,42,23.80952454,1,14.28571415,2.632644892,62.5,16,0.761904776,3,7.142857075,0.190654206,3.38E-05,1,6,7,0.028775013,0.082544629,0.128370071,0.026515994,0.359241457,0.287897332,-0.305960839,-0.186662056,0.531902539,0.040242576,0.285128057,0.060742874,0.137453712,-0.066255048,0.083199212,0.124619251,0.130513282,0.00874624,0.106033854,0.022910559,0.220559632,0.025097628,0.139798368,-0.213422997,-0.030477,-0.144427058,0.22223611,-0.041507166,-0.004586141,-0.022045179,-0.0368031,-0.038866662,1
org.apache.velocity.util.introspection.MethodMap,9,1,0,3,29,30,1,2,4,1,465,0.75,0,0,0.236111111,0,0,50.22222222,17,5.1111,3,1,6,16.66666603,2,66.66666412,0.405022264,76.92308044,2.5,0.833333313,1,16.66666603,1,2.71E-05,1,2,3,0.006345135,0.022983433,0.05981681,0.180230483,0.204780045,-0.006196854,0.066863263,-0.067643449,-0.244082042,0.044213346,-0.036195958,0.007054513,-0.039564389,0.044503465,0.002232334,0.159566275,-0.166409961,-0.486272664,0.658233481,0.033434563,0.014923682,0.057242952,0.064533971,0.041670311,-0.053434175,0.055821282,0.23714297,-0.046218233,0.160653885,-0.140244709,-0.051668289,0.003561271,1
org.apache.velocity.util.introspection.SecureIntrospectorControl,1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,2,1,2,50,1,50,0.364520043,69.2307663,0.5,0.5,0,0,0,0,2,0,2,0.014547665,0.026121614,0.089002346,0.130830634,0.194922475,0.093621479,0.097190034,-0.004205359,-0.099522147,-0.095889358,0.018574884,-0.00736171,-0.002554639,0.03948662,-0.014341191,0.001653236,0.116303845,-0.147488903,0.099793956,-0.110965857,-0.0723119,0.275717501,0.335420804,0.086245416,0.312167183,0.083329412,-0.494026538,0.153361994,0.324603299,0.319095859,0.044311423,-0.238113953,0
org.apache.velocity.util.introspection.SecureIntrospectorImpl,4,3,0,4,21,4,1,3,3,0.555555556,206,0.333333333,0,0.5,0.458333333,1,1,49,21,5.75,4,4,12,33.33333206,1,25,3.402187109,79.24528503,4,0.666666687,0,0,0.192946058,0,1,3,4,0.016458845,0.110071722,0.135885515,0.318199234,0.357790556,-0.1349554,0.00422581,0.027080169,-0.297271439,0.190539704,-0.015509761,0.059746838,-0.06795109,0.051406685,-0.072558138,0.125480415,-0.168868043,-0.200488747,0.087619004,-0.059464361,-0.065269628,0.191686964,0.187716941,0.179187403,0.418450278,-0.076061355,-0.202954222,0.062379779,0.281176768,0.009663951,0.083481492,-0.252582526,0
org.apache.velocity.util.introspection.SecureUberspector,4,2,0,9,16,2,0,9,4,0.666666667,67,0,1,0.727272727,0.4375,1,1,15.5,1,0.75,9,13,72,18.05555534,1,11.11111069,5.346293926,52.58964157,29.5,0.819444418,0,0,0.291012839,0,0,9,9,0.020704666,0.119654701,0.148167168,0.196892538,0.345557718,-0.121029508,-0.149631753,0.098438428,-0.092647813,0.188831165,0.006363149,-0.080282225,0.023952333,-0.062376928,0.09231457,0.056051755,-0.084013873,-0.180983036,0.00456646,-0.061375523,-0.037752915,0.312447196,0.110469092,0.161402292,0.531615081,-0.168185557,-0.15832057,-0.023117159,0.247196967,-0.038951251,0.142715094,-0.301902846,1
org.apache.velocity.util.introspection.Uberspect,5,1,0,15,5,10,11,4,5,2,5,0,0,0,0.68,0,0,0,1,1,15,33,210,15.71428585,1,6.666666508,5.467800617,44.8504982,88.5,0.842857122,22,10.47619057,0.158484065,8.48E-05,11,4,15,0.126099272,0.121552459,0.217842996,0.038584832,0.347265269,0.427368913,-0.376528872,-0.108590858,0.563409791,0.087995557,0.1475657,-0.077161396,0.048778308,0.003142097,-0.099529384,0.130108595,0.106593743,-0.104451393,0.00396687,-0.064806836,0.128462857,-0.022037452,-0.019714996,-0.107881249,-0.06095425,-0.044415508,0.089562665,-0.047905015,0.035065291,-0.037698173,-0.019981639,-0.083015239,1
org.apache.velocity.util.introspection.UberspectImpl,9,1,2,26,45,10,2,24,8,0.8,374,0.4,2,0,0.365079365,0,0,40,1,0.8889,26,53,650,8.153845787,3,11.53846169,4.455245018,43.47826004,298.5,0.918461561,38.5,5.923077106,0.25443038,7.29E-05,2,24,26,0.026820097,0.071389328,0.170613834,0.38060085,0.525354618,0.262110124,0.071282365,-0.25028275,0.007371197,-0.157179949,0.027772087,-0.060348718,0.058104295,0.018363433,0.196830976,-0.18062637,0.271594476,0.154021919,0.097462831,0.052838728,0.145567199,-0.023060346,0.274756862,-0.167187123,-0.026161416,-0.010114385,0.17758042,-0.138185613,-0.026364144,-0.045605561,-0.101070265,-0.064752928,1
org.apache.velocity.util.introspection.UberspectLoggable,2,1,0,4,2,1,2,2,2,2,2,0,0,0,0.666666667,0,0,0,1,1,4,3,12,25,1,25,4.738760471,75.48387146,4.5,0.75,1,8.333333015,0.185929648,1.29E-07,2,2,4,0.0303799,0.149225044,0.228831568,0.245560885,0.451850211,-0.132133268,-0.014083752,-0.050976054,-0.220028293,0.200045214,0.172909845,0.235388204,-0.149783038,0.093630867,-0.145559894,0.192877119,-0.149908366,-0.017217648,-0.289122215,-0.292023734,-0.051217274,0.140451064,-0.096726344,-0.00892916,-0.057464077,-0.087511788,-0.054269877,0.219879402,-0.254647453,0.145007499,0.069365766,0.005713574,0
org.apache.velocity.util.introspection.VelMethod,4,1,0,6,4,6,6,0,4,2,4,0,0,0,0.5,0,0,0,1,1,6,7,30,23.33333397,1,16.66666603,2.106115818,64.19753265,11.5,0.766666651,0,0,0,0,6,0,6,0.062290238,0.043347281,0.100627186,0.075497095,0.301456986,0.30003775,-0.275215522,-0.087464966,0.442830179,0.151111891,0.034823617,-0.066207634,-0.020026263,0.041660927,-0.208346011,0.191794881,-0.175620142,-0.080330189,-0.143327816,-0.031290846,-0.142211608,-0.069990573,-0.318779924,0.263533801,-0.088074394,0.098139414,-0.207069548,0.085820372,-0.153118743,0.201156198,0.047983723,0.135680658,0
org.apache.velocity.util.introspection.VelPropertyGet,3,1,0,6,3,3,6,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,6,7,30,23.33333397,1,16.66666603,1.903604746,61.84210587,11.5,0.766666651,0,0,0,0,6,0,6,0.059519913,0.041886756,0.1007242,0.07627534,0.304567868,0.293012136,-0.270512402,-0.092274653,0.448344723,0.140337667,0.033604208,-0.079825366,-0.044737633,0.050378561,-0.21415276,0.215501989,-0.18136675,-0.085364509,-0.160244124,-0.046777141,-0.126160826,-0.092136025,-0.292226021,0.268331655,-0.084634974,0.132021122,-0.21075549,0.080591075,-0.121189015,0.197214644,0.035447172,0.114831248,0
org.apache.velocity.util.introspection.VelPropertySet,3,1,0,6,3,3,6,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,6,7,30,23.33333397,1,16.66666603,2.268124819,64.36781311,11.5,0.766666651,0,0,0,0,6,0,6,0.048939551,0.080501831,0.081758574,0.073234883,0.310227309,0.291056224,-0.305061121,-0.104037617,0.441740813,0.124029315,0.047555333,-0.073862751,0.00411671,0.004939416,-0.228722402,0.148777366,-0.245679532,-0.075899114,-0.149408477,-0.051158494,-0.180133984,-0.051568047,-0.237499322,0.225959142,-0.102256125,0.147463031,-0.179837253,0.162233231,-0.098978487,0.243013886,-0.013948439,0.089277007,0
