name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.velocity.util.introspection.ChainableUberspector,0.03390604080826448,0.08743091710342107,0.1739410068968362,-0.048854650448082945,0.30039390024186763,0.22635218886769862,-0.23168160437066967,-0.14724673537029548,0.4494123908866444,0.02956007826323784,0.3062211313000457,0.10469413543162619,0.007182847837021529,-0.012762902994018195,-0.1237148369961129,0.2857741466605512,-0.0032188974023634282,-0.07218753547643664,-0.08731524275333867,-0.1870339524746218,-0.00562057277566134,0.012490013457056522,-0.10732436609189665,0.05936057452115804,-0.23136192707738326,0.040350645136794705,-0.07755807361975285,0.16376222910782745,-0.19608247025392334,0.349891912853069,0.06851639042414051,0.1426747361133705,0
org.apache.velocity.util.introspection.ClassMap,0.005531987294402373,0.04347256123893341,0.041573326099595666,0.13018409094267214,0.11334200657028624,-0.09237365067139795,0.026328315908307164,0.015162425898347065,-0.16975442535512025,0.09566578289865882,-0.04486710983144568,0.04008299001393005,-0.04155762084370822,0.020245146231799092,-0.07396153760727488,0.20896997132895764,-0.1408693910540142,-0.6407027155464682,0.6188776608269219,0.07619426570381109,0.052154484135403696,-0.03549153374480599,-0.0357898032967515,-0.0552902822961393,-0.13271212413608655,0.06143701337754948,0.013937853785658627,0.004675343365165006,-0.09604873876592598,0.05384766377124608,-0.0054827017727011205,0.05479023682389419,1
org.apache.velocity.util.introspection.Info,0.18348043289659663,0.13817362968286134,0.24186146980315618,-0.09072623104929688,0.2054688298826639,0.4267136958927461,-0.25610395681097203,0.1205258051432706,0.2229100081173387,0.10729827092409241,-0.13595657744706038,-0.068643201693996,-0.06557990763877106,0.006526456184884074,-0.3491261220302846,0.02702770540797347,-0.1607900731300085,-0.18972097014103723,-0.10072537095773612,-0.035748074258977455,-0.24879749702809487,0.05717256454670318,0.03716719206866861,0.09754810652403104,0.12606250241075154,0.14811361419340888,-0.3417938221025735,0.08687281920783806,0.08109878198773426,-0.020161824007713273,0.0342580198569204,0.21223318639703162,0
org.apache.velocity.util.introspection.IntrospectionCacheData,0.09862863768408069,0.041416571903423946,0.1261739270153194,-0.13772030684772235,0.06501002250122195,0.06501276034523044,0.04176991373580504,-0.013517033885419007,0.25402317863636703,0.1078648730786165,-0.41078326278210514,-0.11839050550150594,-0.020193073111230798,0.5417875953531431,0.14941632060305318,0.0881159902909692,-0.14606667730956288,-0.0785152325078071,-0.08549704976362309,-0.07767502151492885,-0.07047925053261876,0.016390056604997424,-0.12213390922153401,-0.004701903475149036,-0.12876660041041202,0.20112346163606243,-0.18619082640637596,-0.26713178279562194,-0.09819328317119869,-0.12734613582974152,-0.15509527603945558,-0.293849380516593,0
org.apache.velocity.util.introspection.IntrospectionUtils,0.006465266021812291,0.034532700654726856,0.07739735601178725,0.24023154463886284,0.33522601360195653,0.022682615109102976,-0.056712085183526474,-0.09218561572544608,-0.1597608707911343,0.2164451768617154,-0.019516792699079303,0.048871039202623576,-0.10158179040787464,0.09500208926435609,-0.14273420958281688,0.1950107030326698,-0.34737737705873084,-0.34232223531237,0.10585592403388883,-0.14632652283771724,-0.16320649204489643,0.12555591455235743,-0.344782293402901,0.19954291782030484,-0.04181855693171768,0.0490109789216675,-0.2007574078168734,0.25075945025417773,-0.16078600664663786,0.18242726095553866,0.13877132882614604,0.016778809332816624,0
org.apache.velocity.util.introspection.Introspector,0.037752867574362116,0.09975132192739289,0.23986510800503086,0.40008114896231634,0.4555737143132317,0.08483892983079644,0.2160505200524542,-0.1447458767218796,-0.3558550248870705,-0.17115849462906807,0.022143983319651225,-0.05139197136559932,-0.07290549282365295,0.09360562889102031,0.08882492895770594,-0.08475755466308593,0.22915352803994557,-0.11797209181275599,0.11194792528305163,-0.24161327416226888,-0.009326753070494496,0.14836428428420237,0.08669130110603704,-0.017619954830830235,-0.10839038250012042,0.1435432032194692,-0.19343963722399338,0.10305240270966401,-0.0984558284249052,0.19744910034349777,-0.004649641481168864,0.06390227552769252,0
org.apache.velocity.util.introspection.IntrospectorBase,0.006894723758467819,0.04817245815933944,0.057881445459621504,0.1749372412486429,0.1687570522615978,-0.09679706839601383,0.029182840870983277,-0.0009610800926118865,-0.23133454009499183,0.1261896504911116,-0.04799721336474576,0.04221254208042814,-0.05407365028518965,0.03299013601640113,-0.07061362977644205,0.2235549486122881,-0.216701820041633,-0.5969795100554451,0.6081308317122696,0.058597920560035426,0.018451473021535228,0.001536912684048609,-0.04195486251338554,0.021997359515819714,-0.06052978383603735,0.030421181161263255,0.0814492420560122,0.00881615290467996,0.010069833022017567,-0.033220205824705924,0.006334445249388854,0.02725427037265178,0
org.apache.velocity.util.introspection.IntrospectorCache,0.004363349835400816,0.007821617700699241,0.023939670165136248,0.07322519479198285,0.06436786882957703,-0.014249986602834153,0.05886490587987119,-0.009948198728648145,-0.13378513574807444,0.01742903161036967,-0.042096729544237724,0.014129283283297718,-0.020345982927251188,0.015301599661346485,-0.04448431038185729,0.19234845513433435,-0.12811389506593876,-0.6138022722229395,0.6908070769544392,0.08681210801206717,0.034970343165237235,-0.014643841910319273,-0.010679913477185238,-0.03680065829376402,-0.1521767714825389,0.08432888904731203,0.09340291359242985,-0.01345237192968819,0.02999580298236303,-0.006955242684142647,-0.032060275245421495,0.06559322482198342,0
org.apache.velocity.util.introspection.IntrospectorCacheImpl,0.005896576879825854,0.05020016374884921,0.04269631265601446,0.13349518237156288,0.11123291718863174,-0.10840910392876535,0.019359350231558388,0.024126903213704406,-0.16544707332337855,0.1068668784389451,-0.046958710564674246,0.04381801338391959,-0.03785457700103767,0.012882278916332089,-0.07537389940736719,0.21095804510395433,-0.14275172904720437,-0.6320477620294712,0.6216520442824991,0.10129071373518918,0.06224552779333483,-0.05520037712792519,-0.014966727867546548,-0.06557469750055683,-0.11948973544798405,0.04950394260247022,0.06223762112067886,-0.036589250529321174,-0.07255108362279408,0.0022584070279860736,-0.022269683055044315,0.04788148628247864,0
org.apache.velocity.util.introspection.LinkingUberspector,0.028775013125146538,0.08254462928345384,0.12837007138379242,0.026515993548869615,0.3592414570671812,0.2878973324196006,-0.30596083871023605,-0.18666205627696078,0.5319025386602879,0.04024257620640742,0.28512805744427394,0.06074287355702404,0.13745371200536044,-0.06625504751715748,0.08319921159905741,0.12461925095663041,0.13051328167407328,0.008746240444507669,0.1060338535315426,0.0229105587825854,0.22055963231646988,0.025097628476740717,0.1397983677189348,-0.21342299674369491,-0.030477000186041155,-0.14442705825683824,0.22223610958276568,-0.04150716603644285,-0.004586140995576548,-0.0220451792226598,-0.03680310034084511,-0.03886666211414257,1
org.apache.velocity.util.introspection.MethodMap,0.006345135095629613,0.022983432750469275,0.05981680950644276,0.18023048281809517,0.20478004535163835,-0.006196853944324443,0.06686326271382192,-0.06764344885828977,-0.24408204168545009,0.044213345879276625,-0.03619595809892069,0.007054512981944187,-0.0395643894770949,0.04450346472849523,0.002232333537533266,0.15956627460946943,-0.16640996093793614,-0.4862726643552033,0.6582334806713105,0.033434563237379755,0.014923682265332876,0.057242951770649975,0.06453397076190014,0.04167031148292973,-0.053434175153136663,0.05582128188098959,0.23714297030139633,-0.0462182327281183,0.16065388530120536,-0.14024470871884864,-0.05166828873258357,0.0035612712200537465,1
org.apache.velocity.util.introspection.SecureIntrospectorControl,0.014547664522889695,0.02612161431967476,0.08900234592554446,0.13083063419139596,0.19492247527867745,0.09362147891381566,0.09719003365107827,-0.00420535896818505,-0.09952214712122501,-0.09588935833850394,0.01857488379341384,-0.007361710430876173,-0.0025546386511917105,0.039486619710567765,-0.014341190829472576,0.0016532358966213994,0.11630384524717179,-0.1474889031496121,0.09979395615965089,-0.11096585712961413,-0.07231189983743762,0.27571750097859926,0.33542080381675066,0.08624541565453585,0.31216718322468645,0.08332941245005854,-0.49402653825447324,0.15336199371796408,0.32460329913805946,0.31909585928694534,0.04431142293193115,-0.2381139533998236,0
org.apache.velocity.util.introspection.SecureIntrospectorImpl,0.01645884512012934,0.1100717218619704,0.13588551520404551,0.318199234051868,0.35779055620401606,-0.13495539983574126,0.004225810060078772,0.027080169455796384,-0.29727143857921606,0.19053970357162744,-0.015509760771079106,0.05974683837410332,-0.06795109046422255,0.05140668485441128,-0.07255813832895652,0.12548041477894145,-0.1688680427789071,-0.2004887465939896,0.08761900377798158,-0.059464361484780154,-0.06526962753177017,0.19168696380374634,0.18771694149785692,0.17918740253408677,0.41845027774642957,-0.07606135545596936,-0.20295422177183725,0.062379778591920815,0.28117676760770527,0.009663951449165905,0.08348149172379775,-0.25258252623567423,0
org.apache.velocity.util.introspection.SecureUberspector,0.020704665942976996,0.11965470117256274,0.14816716778847586,0.1968925382440123,0.3455577175590934,-0.12102950798807699,-0.14963175262000328,0.09843842754345362,-0.0926478125897812,0.1888311645629787,0.0063631488893748835,-0.08028222467687968,0.023952332609464645,-0.06237692767539279,0.09231457010222033,0.05605175545670975,-0.08401387304912657,-0.18098303588383632,0.004566459986312729,-0.06137552279368721,-0.03775291541882319,0.31244719600891824,0.11046909163681497,0.16140229155319677,0.5316150812491415,-0.1681855571367075,-0.15832057015180792,-0.02311715936926857,0.24719696654298137,-0.03895125120705912,0.14271509391276366,-0.30190284565320885,1
org.apache.velocity.util.introspection.Uberspect,0.12609927215637293,0.12155245915519063,0.21784299604336427,0.038584832085729145,0.34726526876065755,0.42736891307621216,-0.3765288720831864,-0.10859085807362143,0.5634097913322097,0.08799555726313965,0.14756570025858254,-0.07716139597464439,0.048778308217942344,0.003142097331184453,-0.09952938363652852,0.13010859468506378,0.10659374280477853,-0.10445139292174116,0.003966869868077136,-0.06480683591148566,0.12846285743672298,-0.022037452098618838,-0.019714996289025257,-0.10788124895002983,-0.06095424959465525,-0.04441550813177684,0.08956266539305477,-0.04790501455264982,0.035065290943595825,-0.03769817255180963,-0.01998163896975697,-0.08301523941611337,1
org.apache.velocity.util.introspection.UberspectImpl,0.02682009682663211,0.07138932827935948,0.17061383443592615,0.3806008495216618,0.525354617540494,0.26211012400902295,0.0712823649196755,-0.25028274982534054,0.0073711973826036505,-0.1571799490866445,0.027772086730645875,-0.06034871773673448,0.05810429473605578,0.018363433037391266,0.19683097606510636,-0.18062636983247662,0.2715944758341495,0.1540219187578365,0.09746283102347449,0.05283872788202071,0.14556719850354624,-0.023060345691880525,0.27475686241118996,-0.16718712273108285,-0.026161416359354872,-0.010114384896514237,0.17758041951290882,-0.13818561266555252,-0.026364144384709985,-0.045605560716938096,-0.10107026544218799,-0.06475292764341861,1
org.apache.velocity.util.introspection.UberspectLoggable,0.030379900407419422,0.14922504442481702,0.22883156792431172,0.24556088548938207,0.45185021077504517,-0.1321332677512175,-0.014083751766350756,-0.05097605420562656,-0.2200282926859243,0.20004521417782029,0.1729098448882026,0.2353882044853153,-0.1497830382671593,0.093630866546703,-0.14555989392763,0.19287711937768004,-0.1499083662365998,-0.017217647916241065,-0.289122215399212,-0.2920237336464076,-0.051217273793817165,0.14045106447810127,-0.09672634449394812,-0.00892915953927707,-0.05746407721404712,-0.08751178802724884,-0.05426987668903158,0.21987940201482759,-0.2546474532550272,0.14500749868655505,0.06936576562787995,0.005713573795341779,0
org.apache.velocity.util.introspection.VelMethod,0.06229023815522801,0.043347280768101244,0.1006271856660316,0.07549709512740642,0.3014569858227107,0.30003775007013483,-0.27521552190329707,-0.08746496620918062,0.4428301788784032,0.15111189146618748,0.034823617102836386,-0.06620763384867133,-0.0200262633481572,0.0416609266970943,-0.20834601096055053,0.19179488109341572,-0.17562014165722287,-0.08033018933747499,-0.14332781649666412,-0.031290845681045315,-0.14221160829094712,-0.06999057267753024,-0.3187799242035971,0.2635338012327363,-0.08807439410327297,0.09813941421554409,-0.20706954764930965,0.08582037185743059,-0.15311874284179444,0.20115619809690372,0.04798372334619251,0.13568065795621212,0
org.apache.velocity.util.introspection.VelPropertyGet,0.05951991253520719,0.04188675557449484,0.10072420044329566,0.07627533997437747,0.30456786839453487,0.29301213609601073,-0.27051240249259845,-0.09227465338688715,0.44834472338530956,0.14033766657675337,0.033604207819972254,-0.07982536575155252,-0.044737632750783275,0.05037856123711417,-0.21415275991825033,0.21550198873601573,-0.1813667504272692,-0.08536450890254971,-0.1602441240602182,-0.04677714051360668,-0.12616082620201205,-0.09213602549820897,-0.29222602134320497,0.26833165487043686,-0.08463497385189989,0.13202112209895003,-0.21075548959588117,0.08059107520387933,-0.12118901481798192,0.19721464367552544,0.035447172230522545,0.11483124812563549,0
org.apache.velocity.util.introspection.VelPropertySet,0.048939551253136954,0.08050183084854813,0.08175857434031457,0.0732348825775286,0.3102273090450719,0.2910562235149335,-0.30506112128967505,-0.10403761703622506,0.4417408125999309,0.12402931495197887,0.04755533270950781,-0.07386275075928371,0.004116709720701684,0.004939415970312469,-0.22872240218765075,0.14877736640321634,-0.2456795318934039,-0.0758991139950921,-0.14940847722218395,-0.051158493679457594,-0.1801339840973654,-0.05156804677767131,-0.2374993217040022,0.2259591417783478,-0.10225612476875415,0.14746303125772953,-0.1798372532662874,0.16223323141849255,-0.09897848705799335,0.24301388571197163,-0.013948438926840404,0.08927700679491508,0
