name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.tools.ant.taskdefs.Java,60,3,0,35,178,1304,10,25,43,0.891326022,1152,1,5,0.389473684,0.098245614,1,4,17.91666667,5,1.3167,40,162,1560,10.38461494,3,7.5,29.75882912,33.26913834,699,0.896153867,264.75,16.97115326,0.272542373,0.000521898,15,25,40,0.283430915,-0.063319216,-0.188245807,-0.170690983,0.056144425,-0.159904123,0.121169639,0.126009615,-0.234283046,0.217297617,0.000748049,0.177217563,0.010001772,-0.3966098,-0.068252993,-0.113069914,-0.066463864,-0.004715681,-0.151984483,0.021574364,0.060044878,-0.056521111,-0.012760182,0.017608329,-0.160333488,0.039645547,-0.459430421,-0.001717847,0.33873465,0.306027813,0.037179638,0.005992517,1
org.apache.tools.ant.taskdefs.Javac,77,4,1,29,123,2700,14,17,68,0.977951636,1021,1,6,0.506493506,0.20593692,1,1,11.77922078,14,1.7532,29,86,812,10.59113312,2,6.896551609,29.4142971,37.96553802,363,0.894088686,280.8589783,34.58854294,0.253804017,0.000519039,14,17,31,0.180227351,-0.054988321,-0.085311894,-0.095795212,0.131898472,-0.080092141,0.127470377,0.03472912,-0.163931767,-0.075847286,0.234740358,0.064413601,0.55143632,0.271128299,0.178704608,0.123474034,0.227754318,-0.009040687,0.461163474,-0.048687688,0.163066355,-0.118899686,-0.088405841,-0.081437218,0.017565766,0.089274778,-0.042518936,-0.178138471,0.041245145,-0.015711804,-0.141699951,-0.064050345,1
org.apache.tools.ant.taskdefs.Javadoc,92,3,0,34,261,3726,8,34,81,0.960245637,2704,0.970588235,11,0.291338583,0.11247576,2,2,28.02173913,15,1.5543,34,75,1122,6.684492111,6,17.64705849,30.44788933,31.63311005,523.5,0.93315506,248,22.10338593,0.266292922,0.000466702,8,34,42,0.282918962,-0.51357317,-0.089707286,-0.009520693,0.062595037,-0.237771993,0.061682722,-0.085391787,-0.015258174,0.054693844,-0.027057298,-0.107016261,0.17545419,-0.365300375,-0.168809106,-0.041377197,-0.015537232,-0.021194649,-0.007289679,-0.128955387,-0.174902064,0.004587729,-0.34535864,0.001892015,0.232428604,-0.126662046,0.109407186,-0.257815966,0.047782626,0.173159104,0.10588788,0.086135262,1
org.apache.tools.ant.taskdefs.Jikes,2,1,0,6,30,0,0,6,0,0,182,1,2,0,0.6,0,0,88.5,9,4.5,6,9,30,30,1,16.66666603,27.77777863,55.31732559,10.5,0.699999988,0,0,0.233206591,0,0,6,6,0.197842526,-0.459089059,-0.236172533,-0.147494111,-0.033254443,-0.080426303,0.036362588,-0.099654259,0.21175734,0.052092516,-0.27942093,0.05357821,-0.060061454,-0.200499749,-0.058513727,0.085363535,0.040483432,0.00413377,-0.049998591,-0.017986199,-0.101658054,0.250816428,-0.320377274,-0.012207975,-0.096045036,0.062805727,0.144955175,-0.24571304,0.31771873,-0.048687625,-0.223757905,0.205581418,0
org.apache.tools.ant.taskdefs.JikesOutputParser,12,1,0,3,22,44,1,2,5,0.805194805,156,1,1,0,0.261904762,0,0,11.41666667,4,1.25,3,1,6,16.66666603,2,66.66666412,8.613264084,86.95652008,2.5,0.833333313,1,16.66666603,0.180379747,2.32E-07,1,2,3,0.172284397,-0.243733902,-0.22155015,-0.163919324,-0.044527846,-0.085903351,-0.029234234,-0.093514452,0.140525391,0.066939297,-0.200839721,0.115609263,0.096400183,-0.357345101,-0.223970905,-0.005227097,0.0833945,-0.00904226,0.14636177,0.13407212,-0.193525316,0.083641197,-0.267694263,0.019068929,-0.344174513,0.012246079,-0.188819936,-0.082947901,0.22875661,-0.268409101,0.149877803,0.282853274,0
org.apache.tools.ant.taskdefs.KeySubst,8,3,0,2,40,10,0,2,8,0.714285714,281,1,0,0.840909091,0.325,1,1,33.625,4,1.25,2,1,2,50,1,50,24.2463398,77.33516693,0.5,0.5,0,0,0.180042239,0,0,2,2,0.112612877,-0.470788009,-0.188912438,-0.019108572,-0.201211048,0.114524467,-0.062246938,-0.068491216,0.085443184,-0.043353111,0.140568357,-0.047930918,-0.111883949,0.061018525,0.184658296,-0.020789777,0.212564753,-0.022134656,-0.017772875,0.079496493,0.060780478,-0.003977645,0.093219018,-0.015127561,-0.395957317,-0.047345818,-0.251102467,0.046405361,-0.004005028,-0.388656026,0.374495079,0.07045274,0
org.apache.tools.ant.taskdefs.Length,17,3,0,18,53,86,4,18,14,0.892045455,348,1,2,0.698113208,0.155080214,1,1,18.82352941,8,2.2353,18,27,306,8.823529243,2,11.11111069,30.18949127,47.33288193,139.5,0.911764681,58,18.95424843,0.243732591,0.000249589,4,18,22,0.198154168,-0.413433263,0.061017817,0.26665875,0.09865894,-0.053493669,-0.079361675,-0.09834404,0.131349641,-0.198603631,0.26399353,-0.071265925,-0.08159063,-0.365545831,0.037335522,-0.021798937,0.237655492,-0.02585823,-0.15205132,-0.185436872,-0.116225033,0.048463979,-0.2161897,-0.145284144,0.228463106,-0.140960013,-0.250816755,-0.171695168,-0.11500346,0.123614325,0.142581071,0.033890915,1
org.apache.tools.ant.taskdefs.LoadFile,2,4,0,3,5,1,0,3,2,2,12,0,0,0.977777778,0.75,0,0,5,1,0.5,3,1,6,16.66666603,2,66.66666412,4.048234463,75.19999695,2.5,0.833333313,0,0,0.200234192,0,0,3,3,0.171024532,-0.151092991,0.147251204,0.366846995,0.185420487,-0.151671073,-0.110245772,0.036696586,0.118473679,-0.129667281,0.192240891,0.008419044,0.033514903,-0.31374677,-0.00114591,-0.02584907,0.08487795,-0.023494943,-0.194864093,-0.094791657,-0.002696109,0.018208032,-0.069941106,-0.174194081,0.368024447,-0.029092754,0.119376832,-0.378762514,-0.162261989,0.003775307,0.271648478,-0.261237766,0
org.apache.tools.ant.taskdefs.LoadProperties,12,3,0,14,58,0,0,14,11,0.606060606,303,1,1,0.770833333,0.226190476,2,3,24,3,1.25,14,50,182,27.47252655,1,7.142857075,30.96468544,38.46976852,66,0.725274742,0,0,0.263948498,0,0,14,14,0.284413452,-0.465037368,-0.015046188,0.259924041,0.050995073,-0.107524209,-0.002489295,0.265511453,-0.004364396,-0.083443148,0.288427242,0.059565394,0.026196253,-0.365020941,0.013528755,0.187612821,-0.06619964,-0.001808022,-0.206916274,0.048741367,0.067601993,0.017225735,0.048597046,-0.18104538,0.104864073,0.056600938,0.309181825,-0.149150589,-0.189011806,-0.147172357,-0.035277508,-0.084373696,1
org.apache.tools.ant.taskdefs.LoadResource,8,3,1,10,45,2,1,9,8,0.714285714,336,1,1,0.840909091,0.35,2,2,40.25,2,1.125,10,21,90,23.33333397,1,10,30.79241943,43.97293854,34.5,0.766666651,8,8.888889313,0.248723559,3.90E-05,1,9,10,0.21659493,-0.538659374,-0.028220241,0.24918107,-0.008427776,-0.065335541,-0.074725806,0.200410135,0.240389051,-0.220472653,0.108796156,-0.007518268,-0.01430741,-0.287428751,0.051907723,0.343392232,0.035759022,-0.007460626,-0.125391882,-0.052459966,0.050991061,0.132600901,0.089050026,-0.239222427,-0.082891801,0.016417977,0.107437845,-0.108640057,-0.019003974,-0.26053507,0.024479177,-0.154147322,1
org.apache.tools.ant.taskdefs.LogOutputStream,6,3,2,20,13,7,17,3,3,0.4,56,1,1,0.733333333,0.433333333,1,4,8,1,0.6667,20,25,380,6.578947544,2,10,13.73815632,62.06225586,177.5,0.934210539,24.16666603,6.359649181,0.180474934,4.35E-05,17,3,20,0.302717545,0.049748835,-0.126700072,-0.067212463,0.137774268,-0.137323477,-0.040615208,0.037065888,-0.035001022,-0.05019225,-0.127407583,0.106959081,-0.333685749,0.211329135,-0.332757407,0.077843226,0.191324164,0.002148846,0.31111029,-0.006787348,-0.12704889,-0.101189216,-0.264991468,-0.128151145,-0.128343351,-0.050610478,-0.009977977,0.140116525,0.104483367,-0.376999702,-0.118095201,-0.296675707,0
org.apache.tools.ant.taskdefs.LogStreamHandler,3,2,0,19,10,3,14,5,3,2,38,0,0,0.923076923,0.583333333,0,0,11.66666667,1,0.3333,19,50,342,14.61988258,1,5.263157845,26.27045631,54.85611343,146,0.853801191,24.16666603,7.066277027,0.182009469,5.35E-05,14,5,19,0.257902899,-0.021513686,-0.23074244,-0.237895678,0.133610953,-0.163411572,-0.032662318,-0.002269285,0.006352301,-0.068380268,-0.212282889,0.125917628,-0.394298022,0.100448944,-0.29918427,0.019029286,0.149066715,-0.023532924,0.084650838,-0.281037006,-0.012289853,-0.006508137,-0.10302998,0.064829602,0.345587006,0.074024146,-0.010269257,0.109400744,-0.243253578,-0.363732062,-0.021351579,-0.060357576,0
org.apache.tools.ant.taskdefs.MacroDef,21,4,0,15,76,152,5,14,16,0.833333333,573,0.888888889,2,0.672131148,0.178571429,1,1,25.85714286,23,3.1905,15,41,210,19.52380943,1,6.666666508,27.21791649,51.5497551,84.5,0.804761887,47.91666794,22.81746101,0.23087159,0.000188508,5,14,19,0.139574371,-0.217812354,-0.136993247,0.051371096,-0.368761711,0.439669561,-0.365244141,0.010457176,-0.020688489,-0.177068458,-0.095602684,0.132923404,0.215568658,0.044001714,-0.308280992,-0.075282,-0.102372407,0.006061928,-0.000504535,-0.268473507,0.156890244,-0.184669424,0.003041912,-0.119033534,-0.176989489,0.063662422,-0.113252179,0.053485133,-0.052112728,-0.042696737,0.053665129,-0.164890467,1
org.apache.tools.ant.taskdefs.MacroInstance,12,3,0,15,99,18,1,14,8,0.826446281,804,1,1,0.770833333,0.277777778,2,2,65.08333333,18,4.8333,15,52,210,24.76190567,1,6.666666508,27.95004272,45.67206192,79,0.752380967,10.66666698,5.079365253,0.229497354,4.69E-06,1,14,15,0.134342097,-0.250440149,-0.144760251,0.035177824,-0.364490819,0.434899175,-0.411559011,0.006606241,0.001490517,-0.171581089,-0.099168948,0.11449865,0.235638099,0.01409704,-0.294995414,-0.065708546,-0.076521405,0.000649052,0.090386297,-0.184416066,0.151625001,-0.128563547,0.078549757,-0.09275718,-0.193268957,0.05012536,-0.146435306,0.032701807,-0.073045774,-0.096190869,0.055982602,-0.154093425,1
org.apache.tools.ant.taskdefs.MakeUrl,14,3,0,7,46,27,0,7,8,0.837606838,372,0.666666667,0,0.74,0.214285714,1,1,24.92857143,5,1.8571,7,16,42,38.09523773,1,14.28571415,28.72523689,44.23077011,13,0.619047642,0,0,0.248,0,0,7,7,0.222267547,-0.596930668,-0.084543571,0.045908607,-0.022201321,-0.018589125,-0.058116951,-0.040630347,-0.016847547,0.053589167,0.21899829,-0.373732737,0.042887946,-0.287227413,0.087364185,0.035813066,0.128330587,0.008688311,0.182448602,0.033639903,-0.066502042,-0.387987532,-0.044779216,0.035214371,0.086370133,-0.055376653,0.200077424,0.024524443,-0.001318588,-0.053655053,0.101877535,0.146693154,0
org.apache.tools.ant.taskdefs.Manifest,16,1,0,8,76,0,3,5,16,0.883333333,616,0.25,1,0,0.166666667,1,1,36.5,8,1.5625,8,18,56,32.1428566,1,12.5,25.27993202,74.87245178,19,0.678571403,1.5,2.678571463,0.194396798,8.40E-05,3,5,8,0.160328698,-0.270255894,-0.062476639,0.098578115,-0.0240586,0.022392946,-0.064666341,0.028325725,-0.039430865,0.066330196,0.052220973,-0.161600761,-0.111432637,0.028740449,-0.032627362,0.183401128,0.271043189,0.011814393,-0.265955517,0.529394147,0.290765735,-0.005765593,-0.146174094,-0.06960427,-0.133383853,0.200023554,0.338945274,0.211386432,-0.010392624,0.034445639,-0.030483381,0.209414534,1
org.apache.tools.ant.taskdefs.ManifestClassPath,6,3,0,6,33,3,0,6,6,0.75,292,1,1,0.880952381,0.333333333,0,0,47,14,3.1667,6,13,30,43.33333206,1,16.66666603,28.55297089,48.07831573,8.5,0.566666663,0,0,0.23713491,0,0,6,6,0.218697784,-0.613964237,-0.197226578,0.01399258,-0.124625632,0.054504203,-0.007114646,0.074994169,-0.078586516,0.016390403,0.156855083,-0.015776055,-0.057647831,-0.095306886,0.120702247,0.072630513,0.098650849,0.013356107,-0.04795506,0.326563181,-0.030797627,-0.177706028,-0.011578027,-0.146102517,-0.182834927,0.088202458,0.265684151,0.069442056,-0.050255447,-0.258142188,0.134492674,0.267710604,1
org.apache.tools.ant.taskdefs.ManifestException,1,3,0,6,2,0,6,0,1,2,5,0,0,1,1,0,0,4,0,0,6,11,30,36.66666794,1,16.66666603,3.143841505,70.19230652,9.5,0.633333325,0,0,0,0,6,0,6,0.141200473,-0.05715902,-0.015326918,0.092723205,-0.011654007,0.000832437,-0.063035543,0.063624301,-0.153138295,0.179910951,-0.038152049,-0.132681052,-0.070358495,0.031009755,-0.075690451,0.083452444,0.098717143,0.006300488,-0.195397269,0.657966291,0.351118438,-0.126726332,-0.147399801,0.030295764,-0.007609617,0.171275838,0.22100052,0.300866292,-0.007029759,0.148563519,-0.178089806,0.029257003,0
org.apache.tools.ant.taskdefs.ManifestTask,7,3,0,9,39,1,0,9,7,0.708333333,260,1,2,0.860465116,0.285714286,2,2,35.57142857,1,0.8571,9,14,72,19.44444466,2,22.22222137,25.62446213,56.18508148,29,0.805555582,0,0,0.19941691,0,0,9,9,0.165523128,-0.454130271,-0.138534144,0.034742019,-0.081480336,0.062259985,-0.098588055,-0.050466413,0.060098167,-0.066720143,-0.006454445,-0.173274617,0.070375825,-0.202090105,0.052693271,0.18381642,0.397659161,0.001628965,-0.235129168,0.099733506,0.138822307,0.197563831,0.007046255,0.057366543,-0.41124225,0.022867406,0.071803385,0.141766839,-0.103115825,-0.293629069,0.119979472,0.107450634,1
org.apache.tools.ant.taskdefs.MatchingTask,42,3,21,47,98,0,21,26,40,0,327,1,1,0.474358974,0.073412698,2,2,6.761904762,6,1.1667,51,134,2550,5.254901886,1,1.960784316,25.5813961,42.5501442,1208,0.947450995,533.666687,20.9281044,0.26745098,0.000882728,25,26,51,0.308560256,-0.016454519,0.626899928,-0.384966889,-0.335989232,-0.228703979,-0.113050498,-0.146325065,-0.070760587,0.043747743,0.014288489,-0.124346525,0.005562611,0.107169532,0.017086047,0.096982051,0.005736474,0.002456115,-0.028438531,0.003943764,-0.078226224,0.037308472,0.057855117,-0.188865721,-0.068665934,-0.118284957,0.012195424,0.183717021,0.032952886,0.135163771,0.019428402,0.019965855,0
org.apache.tools.ant.taskdefs.Mkdir,4,3,0,3,18,4,0,3,3,1,111,1,0,0.925,0.75,2,2,26.25,2,1,3,3,6,50,1,33.33333206,24.37553787,64.02715302,1.5,0.5,0,0,0.187362637,0,0,3,3,0.144146206,-0.538819846,-0.234102455,-0.056718049,-0.208565768,0.073835572,-0.091537745,-0.116662204,0.105009379,-0.079429693,-0.07595351,-0.109120232,0.058559691,-0.007246164,0.21670345,-0.019922552,0.140690274,-0.015991544,-0.123320372,-0.040135629,0.122543778,0.079936862,0.200147549,0.103411668,-0.36168924,-0.064957775,-0.117119202,0.057166251,-0.105651834,-0.380750963,0.196292575,-0.135522165,0
org.apache.tools.ant.taskdefs.Move,9,4,0,10,64,22,1,9,1,2,791,0,0,0.909090909,0.703703704,4,9,86.88888889,23,4.8889,10,28,90,31.11111069,1,10,28.20844078,46.45389938,31,0.688888907,4.5,5,0.263761468,1.55E-05,1,9,10,0.27425448,-0.414916122,0.027100515,0.163827642,-0.020597871,-0.034640414,-0.165740507,-0.090770834,0.098105817,0.039692492,-0.009044004,-0.539686018,0.147710693,-0.095136125,0.057803313,0.164991473,0.147416509,0.015574349,0.126416924,-0.173554818,-0.291671581,-0.177696887,0.113053879,0.2231134,0.028213398,0.026189682,0.206892724,0.084350976,-0.022227107,0.101478763,-0.118509814,0.014892419,1
org.apache.tools.ant.taskdefs.Nice,4,3,0,3,16,2,0,3,4,0.666666667,76,1,0,0.925,0.5,1,1,17.5,3,1.25,3,4,6,66.66666412,1,33.33333206,27.69164467,58.03248978,1,0.333333343,0,0,0.215549937,0,0,3,3,0.165048861,-0.624831164,-0.212799936,-0.025044941,-0.2420362,0.184076834,-0.071396507,-0.027398714,0.091527607,-0.046663623,0.17752802,-0.083248716,-0.163618297,0.029754213,0.221895113,-0.075729597,0.015498383,-0.018458119,0.101897316,0.124429708,0.020232246,-0.026243341,0.087024096,0.029123296,-0.286480432,-0.061021798,-0.212227588,-0.000832391,0.04488133,-0.353875486,0.100762898,0.047879323,0
org.apache.tools.ant.taskdefs.Pack,14,3,2,8,38,83,2,6,8,0.743589744,220,1,1,0.74,0.297619048,1,1,14.5,4,1.2143,8,13,56,23.2142849,1,12.5,26.78725243,56.54545593,21.5,0.767857134,5,8.928571701,0.18902439,5.13E-06,2,6,8,0.226801761,-0.400433862,0.008823979,0.311121886,0.08179562,-0.101605959,-0.200849002,-0.141416209,0.184795308,-0.247552607,0.087066553,0.029448507,0.098626871,-0.23870944,0.157097108,0.029177143,0.233551852,-0.015421807,-0.290995211,-0.066670476,0.063731929,0.120391527,0.070316259,-0.164692907,0.110729469,0.002071158,0.133775875,-0.087662464,-0.162398718,-0.189996056,0.137913896,-0.322485058,1
org.apache.tools.ant.taskdefs.Parallel,18,3,0,8,52,101,2,8,9,0.861344538,519,0.928571429,2,0.685185185,0.194444444,0,0,27.05555556,7,1.5,8,7,56,12.5,3,37.5,24.67700195,61.21794891,24.5,0.875,12,21.4285717,0.189114898,6.90E-05,2,8,10,0.155212237,-0.478560451,-0.230767626,-0.0383738,-0.26194513,0.181377965,-0.186779605,-0.103574361,0.138087772,-0.07293603,-0.022591795,-0.037431414,0.067110547,-0.01538709,0.074946752,0.025673444,0.226258722,-0.003651694,0.067169947,-0.038510566,0.127644596,0.161149392,0.136353863,0.140782905,-0.378795279,-0.015518283,-0.149417953,0.010588352,-0.081069614,-0.244057166,0.29314503,-0.227175716,1
org.apache.tools.ant.taskdefs.Patch,11,3,0,10,39,0,0,10,11,0.7,247,1,1,0.787234043,0.454545455,1,1,21.09090909,2,1.4545,10,21,90,23.33333397,1,10,28.29457283,41.76732254,34.5,0.766666651,0,0,0.225429975,0,0,10,10,0.177650523,-0.401998666,-0.284088268,-0.234778921,-0.068852898,-0.143190758,0.076298263,-0.141961065,0.141048104,0.06675798,-0.450262836,0.101950335,0.153077243,-0.203996513,-0.018167188,-0.046420997,-0.140090825,-0.000222697,-0.02578148,-0.011752579,-0.083503327,0.243723975,-0.201147424,0.064940897,-0.169762762,-0.062845457,-0.065663651,-0.127186106,0.311364987,0.021623356,-0.142221529,0.111345375,0
org.apache.tools.ant.taskdefs.PathConvert,21,3,0,12,61,144,1,12,15,0.836363636,507,1,3,0.660714286,0.1875,2,2,22.61904762,4,1.4286,12,20,132,15.15151501,2,16.66666603,29.4142971,46.52588654,56,0.848484874,10,7.575757504,0.23160027,5.89E-05,1,12,13,0.241040262,-0.481860446,-0.020236947,0.185395063,0.096639588,-0.08672762,0.051069419,0.028204873,-0.120513401,-0.055401539,0.288347251,-0.080083195,0.105401132,-0.208629359,-0.052000012,-0.028047516,0.015930663,-0.001856955,-0.031646625,0.163239858,-0.276617861,-0.27513194,0.109379102,0.065030655,0.093339294,0.288744472,-0.269813056,-0.321417344,-0.065689436,-0.089375976,0.091415159,-0.064967148,0
org.apache.tools.ant.taskdefs.PreSetDef,4,4,0,10,20,2,0,10,4,0.666666667,112,1,1,0.931818182,0.5,1,1,26.5,4,2,10,31,90,34.44444275,1,10,27.86391068,52.60162735,29.5,0.655555546,0,0,0.227788911,0,0,10,10,0.127846902,-0.224318038,-0.122460827,0.064104539,-0.364864112,0.447474326,-0.326699985,0.024370939,-0.02539285,-0.183470523,-0.017334062,0.150189689,0.141323833,0.078314041,-0.327887037,-0.081855754,-0.077928368,0.008955765,0.017899729,-0.233435083,0.147175932,-0.210252053,-0.047545201,-0.155186673,-0.250714561,0.05845763,-0.151657038,0.071437122,-0.040055354,-0.069771314,0.098649234,-0.110938483,0
org.apache.tools.ant.taskdefs.ProcessDestroyer,7,1,0,2,36,0,2,1,5,0.555555556,335,0.666666667,1,0,0.642857143,0,0,45.57142857,9,3.2857,2,0,2,0,2,100,3.057708979,100,1,1,1,50,1,3.86E-05,2,1,3,0.093591384,-0.190889099,-0.187408249,-0.212202116,0.009700615,-0.192604757,0.082261783,-0.118063451,0.114202047,0.079233788,-0.534463728,0.103582595,0.043480238,-0.15356411,-0.054022772,-0.057017845,-0.153352793,-0.008545656,-0.031473046,-0.153305258,-0.025486942,0.287167952,-0.2037401,0.123783105,0.031223878,-0.080323205,0.030777562,-0.1921673,0.208837099,0.08983601,-0.381738771,-0.196647337,0
org.apache.tools.ant.taskdefs.Property,35,3,0,13,93,519,4,9,25,0.909090909,807,1,3,0.536231884,0.171428571,0,0,21.74285714,7,1.4,13,44,156,28.20512772,1,7.692307472,28.50990486,40.73846054,56,0.717948735,11.25,7.211538315,0.236316806,4.42E-05,4,9,13,0.300801333,-0.338411946,-0.15807191,0.059351965,-0.129938035,0.026794936,-0.023524615,0.149847992,-0.171352407,0.177535427,-0.031746691,0.080722834,-0.001598358,-0.08746018,0.133282512,-0.209143627,-0.343655595,-0.002258889,-0.043090454,0.350983075,-0.012554506,-0.13581159,0.0509382,-0.014604885,0.074908478,0.072105805,0.351059965,-0.334708852,0.054179954,-0.145064102,-0.21610667,-0.083605225,1
org.apache.tools.ant.taskdefs.PumpStreamHandler,16,1,3,14,26,82,12,2,9,0.733333333,183,1,1,0,0.546875,0,0,10.0625,2,1,14,20,182,10.98901081,4,28.5714283,6.45994854,50.16722488,81,0.890109897,14.5,7.967032909,1,2.90E-05,12,2,14,0.252156882,-0.013827802,-0.177298638,-0.183553399,0.15778633,-0.229647996,-0.001567253,-0.031678569,0.072647474,0.081429804,-0.292609501,0.178768084,-0.369373865,-0.028152957,-0.494660991,0.042570818,0.095682607,0.006752619,0.251683807,-0.089330822,-0.099848856,0.045597045,-0.246626568,-0.04161278,-0.070191279,0.061129738,0.000660719,-0.110742379,0.110463734,-0.238686164,-0.138879095,-0.121329038,1
org.apache.tools.ant.taskdefs.Recorder,20,3,0,9,46,160,0,9,17,0.859649123,206,1,0,0.672727273,0.263157895,1,1,9,2,1.05,9,18,72,25,3,33.33333206,27.99310875,55.84192276,27,0.75,0,0,0.218216319,0,0,9,9,0.108649292,-0.231674028,-0.074216652,0.020615463,-0.153657481,0.212529488,-0.145340781,0.043133912,-0.027194942,0.044763888,0.072951231,0.01967076,-0.099712965,-0.1704076,0.048838491,0.038813203,0.206103783,-0.002068499,0.279724267,0.431132306,-0.071295664,0.367730234,0.277397232,0.097287956,0.078854297,-0.294722065,-0.315134174,0.017928441,-0.054235071,-0.12850847,-0.178492201,0.090267662,1
org.apache.tools.ant.taskdefs.RecorderEntry,25,1,0,10,53,224,1,9,17,0.720238095,460,1,1,0,0.2,0,0,17.12,5,1.84,10,26,90,28.88888931,1,10,28.16537476,53.12753677,32,0.711111128,1.75,1.944444418,0.216783217,3.87E-07,1,9,10,0.091093844,-0.183235202,-0.081785494,0.010880255,-0.187483277,0.232861626,-0.182609452,0.043846089,-0.016127584,0.030831152,0.097640929,0.070117566,-0.069571072,-0.129644931,-0.034619601,0.023676424,0.178309105,0.007389677,0.398481661,0.423738338,-0.047775639,0.393472621,0.274268756,0.118717295,0.088485058,-0.26703329,-0.243466758,3.82E-05,-0.072426189,-0.095677264,-0.134852949,-0.000164445,1
org.apache.tools.ant.taskdefs.Redirector,42,1,0,24,109,653,6,19,30,0.899825784,1212,1,3,0,0.146341463,0,0,27.19047619,40,2.2619,24,53,552,9.601449013,7,29.16666603,29.37123108,45.01650238,249.5,0.9039855,80.75,14.62862301,0.249173827,0.000373545,6,19,25,0.21447052,-0.166921163,-0.155543162,-0.076239246,-0.001961989,-0.164972416,0.138461802,0.100375595,0.023230891,0.09398713,-0.244262044,0.163789748,-0.191394432,-0.132818067,-0.403276915,0.028841308,0.02264215,-0.017133008,0.060624474,-0.100352139,-0.249517997,0.16590317,-0.359880826,0.17426159,0.097608858,0.056186694,-0.158904766,-0.166687563,0.261428318,0.041295058,0.352009136,0.046575051,1
