name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.tools.ant.taskdefs.email.Header,5,1,0,3,6,6,3,0,5,0.75,24,1,0,0,0.7,0,0,3.4,1,0.8,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,0.9043927788734436,67.74193572998047,2.5,0.8333333134651184,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0
org.apache.tools.ant.taskdefs.email.Mailer,19,1,2,9,21,145,4,5,18,0.954861111,143,1,3,0,0.230263158,0,0,5.684210526,1,0.9474,9.0,16.0,72.0,22.22222137451172,1.0,11.11111068725586,24.76313591003418,73.06226348876953,28.0,0.7777777910232544,6.0,8.333333015441895,0.181289640591966,1.10622635051315e-05,4.0,5.0,9.0,1
org.apache.tools.ant.taskdefs.email.Message,11,2,0,7,26,0,5,2,11,0.58,181,1,0,0.529411765,0.409090909,0,0,15,1,0.7273,7.0,9.0,42.0,21.428571701049805,1.0,14.285714149475098,18.173988342285156,84.73895263671875,16.5,0.7857142686843872,7.0,16.66666603088379,0.214735516372795,0.000229215610655936,5.0,2.0,7.0,0
org.apache.tools.ant.taskdefs.email.MimeMailer,5,2,0,7,69,8,1,7,2,1,379,1,0,0.857142857,0.416666667,0,0,74.4,12,3.2,7.0,3.0,42.0,7.142857074737549,4.0,57.14285659790039,23.34194564819336,96.61318969726562,19.5,0.9285714030265808,6.0,14.285714149475098,0.180541103017689,6.42005491559112e-05,1.0,7.0,8.0,1
org.apache.tools.ant.taskdefs.email.PlainMailer,3,2,1,8,43,3,2,6,1,2,250,0,0,0.9,0.555555556,1,1,82.33333333,9,3.3333,8.0,9.0,56.0,16.071428298950195,2.0,25.0,23.64341163635254,94.16809844970703,23.5,0.8392857313156128,6.0,10.714285850524902,0.1811105345096,5.13882719327445e-05,2.0,6.0,8.0,1
org.apache.tools.ant.taskdefs.email.UUMailer,2,3,0,3,15,1,0,3,0,2,58,0,0,0.952380952,0.666666667,1,1,28,1,0.5,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,23.255813598632812,99.26470947265625,2.5,0.8333333134651184,0.0,0.0,0.159328188833409,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.taskdefs.optional.ANTLR,25,3,0,18,91,218,0,18,18,0.889880952,671,1,2,0.616666667,0.325,1,1,25.28,10,1.56,18.0,48.0,306.0,15.686274528503418,2.0,11.11111068725586,29.54349708557129,35.878662109375,129.0,0.843137264251709,0.0,0.0,0.25531914893617,0.0,0.0,18.0,18.0,0
org.apache.tools.ant.taskdefs.optional.Cab,15,4,0,14,83,47,0,14,8,0.821428571,566,1,1,0.857142857,0.244897959,2,2,36.2,4,1.2,14.0,37.0,182.0,20.329669952392578,2.0,14.285714149475098,29.54349708557129,37.3434944152832,72.5,0.7967032790184021,0.0,0.0,0.275737940964722,0.0,0.0,14.0,14.0,0
org.apache.tools.ant.taskdefs.optional.EchoProperties,14,3,0,10,90,63,1,10,9,0.923076923,615,1,0,0.74,0.222222222,1,1,42.14285714,3,1.2857,15.0,21.0,210.0,10.0,4.0,26.66666603088379,36.34797668457031,46.7849235534668,94.5,0.8999999761581421,27.0,12.857142448425293,0.269552012148823,0.000170915407055603,1.0,15.0,16.0,0
org.apache.tools.ant.taskdefs.optional.Javah,31,3,0,16,79,365,4,14,29,0.905555556,466,1,3,0.560606061,0.20952381,0,0,13.64516129,4,1.2581,16.0,46.0,240.0,19.16666603088379,2.0,12.5,28.682170867919922,38.43046569824219,97.0,0.8083333373069763,43.67856979370117,18.199405670166016,0.227501397428731,0.000156729351660031,4.0,14.0,18.0,0
org.apache.tools.ant.taskdefs.optional.Native2Ascii,16,4,0,19,56,60,5,16,14,0.80952381,362,1,2,0.838709677,0.25,3,3,21.1875,2,1,20.0,40.0,380.0,10.526315689086914,2.0,10.0,29.32816505432129,42.80326843261719,170.0,0.8947368264198303,87.5999984741211,23.052631378173828,0.25137614678899,0.000277319683314819,5.0,17.0,22.0,0
org.apache.tools.ant.taskdefs.optional.PropertyFile,10,3,0,5,41,21,0,5,5,0.666666667,214,1,0,0.804347826,0.433333333,0,0,20,2,1,5.0,6.0,20.0,30.0,1.0,20.0,25.624462127685547,57.43243408203125,7.0,0.699999988079071,0.0,0.0,0.198847262247838,0.0,0.0,5.0,5.0,0
org.apache.tools.ant.taskdefs.optional.RenameExtensions,6,4,0,9,33,0,0,9,6,0.68,205,1,1,0.939759036,0.416666667,2,4,32.33333333,1,0.8333,9.0,14.0,72.0,19.44444465637207,1.0,11.11111068725586,25.66752815246582,55.44186019897461,29.0,0.8055555820465088,0.0,0.0,0.234617985125084,0.0,0.0,9.0,9.0,0
org.apache.tools.ant.taskdefs.optional.ReplaceRegExp,15,3,0,10,77,41,0,10,12,0.785714286,725,1,3,0.74,0.25,1,1,46.8,2,1.2667,10.0,18.0,90.0,20.0,1.0,10.0,28.682170867919922,42.232086181640625,36.0,0.800000011920929,0.0,0.0,0.250551065393093,0.0,0.0,10.0,10.0,1
org.apache.tools.ant.taskdefs.optional.Rpm,16,3,0,15,65,76,0,15,13,0.92,483,1,0,0.725490196,0.311111111,0,0,28.25,9,1.5625,15.0,40.0,210.0,19.047618865966797,1.0,6.666666507720947,29.19896697998047,35.74064254760742,85.0,0.8095238208770752,0.0,0.0,0.247471341874578,0.0,0.0,15.0,15.0,1
org.apache.tools.ant.taskdefs.optional.SchemaValidate,17,4,0,3,58,108,0,3,9,0.95625,345,0.4,1,0.8,0.254901961,2,6,18.70588235,4,1.5882,10.0,20.0,90.0,22.22222137451172,1.0,10.0,26.65805435180664,78.75318145751953,35.0,0.7777777910232544,0.0,0.0,0.241077441077441,0.0,0.0,10.0,10.0,0
org.apache.tools.ant.taskdefs.optional.Script,11,3,0,8,26,0,0,8,11,0,76,1,1,0.787234043,0.287878788,2,2,5.818181818,1,0.9091,8.0,21.0,56.0,37.5,1.0,12.5,28.251506805419922,47.467437744140625,17.5,0.625,0.0,0.0,0.228325612177366,0.0,0.0,8.0,8.0,0
org.apache.tools.ant.taskdefs.optional.TraXLiaison,25,1,0,15,108,244,0,15,15,0.81547619,712,1,4,0,0.178030303,0,0,26.92,8,1.48,35.0,90.0,1190.0,7.563024997711182,1.0,2.857142925262451,33.850128173828125,47.29241943359375,550.0,0.924369752407074,0.0,0.0,0.299843014128728,0.0,0.0,35.0,35.0,1
org.apache.tools.ant.taskdefs.optional.XMLValidateTask,29,3,1,18,96,294,2,17,16,0.897619048,796,0.933333333,4,0.578125,0.162698413,2,2,25.93103448,5,1.3793,27.0,75.0,702.0,10.683760643005371,3.0,11.11111068725586,33.20413589477539,35.86046600341797,313.5,0.8931623697280884,40.5,5.769230842590332,0.301950805767599,9.37997847743379e-05,2.0,26.0,28.0,0
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheck,11,4,3,12,41,19,3,9,9,0.816666667,240,0.666666667,0,0.811320755,0.290909091,0,0,20.27272727,4,1.2727,12.0,18.0,132.0,13.636363983154297,4.0,33.33333206176758,27.820844650268555,44.09556198120117,57.0,0.8636363744735718,27.0,20.454545974731445,0.242904290429042,0.000204847994994583,3.0,9.0,12.0,0
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckin,1,5,0,1,8,0,0,1,1,2,18,0,0,1,1,0,0,17,0,0,1.0,0.0,0.0,0.0,1.0,100.0,0.5167958736419678,100.0,0.0,0.0,0.0,0.0,0.195859872611464,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckinDefault,1,5,0,1,4,0,0,1,1,2,11,0,0,1,1,0,0,9,0,0,1.0,0.0,0.0,0.0,1.0,100.0,0.5167958736419678,100.0,0.0,0.0,0.0,0.0,0.195859872611464,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckout,1,5,0,1,3,0,0,1,1,2,7,0,0,1,1,0,0,6,0,0,1.0,0.0,0.0,0.0,1.0,100.0,0.5167958736419678,100.0,0.0,0.0,0.0,0.0,0.195859872611464,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.taskdefs.optional.ccm.CCMCreateTask,20,4,0,7,52,154,0,7,19,0.942982456,377,0.5,0,0.693548387,0.3,2,2,17.25,6,1.2,7.0,13.0,42.0,30.952381134033203,1.0,14.285714149475098,24.20327377319336,57.581966400146484,14.5,0.6904761791229248,0.0,0.0,0.201202843083652,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.optional.ccm.CCMReconfigure,9,4,0,6,25,18,0,6,8,0.875,120,0.5,0,0.843137255,0.361111111,1,1,11.66666667,4,1.2222,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,24.160205841064453,59.36507797241211,9.5,0.6333333253860474,0.0,0.0,0.201092896174863,0.0,0.0,6.0,6.0,0
org.apache.tools.ant.taskdefs.optional.ccm.Continuus,7,3,3,12,26,9,3,9,4,1.041666667,106,0.375,0,0.860465116,0.428571429,0,0,13,3,1.1429,12.0,35.0,132.0,26.515151977539062,1.0,8.333333015441895,28.897502899169922,40.98961639404297,48.5,0.7348484992980957,5.75,4.35606050491333,0.234804862444017,4.61267284177801e-05,3.0,9.0,12.0,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin,17,4,0,7,39,100,0,7,14,0.9375,241,0.461538462,0,0.75,0.382352941,2,3,12.41176471,7,1.4118,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,27.34711456298828,47.494388580322266,13.0,0.6190476417541504,0.0,0.0,0.231280193236714,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout,26,4,0,7,50,271,0,7,20,0.955789474,392,0.473684211,0,0.657534247,0.384615385,2,3,13.34615385,9,1.5,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,27.34711456298828,47.494388580322266,13.0,0.6190476417541504,0.0,0.0,0.231280193236714,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCLock,20,4,0,7,42,148,0,7,15,0.918660287,263,0.545454545,0,0.71641791,0.3875,2,3,11.6,6,1.4,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,27.34711456298828,47.494388580322266,13.0,0.6190476417541504,0.0,0.0,0.231280193236714,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkattr,22,4,0,8,46,189,0,8,16,0.919413919,333,0.538461538,0,0.695652174,0.397727273,2,3,13.54545455,8,1.5455,8.0,19.0,56.0,33.92856979370117,1.0,12.5,27.433246612548828,46.70087814331055,18.5,0.6607142686843872,0.0,0.0,0.231559854897218,0.0,0.0,8.0,8.0,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkbl,19,4,0,7,40,129,0,7,16,0.936507937,252,0.5,0,0.727272727,0.381578947,2,3,11.52631579,6,1.3158,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,27.34711456298828,47.494388580322266,13.0,0.6190476417541504,0.0,0.0,0.231280193236714,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkdir,11,4,0,7,33,37,0,7,8,0.9,178,0.428571429,0,0.827586207,0.386363636,2,3,14.54545455,4,1.3636,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,27.34711456298828,47.494388580322266,13.0,0.6190476417541504,0.0,0.0,0.231280193236714,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem,22,4,0,7,45,183,0,7,18,0.949579832,307,0.470588235,0,0.695652174,0.386363636,2,3,12.18181818,11,1.5455,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,27.34711456298828,47.494388580322266,13.0,0.6190476417541504,0.0,0.0,0.231280193236714,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel,21,4,0,7,45,168,0,7,16,0.923076923,302,0.538461538,0,0.705882353,0.392857143,2,3,12.76190476,7,1.4762,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,27.34711456298828,47.494388580322266,13.0,0.6190476417541504,0.0,0.0,0.231280193236714,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype,24,4,0,7,43,222,0,7,20,0.943734015,309,0.529411765,0,0.676056338,0.375,2,2,11.16666667,8,1.375,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,27.34711456298828,47.494388580322266,13.0,0.6190476417541504,0.0,0.0,0.231280193236714,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCRmtype,20,4,0,7,39,148,0,7,16,0.923076923,285,0.538461538,0,0.71641791,0.375,2,2,12.6,5,1.3,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,27.34711456298828,47.494388580322266,13.0,0.6190476417541504,0.0,0.0,0.231280193236714,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnCheckout,5,4,0,7,27,4,0,7,4,0.916666667,109,0.333333333,0,0.923076923,0.466666667,2,3,20.2,2,1,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,27.34711456298828,47.494388580322266,13.0,0.6190476417541504,0.0,0.0,0.231280193236714,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnlock,13,4,0,7,37,66,0,7,9,0.875,184,0.5,0,0.8,0.512820513,2,3,12.84615385,4,1.3846,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,27.34711456298828,47.494388580322266,13.0,0.6190476417541504,0.0,0.0,0.231280193236714,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCUpdate,16,4,0,7,38,84,0,7,14,0.943589744,234,0.461538462,0,0.761904762,0.375,2,3,12.8125,6,1.3125,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,27.34711456298828,47.494388580322266,13.0,0.6190476417541504,0.0,0.0,0.231280193236714,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase,13,3,13,24,45,46,13,11,9,1.020833333,189,0.3,0,0.770833333,0.375,0,0,12,3,1,24.0,111.0,552.0,20.10869598388672,1.0,4.166666507720947,28.811368942260742,36.758243560791016,220.5,0.7989130616188049,33.58333206176758,6.083937168121338,0.24629271437782,0.000164833761310487,13.0,11.0,24.0,0
org.apache.tools.ant.taskdefs.optional.depend.AntAnalyzer,3,2,0,3,36,3,1,2,1,2,241,0,0,0.882352941,0.666666667,1,2,79.33333333,18,6.3333,3.0,0.0,6.0,0.0,3.0,100.0,1.0335917472839355,85.71428680419922,3.0,1.0,2.0,33.33333206176758,0.188550420168067,2.96881152166063e-06,1.0,2.0,3.0,1
org.apache.tools.ant.taskdefs.optional.depend.ClassFile,4,1,0,8,20,0,4,4,4,0.777777778,106,1,1,0,0.625,0,0,24.75,5,1.75,8.0,8.0,56.0,14.285714149475098,4.0,50.0,0.9043927788734436,48.83720779418945,24.0,0.8571428656578064,16.0,28.571428298950195,0.576923076923076,1.37307532876804e-05,4.0,4.0,8.0,0
org.apache.tools.ant.taskdefs.optional.depend.ClassFileIterator,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,0.3445305824279785,66.66666412353516,2.0,0.6666666865348816,0.0,0.0,0.38095238095238,0.0,2.0,1.0,3.0,0
org.apache.tools.ant.taskdefs.optional.depend.ClassFileUtils,3,1,0,2,5,3,2,0,3,2,19,0,0,0,0.5,0,0,5.333333333,1,0.6667,2.0,0.0,2.0,0.0,2.0,100.0,0.9043927788734436,95.45454406738281,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.tools.ant.taskdefs.optional.depend.Depend,27,4,0,13,118,265,0,13,12,0.895604396,1542,1,3,0.75,0.177777778,1,1,55.59259259,10,2.963,14.0,24.0,182.0,13.186813354492188,4.0,28.571428298950195,28.725236892700195,42.108585357666016,79.0,0.8681318759918213,0.0,0.0,0.263234227701232,0.0,0.0,14.0,14.0,1
org.apache.tools.ant.taskdefs.optional.depend.DirectoryIterator,3,1,0,2,21,1,0,2,2,0.5,120,1,0,0,0.666666667,0,0,38.33333333,6,3,2.0,1.0,2.0,50.0,1.0,50.0,0.3445305824279785,72.7272720336914,0.5,0.5,0.0,0.0,0.395348837209302,0.0,0.0,2.0,2.0,0
org.apache.tools.ant.taskdefs.optional.depend.JarFileIterator,2,1,0,2,18,0,0,2,2,0,83,1,0,0,0.75,0,0,40,6,3,2.0,1.0,2.0,50.0,1.0,50.0,0.3445305824279785,72.7272720336914,0.5,0.5,0.0,0.0,0.395348837209302,0.0,0.0,2.0,2.0,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ClassCPInfo,5,2,0,7,14,0,6,3,5,0.375,51,1,0,0.6,0.466666667,1,1,8.8,1,0.8,7.0,19.0,42.0,45.238094329833984,1.0,14.285714149475098,0.818260133266449,38.775508880615234,11.5,0.5476190447807312,1.3333333730697632,3.174603223800659,0.565217391304347,5.10264480285421e-07,6.0,3.0,9.0,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantCPInfo,3,2,5,7,4,1,6,1,2,0.5,16,1,0,0.75,0.555555556,0,0,4,1,0.6667,7.0,9.0,42.0,21.428571701049805,1.0,14.285714149475098,0.6029285192489624,38.88888931274414,16.5,0.7857142686843872,24.0,57.14285659790039,0.52,8.9064345649819e-06,6.0,1.0,7.0,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool,14,1,0,10,53,0,8,8,14,0.423076923,419,1,0,0,0.285714286,0,0,28.78571429,7,3.6429,10.0,27.0,90.0,30.0,1.0,10.0,0.818260133266449,30.158729553222656,31.5,0.699999988079071,19.58333396911621,21.759260177612305,0.722222222222222,6.60251312369318e-06,8.0,8.0,16.0,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry,7,1,7,14,24,11,10,12,7,1.083333333,124,0.214285714,0,0,0.357142857,0,0,14.71428571,1,0.8571,14.0,29.0,182.0,15.934065818786621,1.0,7.142857074737549,0.818260133266449,28.35820960998535,76.5,0.8406593203544617,119.58333587646484,65.70513153076172,0.928571428571428,2.89923000162171e-05,10.0,12.0,22.0,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.DoubleCPInfo,3,3,0,2,11,3,1,1,3,2,25,0,0,0.8,0.666666667,2,2,7.333333333,1,0.6667,2.0,1.0,2.0,50.0,1.0,50.0,0.6029285192489624,66.66666412353516,0.5,0.5,1.0,50.0,0.361111111111111,6.18502400345965e-08,1.0,1.0,2.0,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo,7,2,0,4,21,3,2,4,7,0.666666667,108,1,0,0.5,0.428571429,1,1,13.71428571,2,1,4.0,10.0,12.0,83.33333587646484,1.0,25.0,0.6029285192489624,37.83783721923828,1.0,0.1666666716337204,0.0,0.0,0.59090909090909,0.0,2.0,4.0,6.0,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo,3,3,0,2,11,3,1,1,3,2,25,0,0,0.8,0.666666667,2,2,7.333333333,1,0.6667,2.0,1.0,2.0,50.0,1.0,50.0,0.6029285192489624,66.66666412353516,0.5,0.5,1.0,50.0,0.361111111111111,6.18502400345965e-08,1.0,1.0,2.0,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo,3,3,0,2,11,3,1,1,3,2,25,0,0,0.8,0.666666667,2,2,7.333333333,1,0.6667,2.0,1.0,2.0,50.0,1.0,50.0,0.6029285192489624,66.66666412353516,0.5,0.5,1.0,50.0,0.361111111111111,6.18502400345965e-08,1.0,1.0,2.0,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo,7,2,0,4,21,3,2,4,7,0.666666667,108,1,0,0.5,0.428571429,1,1,13.71428571,2,1,4.0,10.0,12.0,83.33333587646484,1.0,25.0,0.6029285192489624,37.83783721923828,1.0,0.1666666716337204,0.0,0.0,0.59090909090909,0.0,2.0,4.0,6.0,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo,3,3,0,2,11,3,1,1,3,2,25,0,0,0.8,0.666666667,2,2,7.333333333,1,0.6667,2.0,1.0,2.0,50.0,1.0,50.0,0.6029285192489624,66.66666412353516,0.5,0.5,1.0,50.0,0.361111111111111,6.18502400345965e-08,1.0,1.0,2.0,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo,7,2,0,4,21,3,2,4,7,0.666666667,108,1,0,0.5,0.428571429,1,1,13.71428571,2,1,4.0,10.0,12.0,83.33333587646484,1.0,25.0,0.6029285192489624,37.83783721923828,1.0,0.1666666716337204,0.0,0.0,0.59090909090909,0.0,2.0,4.0,6.0,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo,6,2,0,6,16,1,5,3,6,0.6,84,1,0,0.545454545,0.444444444,1,1,12.33333333,2,1,6.0,17.0,30.0,56.66666793823242,1.0,16.66666603088379,0.6029285192489624,34.14634323120117,6.5,0.4333333373069763,1.0,3.3333332538604736,0.565217391304347,1.39163040077842e-07,5.0,3.0,8.0,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo,4,3,0,4,16,0,1,4,4,0.333333333,46,1,0,0.727272727,0.5,2,3,10.25,1,0.75,4.0,7.0,12.0,58.33333206176758,1.0,25.0,0.6029285192489624,38.88888931274414,2.5,0.4166666567325592,1.0,8.333333015441895,0.59090909090909,6.18502400345965e-08,1.0,4.0,5.0,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.Utf8CPInfo,4,2,0,5,9,0,5,1,4,0.333333333,27,1,0,0.666666667,0.625,1,1,5.5,1,0.75,5.0,13.0,20.0,65.0,1.0,20.0,0.6029285192489624,34.14634323120117,3.5,0.3499999940395355,0.0,0.0,0.5,0.0,5.0,1.0,6.0,0
org.apache.tools.ant.taskdefs.optional.dotnet.CSharp,23,6,0,4,42,185,0,4,15,0.811688312,249,0.857142857,0,0.872093023,0.211180124,1,7,9.52173913,3,1.3913,4.0,6.0,12.0,50.0,1.0,25.0,16.88199806213379,91.80327606201172,3.0,0.5,0.0,0.0,0.232009925558312,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetBaseMatchingTask,11,4,2,8,38,45,2,6,6,0.775,202,1,0,0.896551724,0.285714286,0,0,17,6,1.7273,8.0,15.0,56.0,26.785715103149414,1.0,12.5,18.34625244140625,66.5625,20.5,0.7321428656578064,3.1666667461395264,5.654761791229248,0.249324324324324,2.87268545555378e-05,2.0,6.0,8.0,0
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetCompile,64,5,3,15,111,1836,3,12,38,0.945578231,888,1,1,0.58,0.12109375,2,3,12.546875,6,1.4844,15.0,40.0,210.0,19.047618865966797,2.0,13.333333015441895,28.55297088623047,44.111778259277344,85.0,0.8095238208770752,15.75,7.5,0.245233399079552,2.85584952292158e-05,3.0,12.0,15.0,0
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetDefine,7,1,0,5,12,11,1,4,7,0.666666667,72,1,0,0,0.571428571,0,0,8.857142857,5,1.4286,5.0,9.0,20.0,45.0,1.0,20.0,27.77777862548828,50.430023193359375,5.5,0.550000011920929,0.3333333432674408,1.6666666269302368,0.215822784810126,9.27753600518948e-08,1.0,4.0,5.0,0
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetResource,16,1,0,9,39,82,4,5,14,0.766666667,297,1,0,0,0.2109375,0,0,17.1875,8,2.125,9.0,23.0,72.0,31.94444465637207,1.0,11.11111068725586,27.304048538208008,57.42753601074219,24.5,0.6805555820465088,2.75,3.819444417953491,0.239427456083279,1.18531719492508e-05,4.0,5.0,9.0,0
org.apache.tools.ant.taskdefs.optional.dotnet.Ilasm,31,5,0,7,51,381,0,7,20,0.919047619,376,1,0,0.743589744,0.241935484,2,4,10.67741935,4,1.5161,7.0,7.0,42.0,16.66666603088379,2.0,28.571428298950195,25.021533966064453,67.95321655273438,17.5,0.8333333134651184,0.0,0.0,0.216705607476635,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.optional.dotnet.Ildasm,22,3,0,5,47,159,0,5,19,0.904761905,365,1,1,0.649122807,0.361904762,2,2,14.81818182,9,1.3636,5.0,5.0,20.0,25.0,2.0,40.0,25.66752815246582,66.22222137451172,7.5,0.75,0.0,0.0,0.205571030640668,0.0,0.0,5.0,5.0,0
org.apache.tools.ant.taskdefs.optional.dotnet.ImportTypelib,11,3,0,4,29,17,0,4,8,0.771428571,224,1,1,0.804347826,0.4,1,1,18.72727273,3,1,4.0,5.0,12.0,41.66666793823242,1.0,25.0,25.624462127685547,66.25835418701172,3.5,0.5833333134651184,0.0,0.0,0.20489977728285,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.taskdefs.optional.dotnet.JSharp,9,6,0,5,17,26,0,5,6,0.833333333,71,0,0,0.949367089,0.333333333,1,4,6.555555556,3,1.1111,5.0,10.0,20.0,50.0,1.0,20.0,26.959518432617188,65.07276153564453,5.0,0.5,0.0,0.0,0.232153941651148,0.0,0.0,5.0,5.0,0
org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand,19,1,0,23,69,81,11,12,14,0.856481481,517,1,4,0,0.183333333,0,0,25.57894737,6,1.8421,23.0,64.0,506.0,12.648221015930176,1.0,4.34782600402832,29.19896697998047,36.41246032714844,221.0,0.8735178112983704,86.08333587646484,17.012516021728516,0.237694300518134,0.000212220424804991,11.0,12.0,23.0,0
org.apache.tools.ant.taskdefs.optional.dotnet.VisualBasicCompile,26,6,0,5,42,233,0,5,19,0.8,269,1,0,0.857142857,0.269230769,1,7,9.115384615,3,1.3846,5.0,10.0,20.0,50.0,1.0,20.0,26.959518432617188,65.07276153564453,5.0,0.5,0.0,0.0,0.232153941651148,0.0,0.0,5.0,5.0,0
org.apache.tools.ant.taskdefs.optional.dotnet.WsdlToDotnet,18,3,0,6,55,79,0,6,15,0.890756303,322,0.857142857,3,0.698113208,0.268907563,1,1,16.11111111,3,1,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,25.624462127685547,65.8185806274414,11.5,0.7666666507720947,0.0,0.0,0.206013363028953,0.0,0.0,6.0,6.0,0
org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool,25,2,0,18,117,230,2,17,14,0.958333333,877,0.789473684,0,0.571428571,0.222222222,1,4,33.32,5,1.64,18.0,65.0,306.0,21.241830825805664,1.0,5.55555534362793,29.026700973510742,37.17595291137695,120.5,0.7875816822052002,21.08333396911621,6.889978408813477,0.26995457495133,6.91364955131241e-05,2.0,17.0,19.0,1
org.apache.tools.ant.taskdefs.optional.ejb.BorlandGenerateClient,14,3,0,9,52,15,1,8,10,0.730769231,468,0,1,0.74,0.214285714,2,2,31.85714286,2,1.0714,9.0,31.0,72.0,43.05555725097656,1.0,11.11111068725586,28.3376407623291,45.006839752197266,20.5,0.5694444179534912,0.25,0.3472222089767456,0.2534504391468,9.27753600518948e-08,1.0,8.0,9.0,0
