name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.gjt.sp.jedit.EditAction,12,1,5,29,18,54,28,3,12,0.727272727,49,1,0,0,0.3125,0,0,3,1,0.9167,29,91,812,11.20689678,1,3.448275805,44.30555725,46.43376923,360.5,0.887931049,99.10555267,12.20511723,0.245650373,0.003743205,28,3,31,0.021081373,0.266288836,0.006339692,-0.062922949,0.148655317,-0.120470875,0.222507856,0.000486111,0.060703815,-0.29653486,0.081838447,0.040860951,-0.244806608,0.001162107,-0.037582246,0.649738412,0.068336673,-0.099712785,0.269211798,0.05380051,-0.036274826,-0.029488149,-0.003580083,0.179842031,0.093479916,-0.078880232,-0.03791034,-0.192437551,0.084716733,-0.095134762,-0.216634525,-0.11800074,0
org.gjt.sp.jedit.EditBus,7,1,0,21,19,9,18,3,4,0.611111111,141,0.666666667,1,0,0.208333333,0,0,18.71428571,5,1.4286,22,112,462,24.24242401,1,4.545454502,53.19444275,39.40329361,175,0.75757575,4.516666889,0.977633476,0.8,1.94E-05,19,3,22,0.022286686,0.444507836,-0.001421552,-0.037120836,-0.155914445,0.411649819,-0.110537193,0.008016568,0.324345118,0.100093439,0.077227481,0.276589709,-0.025089192,-0.110868361,-0.082725971,0.086535335,0.062088571,0.085362715,0.376734375,-0.058793597,-0.274887139,0.181003177,0.110143866,-0.043909032,-0.060595419,-0.01262287,-0.150976107,0.022975213,-0.029937043,0.17851093,0.094692141,0.147502812,0
org.gjt.sp.jedit.EditPane,21,5,0,36,139,74,23,21,14,0.566666667,785,1,5,0.970282318,0.206349206,1,1,36.0952381,29,3.2381,37,151,1332,11.33633614,1,2.702702761,55.83333206,36.77950668,590.5,0.886636615,356.4666748,26.76176262,0.282919847,0.087773405,24,21,45,0.030409357,0.429497304,0.014010879,-0.055941077,-0.056761423,0.200637829,-0.289729844,-0.048536332,0.282864893,-0.177132634,-0.129242873,-0.024438628,0.089695792,-0.222553271,0.090006491,-0.240697755,0.018158805,-0.295238078,-0.116884125,-0.082879494,-0.050365994,-0.038629829,-0.03574702,-0.12419216,-0.13541732,0.084540148,0.292898917,0.054231744,-0.302882741,-0.043167611,-0.304045685,0.013641262,1
org.gjt.sp.jedit.EditPlugin,8,1,2,11,11,26,10,2,7,0.857142857,28,1,1,0,0.275,0,0,2.375,1,0.875,13,25,156,16.02564049,1,7.692307472,37.08333206,59.5982132,65.5,0.839743614,26.16666603,16.77350426,0.196097884,0.006403378,12,2,14,0.014719889,0.317236289,0.001287999,-0.069091569,-0.171013835,0.033909672,0.266371402,0.02449488,-0.142141739,-0.04527151,-0.031124305,0.505701073,0.055518556,-0.228152622,0.161941279,-0.103762057,0.025009933,-0.01818033,-0.075161459,0.16145345,-0.10314328,0.36149195,-0.114432471,-0.155006054,-0.08985292,0.1561165,-0.101719941,0.206264373,0.222227007,-0.263272675,-0.005700296,-0.078482386,0
org.gjt.sp.jedit.EditServer,6,2,0,8,54,5,3,7,2,0.72,377,1,0,0.924242424,0.305555556,0,0,61,13,3.8333,8,22,56,39.2857132,1,12.5,46.94444275,54.51612854,17,0.607142866,11,19.6428566,0.248741611,0.001130605,3,7,10,0.085139119,0.300355348,-0.045403993,-0.023592681,-0.292770441,0.006232057,0.026342482,0.023882732,-0.127143375,-0.010852305,0.225701157,-0.165600502,-0.127664041,0.20292033,0.21449796,-0.096147852,-0.059964887,-0.096518789,-0.226192971,0.001030082,-0.03354355,0.144816259,0.225130636,-0.093278631,-0.02805277,-0.028103241,-0.140265017,-0.111499601,0.034415352,0.573158805,0.225703428,-0.213653014,0
org.gjt.sp.jedit.GUIUtilities,47,1,0,101,173,1049,88,23,41,0.949275362,2031,0.222222222,1,0,0.118012422,0,0,42.0212766,16,3.7021,107,388,11342,3.420913458,7,6.542056084,67.22222137,26.54964256,5477,0.965790868,3590.756592,31.65893745,0.255053763,0.069698984,94,23,117,0.026047553,0.484902429,0.018743552,-0.107287694,0.425304954,-0.181735999,0.175035346,0.002216559,-0.061082539,-0.109076739,-0.09249674,-0.159555283,-0.01074664,-0.125632609,-0.098607743,0.257223558,0.155910834,0.176939778,0.085526405,-0.011402953,-0.216072385,-0.192621679,0.046246374,-0.07604798,-0.079629065,0.049099004,-0.134081009,-0.284058283,-0.043004017,0.10217383,-0.004708812,0.303056728,1
org.gjt.sp.jedit.JARClassLoader,16,2,0,14,111,24,8,9,8,0.818181818,1304,0.636363636,1,0.831168831,0.373333333,1,7,79.8125,14,2.6875,14,37,182,20.32966995,1,7.142857075,39.16666794,54.02298737,72.5,0.796703279,45.25,24.86263657,0.237866025,0.003584588,8,9,17,0.044375807,0.320317892,0.017433626,-0.056088023,-0.239548742,-0.093733011,0.334318539,0.041409924,-0.279222247,-0.08309878,0.245880054,0.419836363,-0.270201827,-0.182753003,0.151050032,-0.072333548,0.058007259,-0.078871516,-0.105873019,0.152958283,-0.002590359,0.006319506,-0.250855162,-0.194262919,-0.058905707,0.009593617,-0.025174171,-0.071896765,0.228883709,0.217208874,0.012174491,0.047894777,1
org.gjt.sp.jedit.Java14,3,1,0,9,19,3,0,9,1,1,54,0,0,0,0.333333333,0,0,16.66666667,3,1.3333,9,10,72,13.88888931,2,22.22222137,34.72222137,66.31299591,31,0.861111104,0,0,0.237395792,0,0,9,9,0.018163625,0.396026803,0.00104347,-0.061047791,-0.240980823,0.317755154,-0.162965091,-0.022770776,0.414470014,-0.118972559,-0.051693434,0.162330454,0.017740843,-0.222081272,0.175269969,-0.111560134,-0.159166226,-0.034581275,-0.225421026,-0.126476444,-0.186699098,0.152298994,-0.045643369,0.096480484,0.009668176,-0.062653513,0.210672788,-0.029373979,-0.150486686,-0.222723175,0.192776755,-0.154148826,1
org.gjt.sp.jedit.Macros,27,1,0,20,102,291,6,17,22,0.875,755,0.875,2,0,0.125874126,0,0,26.66666667,12,2.5185,21,90,420,21.4285717,1,4.761904716,52.5,37.76223755,165,0.785714269,64.67500305,15.39880943,0.25571367,0.002860958,7,17,24,0.040397525,0.441985002,0.008067687,-0.037338324,-0.152263888,0.223942091,-0.035725839,0.079875894,0.310497587,-0.254375592,0.098898626,0.213364733,-0.158260161,0.015592956,0.086749846,0.353241508,-0.012731728,-0.236917322,-0.287517925,0.376530286,-0.029158414,0.072159063,-0.07716942,0.051954299,-0.07376187,0.118244997,0.016574854,0.068171177,0.042448441,-0.017522559,-0.126291883,0.093291148,1
org.gjt.sp.jedit.Marker,7,1,0,7,10,0,7,1,2,0.625,64,1,1,0,0.428571429,0,0,7.571428571,2,1.1429,7,12,42,28.5714283,1,14.28571415,22.91666603,70.21276855,15,0.714285731,0.666666687,1.587301612,0.220364177,3.21E-05,7,1,8,0.011380793,0.249208072,0.000897993,-0.015050718,-0.171342,-0.142724178,-0.172822698,-0.066054253,0.03802528,-0.137114079,-0.050810629,-0.338643573,-0.108934123,-0.157573249,0.100308814,-0.254008655,-0.321865111,-0.207150104,-0.058639653,-0.264263812,-0.127009023,0.046585197,0.053548242,0.045769789,-0.06734262,-0.027355763,-0.275780179,-0.390187,0.287350943,-0.080518678,-0.135805958,0.143759029,0
org.gjt.sp.jedit.MiscUtilities,40,1,0,73,94,780,69,8,37,1,1674,0,0,0,0.10625,0,0,40.825,17,4.7,73,315,5256,5.993150711,1,1.369863033,61.38888931,29.78436661,2470.5,0.940068483,578.7486572,11.01119995,0.239209359,0.011907145,69,8,77,0.02326554,0.431853411,0.009383432,-0.049069885,0.279950046,-0.124404387,0.16041173,0.001722148,-0.274876194,0.0538162,0.031896339,0.097512479,-0.054978023,-0.021387514,0.118277051,0.247270109,-0.089124973,0.112966832,0.154430164,-0.052674672,-0.005504372,0.130304927,-0.05403347,-0.202426061,0.224313437,-0.291330226,-0.28171965,0.416712589,-0.074907311,0.014745469,-0.140543995,-0.035650556,1
org.gjt.sp.jedit.Mode,13,1,0,19,30,26,15,6,13,0.733333333,274,1,3,0,0.338461538,0,0,19.69230769,5,2.1538,19,58,342,16.95906448,1,5.263157845,48.88888931,50.64748383,142,0.830409348,46.98333359,13.73781681,0.240080972,0.010219223,15,6,21,0.011933849,0.2752567,0.002121933,0.116690955,-0.008319463,-0.47220919,-0.120429438,0.084048543,-0.006993972,0.213373697,0.079030604,0.16331704,0.017344538,0.265770736,-0.254739434,0.126667157,-0.315807957,-0.038761004,-0.122742701,0.033568082,-0.092095911,0.1208537,-0.007203452,-0.047825776,-0.038009982,0.042824629,-0.000598453,-0.032333413,-0.383768398,-0.285837134,0.239555749,-0.044000509,0
org.gjt.sp.jedit.ModeCatalogHandler,6,2,0,5,25,3,1,5,4,0.771428571,215,0.857142857,0,0.722222222,0.722222222,1,3,33.66666667,7,3,5,8,20,40,2,40,35.41666794,65.55269623,6,0.600000024,3,15,0.237010392,0.000278277,1,5,6,0.010455146,0.216762964,-0.005589793,0.024741716,-0.388765274,-0.1834149,0.155639533,-0.002028603,-0.19190636,0.072599376,0.081771371,0.244775701,-0.0664227,0.016427747,-0.263860157,-0.152278467,-0.104999496,-0.107110827,-0.203672059,0.245549735,-0.211044166,-0.048849879,-0.143352832,-0.138561817,-0.022833083,0.111304474,-0.028108485,-0.195359664,-0.264046225,-0.191671628,0.193299626,-0.361139906,0
org.gjt.sp.jedit.OperatingSystem,13,1,0,27,31,34,26,1,11,0.962962963,237,0.888888889,0,0,0.083333333,0,0,16.53846154,3,1.9231,27,75,702,10.68376064,2,7.407407284,48.19444275,42.73398972,313.5,0.89316237,6.516666889,0.928300083,0.666666667,2.83E-05,26,1,27,0.017854526,0.313889019,0.004598045,-0.062579687,0.026220013,0.023737581,0.096707539,0.005623702,-0.086036328,0.057311019,0.037847034,-0.078200881,-0.041870016,-0.033294535,-0.083693336,0.046912932,0.104757347,-0.127076768,0.135755346,0.022702793,0.093830357,-0.03831642,0.106584934,-0.052265152,-0.324531466,0.473733162,-0.075625767,0.292704271,0.405705208,-0.059929782,0.427728476,-0.116492129,1
org.gjt.sp.jedit.OptionGroup,9,1,0,6,20,0,4,2,9,0.5,112,1,0,0,0.259259259,0,0,11.22222222,3,1.5556,6,11,30,36.66666794,1,16.66666603,14.58333302,77.77777863,9.5,0.633333325,3,10,0.75,6.76E-06,4,2,6,0.005677799,0.135358538,-0.000390036,-0.0346427,-0.150844195,-0.169068042,0.281317041,0.002091156,0.092855343,-0.051573037,-0.149677798,0.050220658,0.225864236,0.119317424,-0.06147491,-0.346458173,0.057010107,-0.124557421,0.115007792,0.366131399,-0.36746201,0.196260583,0.080877057,-0.076496483,-0.102070448,0.137570118,-0.342118559,0.192418449,0.034688019,-0.001466185,0.21640279,-0.203126175,0
org.gjt.sp.jedit.OptionPane,4,1,0,6,4,6,6,0,4,2,4,0,0,0,1,0,0,0,1,1,8,12,56,21.4285717,2,25,6.805555344,50,22,0.785714269,0,0,0,0,8,0,8,0.002900853,0.087101967,0.001313817,-0.029796013,-0.111397353,-0.150287711,0.259768043,-0.019145719,0.03212042,-0.264876915,-0.370389327,0.080875347,0.438525272,0.251712423,0.088642778,-0.241181754,0.000308874,-0.103854618,0.342439632,0.105457536,-0.15121948,0.106297473,0.115683065,-0.137623391,-0.142936176,0.154227618,-0.207285635,0.177038692,0.0499743,0.095628099,0.111683462,-0.061315602,0
org.gjt.sp.jedit.Registers,14,1,0,11,39,61,4,7,12,0.307692308,314,1,1,0,0.320512821,0,0,21.35714286,8,2.5,11,15,110,13.63636398,3,27.27272797,12.5,56.96202469,47.5,0.863636374,28,25.45454597,0.210582386,0.002963266,4,7,11,0.012846131,0.251623241,-0.001042092,-0.035888997,-0.047256099,0.016214257,-0.082149104,-0.024708922,0.041350684,-0.141638296,0.02947966,-0.105498708,-0.189045929,-0.191991937,-0.127462897,-0.331793583,-0.113571179,0.108054455,-0.089618234,0.041283804,-0.083689143,0.153076943,0.083639871,0.169860932,0.141444359,-0.150519957,-0.306344072,0.441444283,-0.217727221,-0.031377777,0.256058261,-0.383067121,1
org.gjt.sp.jedit.SettingsReloader,3,1,0,9,19,3,1,9,1,2,110,0,0,0,0.555555556,0,0,35.66666667,17,6.3333,9,16,72,22.22222137,2,22.22222137,33.61111069,62.8571434,28,0.777777791,7,9.722222328,0.241547862,0.00256268,1,9,10,0.016636403,0.304790238,-0.001502529,-0.017294394,-0.097414936,0.349674495,-0.081138071,0.021766578,0.178864858,0.001745862,0.002445915,0.217851821,0.052468721,0.141143415,0.478159482,0.151033962,-0.17497463,0.328475434,0.086164673,0.13388402,-0.234476235,-0.107816171,-0.072396697,-0.027561765,0.269044245,-0.232223914,-0.104799759,0.110948431,0.068054889,0.103372703,0.079170714,0.080410657,1
org.gjt.sp.jedit.TextUtilities,15,1,0,12,50,105,8,5,14,1.071428571,913,0.428571429,0,0,0.237037037,0,0,59.4,29,7.2667,12,28,132,21.21212196,1,8.333333015,32.08333206,56.89655304,52,0.787878811,22.83333397,17.29797935,0.221186125,0.002652639,8,5,13,0.014764909,0.272153911,-0.003512591,0.114133411,-0.131318592,-0.429618475,-0.479801741,-0.050270059,-0.006073995,0.041112484,0.053655959,0.146556759,-0.028603666,0.224086638,-0.0747606,0.107695677,-0.216823596,0.128232136,-0.046376957,0.16774525,0.1081,-0.01331845,-0.218300801,-0.311671226,0.025903827,0.021233208,-0.143113392,0.062290269,0.259539903,0.039769695,0.165404405,-0.10784058,0
org.gjt.sp.jedit.View,60,6,0,138,221,1420,125,37,45,0.949152542,1722,0.515151515,9,0.916193182,0.08245614,2,3,27.15,20,2.8,146,597,21170,2.820028305,2,1.369863033,62.77777863,23.57850838,10286.5,0.971799731,8060.108398,38.07325745,0.284548944,0.089611081,133,37,170,0.03585811,0.529107929,0.01719192,-0.079412467,0.47496245,0.116622091,-0.166430173,-0.021181104,-0.096046861,-0.311948661,-0.131088362,-0.162206127,-0.015513864,0.068173333,-0.312069994,-0.057900905,0.035791412,0.060117503,-0.157238862,-0.019373743,-0.018490263,-0.149991839,-0.04462574,0.109315081,0.034253449,-0.011276316,0.106290516,-0.082636376,0.069275176,-0.138409177,0.126990964,-0.250746882,1
org.gjt.sp.jedit.browser.BrowserCommandsMenu,6,5,0,12,45,5,6,7,2,0.828571429,536,1,3,0.993055556,0.3,0,0,87.16666667,3,1.5,12,45,132,34.09090805,1,8.333333015,42.36111069,54.56171799,43.5,0.659090936,15.23333359,11.54040432,0.257378472,0.001587882,6,7,13,0.015366143,0.340991416,-0.003812943,-0.021863881,-0.38991583,0.164447578,0.03924674,-0.022055898,-0.088886632,0.411515676,0.03957784,-0.271795569,0.090568034,0.020102416,-0.277831175,0.135964866,0.188598857,-0.080888002,0.219533067,-0.359035909,0.057614951,-0.113284523,0.129992201,0.059305719,-0.0239539,-0.077971248,0.061280041,0.128281841,0.13833886,0.122263225,-0.167901294,-0.000137146,0
org.gjt.sp.jedit.browser.BrowserIORequest,7,2,0,9,29,0,2,8,3,0.625,879,0.666666667,2,0.5,0.25,0,0,122.8571429,3,1.4286,9,22,72,30.55555534,3,33.33333206,36.94444275,55.30145645,25,0.694444418,4.199999809,5.833333492,0.25244785,0.000130801,2,8,10,0.010758806,0.248756756,-0.001497008,-0.018260447,-0.223104766,0.147617054,0.047525044,-0.00276317,-0.184143817,0.444536837,0.064973091,-0.185902469,0.081444363,-0.011174188,-0.346062132,-0.113077184,0.311553362,-0.192998062,0.380699597,0.121085794,-0.154036151,0.046921321,0.074252704,0.212172778,0.092765933,-0.123789745,0.165025765,0.056123106,0.032725551,0.139684708,-0.090392205,0.028208464,1
org.gjt.sp.jedit.browser.BrowserListener,2,1,0,4,2,1,3,2,2,2,2,0,0,0,1,0,0,0,1,1,4,7,12,58.33333206,1,25,8.611110687,62,2.5,0.416666657,0,0,0.232184808,0,3,2,5,0.009430257,0.225164521,0.000991002,-0.012447418,-0.061531833,0.22297302,0.006132971,-0.006677678,-0.163634506,0.441692721,0.014836599,-0.141344806,0.157942361,-0.008818855,-0.317186601,0.110880708,0.328663331,0.003078823,0.264388282,-0.200756376,-0.01411972,-0.122360723,0.159759154,-0.06384161,-0.143698623,0.077818273,0.042623515,0.253790578,-0.292667182,0.13438113,-0.226535437,0.067174805,0
org.gjt.sp.jedit.browser.BrowserView,28,5,0,25,136,184,14,20,12,0.831908832,868,1,4,0.960294118,0.145604396,1,4,29.53571429,15,2.3571,25,87,600,14.5,3,12,41.25,43.04347992,256.5,0.855000019,312.8999939,52.15000153,0.258613171,0.013578264,14,20,34,0.018542555,0.424254509,0.002160548,-0.053953736,-0.264454955,0.180107804,0.070518918,0.002301663,-0.306754636,0.496933073,-0.010417407,-0.305998927,0.180387859,0.013292928,-0.035527634,0.137616822,0.170963616,-0.089176398,-0.07684551,-0.129362037,0.044291562,-0.159878983,0.07551898,-0.027943024,-0.073862654,0.015723,0.059845177,-0.020977462,0.029884854,0.246366074,-0.124911546,0.202358477,1
org.gjt.sp.jedit.browser.FileCellRenderer,6,6,0,12,36,3,7,5,4,0.7,263,0.3,0,0.994482759,0.314285714,2,2,41.16666667,11,3.3333,15,30,210,14.28571415,2,13.33333302,44.86111069,56.46853256,90,0.857142866,38.16666794,18.17460251,0.248741611,0.002299775,10,5,15,0.013813888,0.331932346,0.005072863,-0.046143357,-0.078423043,0.083516423,0.076214401,-0.003105786,-0.320348969,0.330773073,-0.041143987,-0.133261608,0.15021303,-0.03568522,-0.015113011,0.168428467,0.060427371,-0.138169503,-0.027378738,-0.392853734,-0.100005526,-0.468256784,0.074024051,-0.030275772,0.017974018,-0.161381179,-0.188653855,-0.028375215,0.301476658,-0.109919278,-0.05449091,0.0492168,1
org.gjt.sp.jedit.browser.VFSBrowser,64,5,0,51,212,1606,26,36,29,0.94235589,1917,0.684210526,5,0.913286713,0.1390625,3,12,28.359375,21,2.3594,51,243,2550,9.529411316,5,9.8039217,60.97222137,31.56002808,1153.5,0.904705882,1035.830933,40.62082291,0.30208864,0.031209034,26,36,62,0.020545699,0.434585825,0.010259984,-0.073171041,0.062495528,0.343289848,-0.059316569,0.056460115,-0.184239328,0.314433683,-0.108906801,-0.022889074,0.28003055,0.017711666,0.326722262,0.036451053,0.044360765,0.042159358,-0.342045614,0.006038035,-0.034639579,-0.282729744,-0.021765092,-0.005524804,0.116533792,-0.122636516,-0.253254725,0.004082343,0.028863235,-0.130290005,-0.175788937,0.029795528,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog,10,7,0,19,90,15,6,18,5,0.793650794,606,1,2,0.986466165,0.25,3,6,58.9,17,3.4,19,71,342,20.76023483,2,10.52631569,53.33333206,41.64859009,135.5,0.792397678,151.9833374,44.43957138,0.269668031,0.032051038,6,18,24,0.015755615,0.366209622,-0.00024479,-0.042224747,-0.341117268,0.169938174,0.084155356,-0.006684123,-0.217622293,0.463043387,0.014664187,-0.338301836,0.120090841,-0.010998538,-0.178583343,0.165748473,0.264588676,0.003402433,0.104824987,-0.155172642,0.148313603,-0.119928701,-0.089286371,0.003776005,0.068663879,-0.132888912,0.088016271,-0.191444814,-0.120151693,-0.167236727,-0.044375389,0.023574376,1
org.gjt.sp.jedit.buffer.BufferChangeAdapter,5,1,0,2,6,10,0,2,5,2,12,0,0,0,0.8,0,0,1.4,1,0.8,2,2,2,100,1,50,18.33333397,97.05882263,0,0,0,0,0.220653789,0,0,2,2,0.005346102,0.112253221,-0.002586952,0.031040116,-0.183745588,-0.09552963,-0.207799246,-0.026924746,0.067279752,0.066279584,0.070776301,-0.161174135,-0.091021247,0.125900364,-0.127380895,-0.057627605,-0.388169318,-0.08638063,0.014593844,-0.269963038,-0.123006731,0.201973698,0.150712179,0.010773276,-0.091627347,0.049760142,-0.405466909,-0.25846588,0.366404422,0.073537254,-0.343564408,0.079105546,1
org.gjt.sp.jedit.buffer.BufferChangeListener,4,1,0,4,4,6,4,1,4,2,4,0,0,0,0.916666667,0,0,0,1,1,4,6,12,50,1,25,22.08333397,76.07655334,3,0.5,0,0,0.220364177,0,4,1,5,0.008100872,0.155436148,-0.004258595,0.020621528,-0.221303705,-0.110960454,-0.236508994,-0.05038787,0.116235655,-0.040115773,0.076171772,-0.245511572,-0.183161931,-0.006469783,0.029938378,-0.095865985,-0.404284193,-0.109442899,-0.028703952,-0.271467289,0.031802795,0.168887417,0.110665839,0.039632076,-0.050360034,0.005092912,-0.486513517,0.007429617,0.369254084,-0.126339726,-0.202405968,-0.069338028,1
org.gjt.sp.jedit.buffer.BufferIORequest,11,2,0,12,108,11,2,12,3,0.914285714,1839,0.333333333,3,0.375,0.236363636,0,0,164.2727273,20,5.0909,12,25,132,18.939394,4,33.33333206,49.02777863,50.71839142,53.5,0.810606062,25,18.939394,0.248741611,0.002036579,2,12,14,0.009115915,0.196660122,-0.003161081,-0.001616743,-0.245031564,0.035135216,-0.053254004,-0.022228852,-0.066308807,0.249591618,0.084751083,-0.239457455,-0.046837795,0.020189872,-0.323147708,-0.218280045,0.014774148,-0.258941456,0.252394301,0.093219397,-0.182902709,0.257252239,0.094813341,0.300606559,0.160666355,-0.185430569,0.244365394,-0.033833466,0.113846356,0.277118638,-0.221649314,0.110215211,1
org.gjt.sp.jedit.buffer.ContentManager,11,1,0,2,17,0,2,0,8,0.225,387,1,0,0,0.436363636,0,0,33.81818182,4,1.8182,2,2,2,100,1,50,18.33333397,92.30769348,0,0,0,0,0,0,2,0,2,0.004475143,0.094059778,-0.004027677,0.034789915,-0.224049637,-0.081769221,-0.169636702,-0.015261817,0.075077613,0.120146167,0.083363146,-0.120527873,-0.068161121,0.129306829,-0.08760107,0.002116201,-0.320671371,-0.034503795,0.030313582,-0.272981793,-0.060724489,0.218047297,0.189886945,0.110791909,-0.064524087,0.029627065,-0.508317543,-0.273141513,0.335494571,-0.027904848,-0.320095597,-0.023795597,0
org.gjt.sp.jedit.buffer.DummyFoldHandler,2,2,0,2,3,1,2,2,2,2,8,0,0,0.888888889,0.625,0,0,3,1,0.5,2,2,2,100,1,50,18.47222137,95.68345642,0,0,0,0,0.220610119,0,2,2,4,0.003914937,0.085673559,-0.002841006,0.027009435,-0.18814962,-0.083093755,-0.13226889,-0.018116634,0.041563345,0.082603842,0.043672921,-0.09994043,-0.028272019,0.158565446,-0.074354424,-0.010822117,-0.357141551,-0.063006668,0.058006945,-0.282222089,-0.019759801,0.281177917,0.164002376,0.051292959,-0.078583105,0.060435783,-0.479115327,-0.27718662,0.295076856,-0.036150658,-0.377482263,-0.095653743,0
org.gjt.sp.jedit.buffer.ExplicitFoldHandler,2,2,0,2,6,1,1,2,2,2,84,0,0,0.888888889,0.625,0,0,41,9,4.5,2,2,2,100,1,50,18.47222137,95.68345642,0,0,0,0,0.220610119,0,1,2,3,0.003914937,0.085673559,-0.002841006,0.027009435,-0.18814962,-0.083093755,-0.13226889,-0.018116634,0.041563345,0.082603842,0.043672921,-0.09994043,-0.028272019,0.158565446,-0.074354424,-0.010822117,-0.357141551,-0.063006668,0.058006945,-0.282222089,-0.019759801,0.281177917,0.164002376,0.051292959,-0.078583105,0.060435783,-0.479115327,-0.27718662,0.295076856,-0.036150658,-0.377482263,-0.095653743,1
org.gjt.sp.jedit.buffer.FoldHandler,11,1,3,7,29,33,6,5,8,0.633333333,141,0.666666667,0,0,0.185714286,0,0,11.54545455,3,1.4545,7,6,42,14.28571415,2,28.5714283,25.55555534,78.63247681,18,0.857142866,16.5,39.2857132,0.220938897,0.001892572,6,5,11,0.006437308,0.1512669,0.00227596,-0.008685606,0.02882223,-0.18272684,0.00066447,0.0016589,0.086359402,0.139284765,0.06693778,-0.114656632,-0.038089992,0.188072765,-0.314204187,-0.184849664,-0.332221723,-0.12920962,-0.210358606,0.12176197,-0.401849934,0.275637453,-0.017831709,0.021462652,0.029351149,-0.100101153,-0.041493224,0.030922336,0.07352968,-0.256141883,-0.42111846,-0.20561035,1
org.gjt.sp.jedit.buffer.IndentFoldHandler,2,2,0,2,6,1,1,2,2,2,65,0,0,0.888888889,0.625,0,0,31.5,7,3.5,2,2,2,100,1,50,18.47222137,95.68345642,0,0,0,0,0.220610119,0,1,2,3,0.003914937,0.085673559,-0.002841006,0.027009435,-0.18814962,-0.083093755,-0.13226889,-0.018116634,0.041563345,0.082603842,0.043672921,-0.09994043,-0.028272019,0.158565446,-0.074354424,-0.010822117,-0.357141551,-0.063006668,0.058006945,-0.282222089,-0.019759801,0.281177917,0.164002376,0.051292959,-0.078583105,0.060435783,-0.479115327,-0.27718662,0.295076856,-0.036150658,-0.377482263,-0.095653743,0
