name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.gjt.sp.jedit.EditBus,22.0,112.0,462.0,24.24242401123047,1.0,4.545454502105713,53.19444274902344,39.40329360961914,175.0,0.7575757503509521,4.516666889190674,0.9776334762573242,0.8,1.94126046003653e-05,19.0,3.0,22.0,0.022286686404513024,0.44450783640473635,-0.001421551633476875,-0.03712083580102322,-0.15591444490187953,0.4116498193789435,-0.11053719323311581,0.008016567819073232,0.3243451178711908,0.10009343942960455,0.07722748125578245,0.27658970929909965,-0.025089192363728773,-0.11086836134428256,-0.08272597071678263,0.0865353348704916,0.06208857094819119,0.08536271549330343,0.3767343753619096,-0.058793597342547084,-0.2748871385673079,0.18100317695774654,0.11014386589887923,-0.04390903181833882,-0.06059541912619563,-0.012622869726870706,-0.15097610721326582,0.02297521323882467,-0.029937043281865607,0.17851092993192746,0.09469214064682423,0.1475028120816426,0
org.gjt.sp.jedit.EditPane,37.0,151.0,1332.0,11.336336135864258,1.0,2.702702760696411,55.83333206176758,36.77950668334961,590.5,0.8866366147994995,356.4666748046875,26.761762619018555,0.282919847328244,0.0877734048682182,24.0,21.0,45.0,0.030409357085737162,0.4294973036253559,0.014010878833064042,-0.05594107654863657,-0.05676142289782369,0.20063782861964993,-0.2897298435075495,-0.0485363320796984,0.2828648928449266,-0.17713263357540812,-0.12924287272296434,-0.02443862764060775,0.08969579150483988,-0.22255327120069704,0.09000649144692761,-0.24069775513082572,0.018158804976289727,-0.2952380777308823,-0.1168841247439576,-0.08287949436798815,-0.05036599436237941,-0.03862982879547542,-0.03574702019955694,-0.12419215976094376,-0.13541732023089068,0.08454014753969728,0.2928989166638486,0.05423174378948403,-0.3028827411062374,-0.04316761055494688,-0.3040456851752659,0.013641261645469803,1
org.gjt.sp.jedit.EditPlugin,13.0,25.0,156.0,16.0256404876709,1.0,7.692307472229004,37.08333206176758,59.59821319580078,65.5,0.8397436141967773,26.16666603088379,16.77350425720215,0.196097883597883,0.00640337779332911,12.0,2.0,14.0,0.014719889471230926,0.317236288844276,0.0012879992538062466,-0.06909156869790761,-0.17101383474980436,0.03390967177250541,0.26637140155956557,0.024494880107369894,-0.1421417393215752,-0.045271510117850904,-0.031124305308325377,0.5057010728362431,0.05551855609326408,-0.2281526218994694,0.16194127922053717,-0.10376205715229309,0.02500993310353278,-0.018180329955492232,-0.07516145884105475,0.1614534498410395,-0.10314328018119737,0.36149195023565434,-0.1144324712465286,-0.15500605383875163,-0.08985292049022393,0.15611649978436284,-0.10171994140045998,0.20626437335957973,0.2222270074169621,-0.26327267459096526,-0.005700295786878394,-0.07848238589268272,0
org.gjt.sp.jedit.EditServer,8.0,22.0,56.0,39.28571319580078,1.0,12.5,46.94444274902344,54.51612854003906,17.0,0.6071428656578064,11.0,19.64285659790039,0.248741610738255,0.0011306051464547,3.0,7.0,10.0,0.08513911894021023,0.30035534810679715,-0.04540399293987583,-0.02359268076937984,-0.2927704410085869,0.0062320571953265,0.026342482286746342,0.023882732400696476,-0.12714337517539284,-0.01085230535497782,0.22570115677017466,-0.16560050171168403,-0.1276640413100157,0.20292033034521398,0.21449796021147158,-0.09614785222175673,-0.05996488740037206,-0.09651878943169527,-0.22619297142291295,0.0010300823084897612,-0.03354354969872172,0.14481625859772349,0.22513063553577098,-0.09327863125781492,-0.028052770188681846,-0.02810324094790388,-0.1402650165190253,-0.11149960098377523,0.034415352089730226,0.5731588047795978,0.22570342817534608,-0.2136530138580964,0
org.gjt.sp.jedit.GUIUtilities,107.0,388.0,11342.0,3.4209134578704834,7.0,6.542056083679199,67.22222137451172,26.54964256286621,5477.0,0.965790867805481,3590.756591796875,31.658937454223633,0.25505376344086,0.069698983980533,94.0,23.0,117.0,0.026047552782419617,0.4849024291888878,0.01874355151305302,-0.10728769406388548,0.4253049538366294,-0.18173599856109796,0.17503534559661185,0.0022165592805877795,-0.06108253909533855,-0.10907673906734151,-0.09249674031248921,-0.15955528288934626,-0.010746640362804257,-0.1256326091903813,-0.09860774287718167,0.2572235579277259,0.15591083401982184,0.17693977839504962,0.08552640481419531,-0.011402952769075051,-0.21607238515024096,-0.19262167892164442,0.04624637389863988,-0.0760479799162359,-0.07962906499609274,0.049099003820830635,-0.1340810088933662,-0.2840582829660265,-0.043004017383364526,0.10217382954783637,-0.004708811667604745,0.3030567284760915,1
org.gjt.sp.jedit.JARClassLoader,14.0,37.0,182.0,20.329669952392578,1.0,7.142857074737549,39.16666793823242,54.022987365722656,72.5,0.7967032790184021,45.25,24.86263656616211,0.237866024869634,0.00358458819175381,8.0,9.0,17.0,0.04437580741905571,0.3203178916068398,0.017433626382734477,-0.05608802299387102,-0.23954874187226632,-0.09373301057380057,0.33431853926990984,0.041409923599117125,-0.2792222471485198,-0.08309878029520695,0.24588005443714364,0.41983636273898056,-0.27020182721349734,-0.18275300293869126,0.15105003165307115,-0.07233354822184242,0.05800725922297471,-0.07887151553539445,-0.10587301877889654,0.15295828342657908,-0.00259035871118921,0.0063195062491465245,-0.2508551615359574,-0.19426291857694833,-0.05890570666193653,0.009593617170766634,-0.025174171334483308,-0.07189676480319465,0.2288837088524726,0.2172088740336621,0.012174490730866877,0.04789477730034107,1
org.gjt.sp.jedit.Java14,9.0,10.0,72.0,13.88888931274414,2.0,22.22222137451172,34.72222137451172,66.31299591064453,31.0,0.8611111044883728,0.0,0.0,0.237395791980944,0.0,0.0,9.0,9.0,0.018163624997412656,0.396026803463505,0.0010434697616983554,-0.06104779130859549,-0.2409808228736259,0.3177551540472205,-0.16296509142313914,-0.02277077567954217,0.4144700142342172,-0.1189725590567655,-0.05169343427106631,0.16233045354580639,0.01774084298440235,-0.22208127225018762,0.17526996903536832,-0.11156013368063858,-0.15916622615584436,-0.03458127473773147,-0.22542102605700814,-0.12647644409124986,-0.18669909832444717,0.1522989940264182,-0.04564336905471932,0.0964804839674062,0.00966817592711768,-0.06265351319783923,0.21067278801880948,-0.029373979372057667,-0.1504866858062247,-0.22272317466809222,0.1927767552218051,-0.1541488262585966,1
org.gjt.sp.jedit.Macros,21.0,90.0,420.0,21.428571701049805,1.0,4.761904716491699,52.5,37.762237548828125,165.0,0.7857142686843872,64.67500305175781,15.398809432983398,0.255713669685209,0.00286095810412868,7.0,17.0,24.0,0.04039752509880036,0.4419850017211686,0.00806768684340071,-0.037338323719577134,-0.15226388752812764,0.22394209116247157,-0.03572583857981735,0.07987589446219505,0.3104975873817245,-0.25437559170275287,0.09889862564043439,0.21336473274340145,-0.15826016051188316,0.015592956463029637,0.08674984552629372,0.353241508178598,-0.012731727884444193,-0.2369173215879339,-0.28751792535882564,0.37653028620489054,-0.02915841424322178,0.07215906293737791,-0.07716941981098617,0.05195429868558519,-0.07376187009272767,0.11824499701040889,0.01657485426628976,0.06817117706639954,0.042448441234478454,-0.017522558599946343,-0.12629188339182323,0.09329114795167488,1
org.gjt.sp.jedit.Marker,7.0,12.0,42.0,28.571428298950195,1.0,14.285714149475098,22.91666603088379,70.2127685546875,15.0,0.7142857313156128,0.6666666865348816,1.5873016119003296,0.220364176885916,3.20984406954504e-05,7.0,1.0,8.0,0.011380793342074244,0.24920807198735564,0.0008979928660330637,-0.01505071827510637,-0.17134199986663068,-0.14272417793182973,-0.17282269824840021,-0.06605425344367286,0.0380252802814292,-0.13711407908515386,-0.05081062917683731,-0.33864357337491613,-0.10893412288825435,-0.15757324947226853,0.10030881401200739,-0.25400865452345617,-0.32186511109480287,-0.2071501041034745,-0.05863965317840015,-0.2642638119109322,-0.12700902278019854,0.04658519704926851,0.05354824174921054,0.04576978852893639,-0.06734261965998019,-0.027355762678092234,-0.27578017904181423,-0.39018699959544495,0.2873509428031268,-0.08051867804244851,-0.1358059582618871,0.1437590289819943,0
org.gjt.sp.jedit.MiscUtilities,73.0,315.0,5256.0,5.99315071105957,1.0,1.3698630332946777,61.38888931274414,29.784366607666016,2470.5,0.9400684833526611,578.7486572265625,11.011199951171875,0.239209358612343,0.0119071454664811,69.0,8.0,77.0,0.023265539725154882,0.4318534107414815,0.009383432053707341,-0.049069885156372395,0.2799500457027215,-0.12440438671620167,0.1604117297990467,0.00172214750270929,-0.2748761943480145,0.05381619976959764,0.03189633924312449,0.0975124793283386,-0.054978023472313196,-0.02138751412354431,0.11827705100459546,0.2472701091821357,-0.08912497257257501,0.11296683193107081,0.15443016377800364,-0.052674672317025106,-0.005504372201720057,0.13030492666139704,-0.05403347035390983,-0.202426061226925,0.22431343692290545,-0.29133022634778466,-0.28171965024744955,0.41671258888413804,-0.07490731141370686,0.014745469065935974,-0.1405439949481049,-0.03565055618382538,1
org.gjt.sp.jedit.Mode,19.0,58.0,342.0,16.959064483642578,1.0,5.263157844543457,48.88888931274414,50.647483825683594,142.0,0.8304093480110168,46.983333587646484,13.73781681060791,0.240080971659919,0.0102192225587146,15.0,6.0,21.0,0.011933849256435421,0.27525669950201975,0.0021219326603578443,0.11669095514645113,-0.008319462986341479,-0.4722091904603223,-0.12042943819267853,0.08404854313285172,-0.006993972425665906,0.21337369667593747,0.07903060354183643,0.16331704027375177,0.017344538397915603,0.2657707359527115,-0.25473943385879794,0.12666715721780528,-0.31580795699836484,-0.03876100434640473,-0.12274270091807428,0.033568082394562306,-0.09209591088048154,0.12085369978979194,-0.007203451798177389,-0.04782577555899511,-0.03800998186652952,0.04282462891860378,-0.000598453439640261,-0.032333412827867614,-0.383768398076133,-0.2858371341303333,0.23955574934720084,-0.04400050936144132,0
org.gjt.sp.jedit.ModeCatalogHandler,5.0,8.0,20.0,40.0,2.0,40.0,35.41666793823242,65.55269622802734,6.0,0.6000000238418579,3.0,15.0,0.23701039168665,0.00027827730491304,1.0,5.0,6.0,0.01045514590034387,0.21676296351609645,-0.005589793475052409,0.024741715894444415,-0.38876527446030035,-0.1834148997318967,0.15563953277757447,-0.002028602792575706,-0.19190635984135054,0.07259937596017121,0.08177137138794635,0.24477570055781853,-0.06642269990402942,0.016427746748953333,-0.26386015650066613,-0.1522784673006448,-0.10499949562416175,-0.10711082664734839,-0.2036720590288785,0.24554973476337225,-0.2110441661274664,-0.048849878644594155,-0.1433528319393602,-0.13856181683055066,-0.022833082812058637,0.11130447365050396,-0.02810848518019471,-0.19535966354625867,-0.26404622530054606,-0.19167162793189899,0.19329962568385287,-0.3611399059990518,0
org.gjt.sp.jedit.OperatingSystem,27.0,75.0,702.0,10.683760643005371,2.0,7.407407283782959,48.19444274902344,42.73398971557617,313.5,0.8931623697280884,6.516666889190674,0.9283000826835632,0.666666666666666,2.82932460146182e-05,26.0,1.0,27.0,0.01785452603219459,0.31388901879404635,0.004598044651988375,-0.06257968663009826,0.026220013139351066,0.023737580557668288,0.0967075388410083,0.005623702142684749,-0.08603632833417525,0.057311019247310906,0.03784703419640545,-0.07820088145103417,-0.041870016058187014,-0.03329453546152079,-0.0836933363880172,0.046912932454807973,0.10475734715040959,-0.12707676808420687,0.13575534566221084,0.02270279333799947,0.09383035747892311,-0.038316420241810645,0.10658493406677537,-0.052265151590404776,-0.3245314659270186,0.4737331621515451,-0.07562576694796315,0.29270427080608913,0.4057052081999069,-0.05992978202029762,0.42772847614967835,-0.11649212891937143,1
org.gjt.sp.jedit.OptionGroup,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,14.583333015441895,77.77777862548828,9.5,0.6333333253860474,3.0,10.0,0.75,6.76093339514758e-06,4.0,2.0,6.0,0.005677798639657334,0.13535853769977124,-0.0003900359380017503,-0.034642699924769337,-0.15084419476483332,-0.16906804248553448,0.28131704074259767,0.0020911558515173704,0.0928553429617589,-0.051573037009880376,-0.14967779768948344,0.05022065848709755,0.22586423624480859,0.11931742425722451,-0.06147491007805104,-0.346458172838288,0.05701010669565625,-0.12455742147076627,0.11500779210798946,0.36613139944422196,-0.36746201018644303,0.19626058335399052,0.08087705738839888,-0.0764964832101932,-0.10207044793121908,0.13757011842331354,-0.3421185592035077,0.1924184491325298,0.034688019188318604,-0.0014661853601981528,0.21640278959171996,-0.20312617546135162,0
org.gjt.sp.jedit.OptionPane,8.0,12.0,56.0,21.428571701049805,2.0,25.0,6.80555534362793,50.0,22.0,0.7857142686843872,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0029008530972282854,0.08710196666203182,0.0013138166298247093,-0.02979601266704168,-0.11139735260739814,-0.15028771084661754,0.2597680427192933,-0.019145718976943237,0.032120419730132674,-0.2648769149530572,-0.3703893270569732,0.08087534697234207,0.43852527194328605,0.2517124234483515,0.08864277778665552,-0.24118175385484897,0.0003088744697403688,-0.10385461803361687,0.3424396317543804,0.10545753606794787,-0.15121947984867457,0.10629747276121326,0.11568306535611822,-0.13762339059977616,-0.1429361763730416,0.1542276181309984,-0.20728563511647002,0.17703869163788447,0.049974299589129016,0.09562809921704948,0.11168346169350096,-0.06131560238496784,0
org.gjt.sp.jedit.Registers,11.0,15.0,110.0,13.636363983154297,3.0,27.272727966308594,12.5,56.9620246887207,47.5,0.8636363744735718,28.0,25.454545974731445,0.210582386363636,0.00296326604835422,4.0,7.0,11.0,0.01284613146419263,0.25162324136496794,-0.0010420921868165031,-0.03588899739599049,-0.047256099114451604,0.01621425661531834,-0.08214910368292451,-0.024708922218500063,0.04135068377694269,-0.1416382963404068,0.029479659548682022,-0.10549870780155539,-0.18904592906537004,-0.19199193678823853,-0.12746289684102993,-0.3317935830017155,-0.11357117941339205,0.10805445486480572,-0.0896182335859658,0.0412838039518646,-0.08368914332598018,0.15307694324727816,0.08363987115122334,0.16986093191104654,0.1414443585339301,-0.1505199571084163,-0.30634407210827824,0.4414442833243053,-0.21772722114472207,-0.03137777688643147,0.2560582606787744,-0.38306712120334974,1
org.gjt.sp.jedit.SettingsReloader,9.0,16.0,72.0,22.22222137451172,2.0,22.22222137451172,33.61111068725586,62.85714340209961,28.0,0.7777777910232544,7.0,9.722222328186035,0.241547861507128,0.00256268027616953,1.0,9.0,10.0,0.01663640262536691,0.3047902375083791,-0.0015025287378490437,-0.017294393671438292,-0.09741493600873896,0.34967449497110376,-0.08113807072473728,0.021766577901037067,0.17886485829969895,0.001745862414865835,0.0024459154502130347,0.21785182083073498,0.05246872143059407,0.14114341459533794,0.4781594821030901,0.15103396181758755,-0.1749746295435143,0.3284754343887005,0.08616467312383122,0.13388402043546563,-0.23447623521470212,-0.10781617086338978,-0.07239669704901017,-0.027561764593614792,0.2690442446680297,-0.2322239137721756,-0.10479975886783406,0.11094843121634426,0.06805488944288562,0.10337270297040706,0.0791707139571231,0.0804106565154554,1
org.gjt.sp.jedit.TextUtilities,12.0,28.0,132.0,21.212121963500977,1.0,8.333333015441895,32.08333206176758,56.89655303955078,52.0,0.7878788113594055,22.83333396911621,17.2979793548584,0.22118612458038,0.002652639189636,8.0,5.0,13.0,0.014764909371506074,0.27215391062827526,-0.0035125907570311967,0.114133411072824,-0.13131859177744618,-0.4296184753325905,-0.4798017411742591,-0.0502700590993738,-0.006073994661395252,0.04111248369090549,0.053655959486694174,0.14655675917199587,-0.028603666444537337,0.22408663751296273,-0.0747605996972659,0.10769567739692971,-0.21682359625301661,0.12823213639665387,-0.04637695746320424,0.1677452501850616,0.10809999979375376,-0.013318449583730702,-0.21830080141761696,-0.3116712259426657,0.02590382740101549,0.021233207957217424,-0.1431133916620389,0.062290269472711796,0.2595399028362063,0.03976969465255648,0.1654044052295111,-0.10784058011005772,0
org.gjt.sp.jedit.View,146.0,597.0,21170.0,2.820028305053711,2.0,1.3698630332946777,62.77777862548828,23.578508377075195,10286.5,0.9717997312545776,8060.1083984375,38.07325744628906,0.284548944337811,0.089611081135518,133.0,37.0,170.0,0.03585810959315409,0.5291079287477989,0.01719191996792515,-0.07941246728007711,0.4749624503586922,0.11662209063928915,-0.1664301726538956,-0.02118110438809323,-0.09604686074144671,-0.311948661035164,-0.13108836186609185,-0.1622061274112523,-0.015513864070450453,0.06817333331199248,-0.31206999372009897,-0.05790090466504977,0.03579141246254986,0.060117502612572815,-0.1572388616133356,-0.019373743413645724,-0.018490263280767187,-0.14999183877142072,-0.04462574017420667,0.10931508070881178,0.034253449125846325,-0.011276316080216337,0.1062905162808567,-0.08263637643155146,0.06927517598846909,-0.13840917723490834,0.1269909635541511,-0.250746882295595,1
org.gjt.sp.jedit.browser.BrowserCommandsMenu,12.0,45.0,132.0,34.09090805053711,1.0,8.333333015441895,42.36111068725586,54.56171798706055,43.5,0.6590909361839294,15.233333587646484,11.540404319763184,0.257378472222222,0.00158788196298894,6.0,7.0,13.0,0.015366143304161252,0.3409914156943472,-0.0038129429373075347,-0.021863880805851874,-0.38991583006954655,0.16444757761746284,0.039246740109373186,-0.022055898075941376,-0.08888663162955433,0.4115156762174651,0.03957783993948452,-0.2717955688085955,0.09056803439147305,0.020102415822602197,-0.27783117478521024,0.13596486603144473,0.18859885683451222,-0.08088800173072246,0.21953306714130738,-0.35903590933607166,0.05761495091795701,-0.11328452251854335,0.1299922009744414,0.05930571941318697,-0.023953899815110646,-0.07797124840897605,0.061280041341033174,0.12828184136993345,0.1383388602120511,0.12226322508689422,-0.1679012936575625,-0.00013714566864716149,0
