name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.poi.hssf.record.DrawingSelectionRecord,4,3,0,3,6,6,1,2,3,1.333333333,16,0,0,0.923076923,0.625,1,2,2.75,1,0.5,3,2,6,33.33333206,1,33.33333206,19.49740028,62.15469742,2,0.666666687,1,16.66666603,0.4,2.76E-06,1,2,3,-0.031744806,0.542743467,-0.003294467,-0.098191902,-0.02795456,0.08965213,-0.015144627,0.088141652,-0.161110678,-0.220344758,0.048263657,-0.20286501,-0.127744005,-0.019319149,-0.053412433,-0.025654539,0.106886569,-0.194751054,-0.437144799,0.084105441,-0.036334279,-0.007806305,-0.015410716,0.213961034,0.116215285,-0.061561326,0.200764345,-0.242164593,0.290320638,0.086748674,-0.083752144,-0.172527061,0
org.apache.poi.hssf.record.EOFRecord,9,2,0,7,16,36,3,4,7,1.125,67,0,0,0.611111111,0.311111111,1,4,6.333333333,2,0.8889,8,9,56,16.0714283,2,25,35.09532166,34.58582306,23.5,0.839285731,9.5,16.9642849,0.48,4.30E-07,4,4,8,-0.049044252,0.768098731,0.006608807,-0.249123265,-0.052975728,-0.025281168,0.012634307,0.032869661,0.042038336,-0.192706389,-0.076903587,-0.176640972,-0.293245712,-0.112284603,-0.043700821,0.0377923,0.115014111,-0.209403602,0.155451412,-0.102031515,-0.001794578,-0.146596138,-0.093709786,-0.022159106,-0.054162456,-0.162018416,-0.006405832,-0.010362276,0.038416615,0.078909846,0.009826018,-0.057604381,1
org.apache.poi.hssf.record.EndRecord,8,2,0,5,15,28,1,4,6,1.142857143,60,0,0,0.647058824,0.325,1,4,6.375,2,0.875,6,6,30,20,2,33.33333206,33.18890762,38.68687057,12,0.800000012,4.5,15,0.48,1.44E-07,2,4,6,-0.056429361,0.782734844,-0.004588634,-0.263107619,-0.045745946,-0.065623779,0.075692946,0.205501456,0.079361415,-0.150914724,-0.200332961,-0.096753489,-0.168660388,-0.102278437,-0.092553962,-0.064390323,0.093128804,-0.181297019,-0.070340502,0.048649074,-0.023359236,0.120794898,0.020137784,0.047307729,0.052399014,-0.000629254,0.079519003,-0.153945822,0.163881551,-0.033515572,-0.008010531,0.053835104,1
org.apache.poi.hssf.record.EndSubRecord,9,3,0,11,16,36,8,4,7,1.125,70,0,0,0.631578947,0.311111111,1,4,6.666666667,2,0.8889,11,16,110,14.54545498,1,9.090909004,34.14211273,49.18851471,47,0.854545474,12,10.909091,0.485714286,1.26E-05,8,4,12,0.010588371,0.225753056,-0.083844454,0.352084225,-0.038098943,-0.181306077,0.034297917,-0.078110471,0.07326006,0.407129426,-0.113846345,-0.084151151,-0.248845793,0.004375307,0.445248224,0.091313886,-0.041500181,0.004684988,-0.209567078,0.012929972,0.11572196,-0.109975696,-0.048605771,0.021190723,-0.110336809,-0.096327399,-0.235447014,-0.292097316,0.173407618,-0.013126365,0.131642529,0.180910791,1
org.apache.poi.hssf.record.EscherAggregate,20,3,0,36,129,124,3,34,10,1.045397855,1234,0.023696682,2,0.558139535,0.161538462,2,7,50.15,11,2.55,36,102,1260,8.095237732,1,2.777777672,24.00346565,30.81201363,579,0.919047594,222.3333282,17.64550209,0.236374408,0.001574688,3,34,37,0.091071761,0.201245731,-0.172665903,0.693687321,-0.018399522,0.021084387,-0.015469847,0.00686844,-0.072677218,-0.322739462,0.065377386,0.27119699,0.034047983,-0.065284886,-0.215529097,-0.102072262,0.122785396,0.112435011,0.073836671,-0.048724932,0.116079739,-0.054251362,-0.072384211,-0.101297838,-0.02842202,0.060737939,-0.134529555,0.115517765,0.249955516,0.131369839,0.008428521,-0.079715897,1
org.apache.poi.hssf.record.ExtSSTInfoSubRecord,12,2,0,4,22,52,1,3,10,0.872727273,124,0.6,0,0.523809524,0.316666667,1,4,8.916666667,1,0.8333,4,5,12,41.66666794,1,25,32.75563431,56.08308792,3.5,0.583333313,0,0,0.461538462,0,1,3,4,-0.001753477,0.665157412,0.010584417,-0.224798674,-0.034269665,-0.028781178,0.038511431,0.055464273,-0.01917381,-0.090631279,-0.215868445,-0.084319669,-0.12910332,-0.144888539,-0.136776487,0.072629945,0.112612924,-0.129141227,-0.065282532,0.151394043,0.207883221,0.313090533,-0.012358662,0.314418837,-0.069233981,-0.163396102,0.022390471,0.108922385,-0.024497622,0.159332116,-0.025867102,0.095460966,0
org.apache.poi.hssf.record.ExtSSTRecord,16,2,0,9,39,62,4,5,14,0.853333333,285,0.4,0,0.44,0.223214286,1,4,16.5,3,1.3125,9,17,72,23.61111069,1,11.11111069,34.83535385,37.11911392,27.5,0.763888896,9.666666985,13.42592621,0.5,0.000189443,4,5,9,0.006290992,0.436227348,0.008822827,-0.14860205,-0.031351614,-0.008864293,0.007737635,0.001455201,-0.025513082,-0.06356332,-0.13116184,-0.098375741,-0.04851442,-0.088705587,-0.096106002,0.112629068,0.021122489,-0.075468726,-0.001220156,0.108442995,0.242278229,0.450604184,-0.04609689,0.462628699,-0.312471623,-0.31619133,-0.090161594,0.092329288,-0.022084799,0.047917934,-0.055268951,-0.082230302,1
org.apache.poi.hssf.record.ExtendedFormatRecord,95,2,0,11,115,3119,5,6,92,0.980994502,1371,0.483146067,34,0.106796117,0.25177305,1,4,12.49473684,3,1,11,14,110,12.72727299,2,18.18181801,37.60831833,33.93275833,48,0.872727275,22,20,0.571428571,2.73E-05,5,6,11,-0.01784687,0.51982741,0.021286094,-0.131306874,0.005944232,-0.046976678,-0.018587514,0.001604074,0.090068908,-0.046599428,0.17458371,0.02134366,0.421935639,0.173708377,0.143774588,0.163333815,-0.317911727,0.28088441,0.005246786,-0.083079796,-0.010474935,0.030354748,0.07434776,0.001991601,-0.097683406,0.196414697,-0.274125518,-0.121500886,-0.015040528,-0.2614619,-0.042314219,-0.102666392,1
org.apache.poi.hssf.record.ExternSheetRecord,13,2,0,7,31,52,2,5,11,0.722222222,206,0.666666667,0,0.5,0.269230769,1,4,14.61538462,2,1.1538,7,11,42,26.19047546,1,14.28571415,34.57538986,37.42964172,15.5,0.738095224,3.333333254,7.936507702,0.5,1.74E-06,2,5,7,-0.011072495,0.75249475,0.045789901,-0.242388716,-0.052765424,-0.011952254,0.015624549,0.012385467,-0.05054071,-0.116310275,-0.221845152,-0.153712088,-0.149381541,-0.154916729,-0.1475794,0.087203038,0.082715583,-0.221497541,-0.032403382,0.038465009,-0.01702151,0.094283309,0.025622073,0.041296118,-0.007803723,-0.027307846,0.033510847,-0.129962899,0.283113376,-0.188883211,-0.011487697,-0.008763604,1
org.apache.poi.hssf.record.ExternSheetSubRecord,14,2,0,5,23,73,2,3,12,0.788461538,122,0.75,0,0.47826087,0.314285714,1,4,7.428571429,1,0.8571,5,7,20,35,1,20,34.22877121,50.12690353,6.5,0.649999976,0.833333313,4.166666508,0.461538462,1.42E-07,2,3,5,0.025798063,0.718895926,0.036107346,-0.233758997,-0.04868707,0.064497296,-0.05373369,-0.222681951,-0.182920468,-0.046228316,-0.229352699,-0.147003399,-0.155704602,-0.199954303,-0.185984104,0.152331187,0.092717803,-0.16039599,0.034203494,0.025908665,-0.006998316,0.040273846,0.034720429,0.089288104,0.022440557,-0.034728775,-0.023489458,-0.01580198,0.234798504,-0.166171371,-0.001671131,0.058910556,1
org.apache.poi.hssf.record.FilePassRecord,9,2,0,5,19,24,1,4,7,0.875,97,0.5,0,0.611111111,0.311111111,1,4,9.555555556,2,0.8889,5,6,20,30,1,20,33.10225296,40.42327881,7,0.699999988,0.5,2.5,0.48,3.87E-08,1,4,5,-0.056429361,0.782734844,-0.004588634,-0.263107619,-0.045745946,-0.065623779,0.075692946,0.205501456,0.079361415,-0.150914724,-0.200332961,-0.096753489,-0.168660388,-0.102278437,-0.092553962,-0.064390323,0.093128804,-0.181297019,-0.070340502,0.048649074,-0.023359236,0.120794898,0.020137784,0.047307729,0.052399014,-0.000629254,0.079519003,-0.153945822,0.163881551,-0.033515572,-0.008010531,0.053835104,1
org.apache.poi.hssf.record.FnGroupCountRecord,10,2,0,6,19,39,2,4,8,0.925925926,91,0.333333333,0,0.578947368,0.32,1,4,7.8,2,0.9,6,7,30,23.33333397,1,16.66666603,34.57538986,37.60603333,11.5,0.766666651,3,10,0.48,2.38E-07,2,4,6,-0.05467252,0.787594303,0.008627259,-0.255878458,-0.051084386,0.018336135,0.004259965,0.003396008,-0.022263524,-0.112522871,-0.185815281,-0.12865846,-0.182016298,-0.135760601,-0.121929281,0.006422033,0.069437824,-0.183090455,0.003291311,0.012187317,-0.056377314,0.110892653,0.027506428,0.079240375,-0.00291872,-0.064428908,0.033587041,-0.152768162,0.255562489,-0.147694083,-0.010268179,0.024594345,1
org.apache.poi.hssf.record.FontBasisRecord,19,2,0,6,30,95,1,5,17,0.777777778,318,0.833333333,0,0.392857143,0.305263158,1,4,15.42105263,2,0.9474,7,7,42,16.66666603,2,28.5714283,33.53553009,36.40639877,17.5,0.833333313,5.5,13.09523773,0.52173913,1.72E-07,2,5,7,-0.051320955,0.779992694,-0.012342032,-0.215734587,-0.024030984,-0.084979385,0.121114272,0.281561347,0.029752163,0.043504906,-0.19339762,0.05512772,-0.029708605,-0.074470666,-0.143322877,-0.114395077,0.017533583,-0.054466188,-0.007573883,0.117651524,-0.012093125,0.157623503,-0.010552651,0.03130238,0.129461265,0.125258661,0.183742516,-0.078858216,0.136725807,-0.03842457,-0.014247161,0.145617774,1
org.apache.poi.hssf.record.FontIndexRecord,11,2,0,6,22,35,1,5,9,0.8,122,0.5,0,0.55,0.309090909,1,4,9.909090909,2,0.9091,7,7,42,16.66666603,2,28.5714283,33.53553009,36.40639877,17.5,0.833333313,5.5,13.09523773,0.52173913,1.72E-07,2,5,7,-0.051320955,0.779992694,-0.012342032,-0.215734587,-0.024030984,-0.084979385,0.121114272,0.281561347,0.029752163,0.043504906,-0.19339762,0.05512772,-0.029708605,-0.074470666,-0.143322877,-0.114395077,0.017533583,-0.054466188,-0.007573883,0.117651524,-0.012093125,0.157623503,-0.010552651,0.03130238,0.129461265,0.125258661,0.183742516,-0.078858216,0.136725807,-0.03842457,-0.014247161,0.145617774,1
org.apache.poi.hssf.record.FontRecord,37,2,0,11,55,474,4,7,34,0.936342593,549,0.625,4,0.244444444,0.190972222,1,4,13.18918919,3,1.027,11,11,110,10,3,27.27272797,37.52166367,34.22924805,49.5,0.899999976,21.5,19.54545403,0.590909091,4.68E-05,4,7,11,-0.02163888,0.523670014,0.012010432,-0.149538652,0.005847393,-0.018081281,-0.019703013,0.006642847,0.060734748,-0.034696601,0.099361715,-0.035710137,0.501491421,0.161622736,0.029137317,0.149391904,-0.356579908,0.169625895,0.024819592,-0.159595832,-0.210889097,-0.065673672,0.127773526,0.123200215,-0.0795253,-0.009407076,-0.163110145,-0.123312152,0.16508345,-0.209827491,0.052915297,-0.023970808,1
org.apache.poi.hssf.record.FooterRecord,14,2,0,9,30,55,4,5,12,0.753846154,259,0.8,0,0.47826087,0.214285714,1,4,17.14285714,5,1.6429,10,11,90,12.22222233,2,20,36.39514542,37.36654663,39.5,0.877777755,18,20,0.5,2.06E-05,5,5,10,-0.028964513,0.54313451,-0.008834769,-0.161384751,-0.027945609,-0.116626928,0.034072072,0.10830393,0.153259256,-0.228065884,0.152477994,-0.191651107,-0.15686472,-0.0023807,-0.031465656,0.124291904,-0.046718044,-0.189778562,0.347746724,-0.17782166,-0.016790545,-0.257963959,-0.093051215,-0.091845095,-0.019467488,-0.118998686,-0.106253446,0.219635589,0.26953902,0.224290297,0.045185796,-0.022358513,1
org.apache.poi.hssf.record.FormatRecord,15,2,0,8,31,55,3,5,13,0.757142857,240,0.8,0,0.458333333,0.2,1,4,14.66666667,4,1.3333,8,8,56,14.28571415,2,25,34.92200851,37.1428566,24,0.857142866,9.5,16.9642849,0.5,1.26E-05,3,5,8,-0.034759432,0.659320182,0.03305756,-0.203275707,-0.02765048,-0.021288366,-0.009351266,-0.006282691,0.006040518,-0.125817734,0.005650277,-0.161409273,-0.051161009,-0.118022384,-0.145252408,0.201895781,-0.089434963,-0.261441217,0.035878715,0.022226901,-0.116031099,0.12452868,0.085258104,-0.001016159,0.068474146,0.014264577,0.014682356,-0.146068177,0.491662085,-0.066946253,0.083066048,0.077735202,1
org.apache.poi.hssf.record.FormulaRecord,37,2,0,16,79,436,7,9,34,0.857142857,810,0.928571429,3,0.239130435,0.137592138,1,4,20.51351351,7,1.8649,16,35,240,14.58333302,2,12.5,38.47486877,31.87365341,102.5,0.854166687,32.61666489,13.59027767,0.333969466,0.00026254,7,9,16,0.009619359,0.353893425,0.055517811,-0.087158042,-0.005436732,-0.078692211,-0.012629184,-0.039702322,0.081305427,-0.058929938,0.21177508,0.199327482,0.093658696,0.213891984,0.300691895,-0.077930531,-0.004264506,0.252128424,-0.060302026,0.02724602,0.19130573,-0.140693697,-0.13437484,0.061613097,0.161383336,0.384791959,-0.057815235,0.194592523,-0.477864224,0.03544863,0.081176649,-0.112368494,1
org.apache.poi.hssf.record.FrameRecord,17,2,0,8,33,32,1,7,15,0.8125,243,0.571428571,2,0.423076923,0.254901961,1,4,12.88235294,2,0.9412,9,8,72,11.11111069,3,33.33333206,34.22877121,33.41793442,32,0.888888896,9.5,13.19444466,0.631578947,3.82E-07,2,7,9,-0.030625064,0.606864604,0.002397242,-0.176212496,-0.024288076,-0.046566254,0.08860518,0.214503459,0.064694317,0.077991549,-0.172162969,0.192788226,0.474925193,0.238673525,0.057663292,-0.123333327,-0.306273165,0.186904527,-0.161553432,-0.004042669,0.011690054,-0.045361716,-0.000386869,-0.037787653,0.031765032,0.050472786,0.032378798,0.029800869,-0.014310007,0.024835019,-0.011532541,-0.006854918,1
org.apache.poi.hssf.record.GridsetRecord,11,2,0,6,20,35,2,4,9,0.8,113,0,0,0.55,0.257575758,1,4,9.090909091,2,1.0909,6,7,30,23.33333397,1,16.66666603,34.05545807,38.91089249,11.5,0.766666651,3,10,0.48,1.26E-07,2,4,6,-0.048187366,0.73313179,-0.004666063,-0.244993669,-0.046688357,-0.096596243,0.071526066,0.200032827,0.12876692,-0.222803631,-0.07784444,-0.147157338,-0.279200572,-0.078694796,-0.012079793,-0.019585528,0.133444645,-0.201821108,0.100149333,-0.076559307,0.029452989,-0.15183134,-0.105116439,-0.055069458,-0.01037669,-0.110530297,0.028665519,-0.000417852,-0.054494483,0.186512877,0.012788197,-0.037417044,1
org.apache.poi.hssf.record.GroupMarkerSubRecord,9,3,0,6,23,0,2,5,7,0.6875,150,0.5,0,0.631578947,0.311111111,1,4,15.44444444,2,1,6,4,30,13.33333302,2,33.33333206,33.79549408,50.32258224,13,0.866666675,6,20,0.515151515,2.80E-06,2,5,7,-0.019523925,0.667833394,-0.054819543,0.082731468,-0.020428021,-0.147355229,0.112186283,0.146167771,-0.031106479,0.399626323,-0.070020506,0.020811438,-0.101984434,0.036615788,0.099652033,-0.092463993,-0.038533885,0.040048767,-0.107779945,0.199856166,0.233163837,0.154201964,-0.072297473,-0.017147294,0.147622789,0.181863246,0.059275458,-0.185863101,0.064724781,-0.133057868,0.007671177,0.19562543,1
org.apache.poi.hssf.record.GutsRecord,17,2,0,6,26,94,2,4,15,0.7625,207,0.8,0,0.423076923,0.305882353,1,4,10.88235294,2,0.9412,6,7,30,23.33333397,1,16.66666603,34.05545807,38.91089249,11.5,0.766666651,3,10,0.48,1.26E-07,2,4,6,-0.048187366,0.73313179,-0.004666063,-0.244993669,-0.046688357,-0.096596243,0.071526066,0.200032827,0.12876692,-0.222803631,-0.07784444,-0.147157338,-0.279200572,-0.078694796,-0.012079793,-0.019585528,0.133444645,-0.201821108,0.100149333,-0.076559307,0.029452989,-0.15183134,-0.105116439,-0.055069458,-0.01037669,-0.110530297,0.028665519,-0.000417852,-0.054494483,0.186512877,0.012788197,-0.037417044,1
org.apache.poi.hssf.record.HCenterRecord,11,2,0,7,20,35,3,4,9,0.8,113,0.5,0,0.55,0.257575758,1,4,9.090909091,2,1.0909,8,10,56,17.8571434,1,12.5,36.13518143,37.8059845,23,0.821428597,9,16.0714283,0.48,4.64E-06,4,4,8,-0.037192231,0.607319187,-0.009510704,-0.181113096,-0.03147579,-0.10860659,0.045766579,0.143054696,0.149906628,-0.23441639,0.072639059,-0.197460511,-0.208635171,-0.034987921,-0.011175056,0.094305829,0.075950238,-0.120963693,0.298154598,-0.161913702,0.049771772,-0.301401834,-0.138673618,-0.089410405,-0.04388458,-0.140550148,-0.046956414,0.18330799,0.065485359,0.257167388,-0.042518668,0.017466938,1
org.apache.poi.hssf.record.HeaderRecord,14,2,0,9,30,55,4,5,12,0.753846154,258,0.8,0,0.47826087,0.214285714,1,4,17.07142857,5,1.6429,10,11,90,12.22222233,2,20,36.39514542,37.36654663,39.5,0.877777755,18,20,0.5,2.06E-05,5,5,10,-0.028964742,0.543138799,-0.008834836,-0.161386025,-0.027945822,-0.116627846,0.034072331,0.108304791,0.153260453,-0.228067542,0.152479061,-0.19165263,-0.156865031,-0.002382118,-0.031464356,0.12429201,-0.046718321,-0.189781343,0.347745789,-0.177817495,-0.016784447,-0.257958271,-0.093054767,-0.09184313,-0.019463047,-0.118993054,-0.106258856,0.219625252,0.269529324,0.224299102,0.045202046,-0.022381021,1
org.apache.poi.hssf.record.HideObjRecord,10,2,0,6,19,39,2,4,8,1,94,0.2,0,0.578947368,0.32,1,4,7.9,2,0.9,6,7,30,23.33333397,1,16.66666603,34.57538986,37.60603333,11.5,0.766666651,3,10,0.48,2.38E-07,2,4,6,-0.05467252,0.787594303,0.008627259,-0.255878458,-0.051084386,0.018336135,0.004259965,0.003396008,-0.022263524,-0.112522871,-0.185815281,-0.12865846,-0.182016298,-0.135760601,-0.121929281,0.006422033,0.069437824,-0.183090455,0.003291311,0.012187317,-0.056377314,0.110892653,0.027506428,0.079240375,-0.00291872,-0.064428908,0.033587041,-0.152768162,0.255562489,-0.147694083,-0.010268179,0.024594345,1
org.apache.poi.hssf.record.HorizontalPageBreakRecord,4,3,0,3,7,6,1,2,4,1.333333333,18,0,0,0.96,0.5,1,3,3.25,1,0.25,3,2,6,33.33333206,1,33.33333206,19.06412506,61.97183228,2,0.666666687,1,16.66666603,0.424242424,1.50E-06,1,2,3,-0.019277002,0.594093858,0.010329436,-0.227318393,-0.058889706,-0.059102294,-0.007959144,-0.050802985,0.021520098,-0.192571163,-0.031442711,-0.045299185,-0.18966201,-0.016720402,-0.063513247,-0.161058463,-0.089369782,-0.42658749,-0.175572934,0.099872146,-0.043789904,0.212834871,-0.029304678,0.113664568,0.042240224,0.136976173,0.009916417,-0.263410923,0.274881251,-0.037334938,-0.107571648,-0.090378813,1
org.apache.poi.hssf.record.IndexRecord,18,2,0,7,40,103,2,5,16,0.848739496,301,0,1,0.407407407,0.311111111,1,4,15.33333333,2,1.2222,7,7,42,16.66666603,2,28.5714283,34.31542587,39.05325317,17.5,0.833333313,5,11.90476227,0.5,2.99E-05,2,5,7,-0.046437245,0.713222809,-0.004718161,-0.238948277,-0.025205938,-0.103087632,0.050675528,0.203896804,0.128925914,-0.221341956,-0.082899947,-0.138828048,-0.299476598,-0.044306502,-0.026599434,-0.000337752,0.134792018,-0.200657177,0.105391277,-0.086097558,0.046164236,-0.163183542,-0.046371593,-0.060285793,0.040938281,-0.137238261,-0.014939806,-0.0193602,-0.098186358,0.221647018,-0.033649239,-0.003418786,1
org.apache.poi.hssf.record.InterfaceEndRecord,8,2,0,6,15,28,2,4,6,1.142857143,60,0,0,0.647058824,0.325,1,4,6.375,2,0.875,6,7,30,23.33333397,1,16.66666603,34.57538986,37.60603333,11.5,0.766666651,3,10,0.48,2.38E-07,2,4,6,-0.05467252,0.787594303,0.008627259,-0.255878458,-0.051084386,0.018336135,0.004259965,0.003396008,-0.022263524,-0.112522871,-0.185815281,-0.12865846,-0.182016298,-0.135760601,-0.121929281,0.006422033,0.069437824,-0.183090455,0.003291311,0.012187317,-0.056377314,0.110892653,0.027506428,0.079240375,-0.00291872,-0.064428908,0.033587041,-0.152768162,0.255562489,-0.147694083,-0.010268179,0.024594345,1
org.apache.poi.hssf.record.InterfaceHdrRecord,10,2,0,6,19,39,2,4,8,0.925925926,92,0.333333333,0,0.578947368,0.32,1,4,7.9,2,0.9,6,7,30,23.33333397,1,16.66666603,34.57538986,37.60603333,11.5,0.766666651,3,10,0.48,2.38E-07,2,4,6,-0.05467252,0.787594303,0.008627259,-0.255878458,-0.051084386,0.018336135,0.004259965,0.003396008,-0.022263524,-0.112522871,-0.185815281,-0.12865846,-0.182016298,-0.135760601,-0.121929281,0.006422033,0.069437824,-0.183090455,0.003291311,0.012187317,-0.056377314,0.110892653,0.027506428,0.079240375,-0.00291872,-0.064428908,0.033587041,-0.152768162,0.255562489,-0.147694083,-0.010268179,0.024594345,1
org.apache.poi.hssf.record.IterationRecord,11,2,0,6,20,35,2,4,9,0.8,112,0.5,0,0.55,0.257575758,1,4,9,2,1.0909,6,7,30,23.33333397,1,16.66666603,34.05545807,38.91089249,11.5,0.766666651,3,10,0.48,1.26E-07,2,4,6,-0.048187366,0.73313179,-0.004666063,-0.244993669,-0.046688357,-0.096596243,0.071526066,0.200032827,0.12876692,-0.222803631,-0.07784444,-0.147157338,-0.279200572,-0.078694796,-0.012079793,-0.019585528,0.133444645,-0.201821108,0.100149333,-0.076559307,0.029452989,-0.15183134,-0.105116439,-0.055069458,-0.01037669,-0.110530297,0.028665519,-0.000417852,-0.054494483,0.186512877,0.012788197,-0.037417044,1
org.apache.poi.hssf.record.LabelRecord,22,2,0,6,36,197,2,4,20,0.843537415,310,0.857142857,0,0.35483871,0.25,1,3,12.77272727,6,1.6364,6,6,30,20,2,33.33333206,23.65684509,38.02228546,12,0.800000012,3.5,11.66666698,0.448275862,2.08E-06,2,4,6,-0.033818337,0.56966589,-0.004741645,-0.180451925,0.00605159,-0.102008576,0.000813112,0.091416718,0.099896842,-0.201330595,0.208673982,-0.125606837,-0.081133574,-0.090274026,0.048972329,0.06886787,0.093666251,0.028735463,0.01192727,-0.040766611,-0.179824323,0.082669657,0.07475367,0.109668543,-0.124767381,0.227644645,-0.179989201,-0.185627657,-0.247734531,-0.421988007,-0.099530162,-0.19864128,1
org.apache.poi.hssf.record.LabelSSTRecord,24,2,0,10,38,234,5,5,22,0.747826087,366,0.8,0,0.333333333,0.226190476,1,4,14.04166667,7,1.8333,10,14,90,15.55555534,1,10,37.17504501,37.99822998,38,0.844444454,14.5,16.11111069,0.5,2.07E-05,5,5,10,-0.012915982,0.447440241,0.005177228,-0.076439256,0.003087612,-0.157566993,0.005432094,0.038171316,0.179329619,-0.211394386,0.334700214,-0.122590105,-0.10301348,-0.017052673,0.085583427,0.189817315,0.036831458,0.116853243,0.203686457,-0.019199358,0.111630166,0.108651156,-0.025291611,-0.029364664,-0.090730337,0.315417575,-0.244118769,-0.065386219,-0.345884253,-0.316781876,-0.008700053,-0.187061342,1
org.apache.poi.hssf.record.LeftMarginRecord,11,2,0,7,21,35,2,5,9,0.8,107,0.5,0,0.55,0.257575758,1,4,8.545454545,2,0.9091,7,8,42,19.04761887,1,14.28571415,34.05545807,38.71921158,17,0.809523821,4,9.523809433,0.5,5.01E-07,2,5,7,-0.039573692,0.67199132,-0.008647121,-0.229839008,-0.046349514,-0.116872188,0.070676534,0.184514063,0.125013737,-0.22928591,-0.038455865,-0.113199665,-0.315373635,-0.064972693,0.000848646,-0.075727253,0.11215253,-0.264503902,0.099732935,-0.091359408,0.016396002,-0.178458873,-0.121018829,-0.041217132,-0.045540297,-0.168657698,0.048341258,-0.009532149,-0.092708191,0.234684288,0.016088401,-0.03209521,1
