name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.poi.poifs.storage.BATBlock,12,2,0,6,18,54,4,2,8,0.924242424,222,1,1,0.230769231,0.3125,1,2,17,5,1.3333,6.0,6.0,30.0,20.0,1.0,16.66666603088379,5.372616767883301,72.94117736816406,12.0,0.800000011920929,4.0,13.333333015441895,0.538461538461538,9.16432078701541e-05,4.0,2.0,6.0,1
org.apache.poi.poifs.storage.BigBlock,4,1,4,5,6,6,4,1,1,2,15,0,0,0,0.666666667,0,0,2.75,1,0.75,5.0,2.0,20.0,10.0,3.0,60.0,1.9064124822616577,66.66666412353516,9.0,0.8999999761581421,3.0,15.0,1.0,5.26093485309215e-06,4.0,1.0,5.0,0
org.apache.poi.poifs.storage.BlockAllocationTableReader,7,1,0,12,29,1,7,6,1,0,257,1,1,0,0.514285714,0,0,35.57142857,2,0.7143,10.0,13.0,90.0,14.44444465637207,3.0,30.0,30.6759090423584,85.92233276367188,38.5,0.855555534362793,19.0,21.11111068725586,0.59090909090909,0.000101786252421422,5.0,6.0,11.0,1
org.apache.poi.poifs.storage.BlockAllocationTableWriter,8,1,0,7,17,0,2,5,7,0.571428571,134,1,2,0,0.458333333,0,0,15.375,3,1.375,7.0,8.0,42.0,19.047618865966797,2.0,28.571428298950195,5.112651824951172,67.81609344482422,17.0,0.8095238208770752,4.0,9.523809432983398,0.5,3.82061972953641e-05,2.0,5.0,7.0,1
org.apache.poi.poifs.storage.BlockList,4,1,0,6,4,6,5,2,4,2,4,0,0,0,0.666666667,0,0,0,1,1,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,5.372616767883301,60.194175720214844,9.5,0.6333333253860474,0.0,0.0,0.393939393939394,0.0,5.0,2.0,7.0,1
org.apache.poi.poifs.storage.BlockListImpl,6,1,2,5,13,0,2,3,4,0.5,107,1,2,0,0.458333333,0,0,16.5,3,1.1667,5.0,6.0,20.0,30.0,1.0,20.0,1.386481761932373,40.0,7.0,0.699999988079071,4.0,20.0,0.411764705882353,2.02921772904983e-05,2.0,3.0,5.0,1
org.apache.poi.poifs.storage.BlockWritable,1,1,0,9,1,0,9,0,1,2,1,0,0,0,1,0,0,0,1,1,9.0,13.0,72.0,18.05555534362793,1.0,11.11111068725586,5.545927047729492,54.23728942871094,29.5,0.8194444179534912,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0
org.apache.poi.poifs.storage.DocumentBlock,10,2,0,5,19,5,2,3,8,0.740740741,223,1,0,0.3,0.228571429,1,2,21,3,1.2,5.0,5.0,20.0,25.0,2.0,40.0,2.599653482437134,71.42857360839844,7.5,0.75,3.0,15.0,0.714285714285714,2.04174376441433e-05,2.0,3.0,5.0,0
org.apache.poi.poifs.storage.HeaderBlockConstants,0,1,0,2,0,0,2,0,0,2,10,0,0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.0,2.0,100.0,1.1265164613723755,81.25,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1
org.apache.poi.poifs.storage.HeaderBlockReader,7,1,0,8,21,9,2,6,7,0.833333333,207,1,5,0,0.571428571,0,0,27.71428571,2,1,8.0,2.0,56.0,3.5714285373687744,6.0,75.0,30.242633819580078,91.84210205078125,27.0,0.9642857313156128,12.0,21.428571701049805,0.75,0.000323359389970152,2.0,6.0,8.0,1
org.apache.poi.poifs.storage.HeaderBlockWriter,8,2,0,8,19,0,2,6,6,0.821428571,324,1,6,0.3,0.583333333,1,2,38.5,4,1.375,8.0,5.0,56.0,8.928571701049805,4.0,50.0,5.112651824951172,69.4117660522461,25.5,0.9107142686843872,8.0,14.285714149475098,0.647058823529411,0.00023346844655395,2.0,6.0,8.0,0
org.apache.poi.poifs.storage.ListManagedBlock,1,1,0,13,1,0,13,0,1,2,1,0,0,0,1,0,0,0,1,1,13.0,30.0,156.0,19.230770111083984,1.0,7.692307472229004,5.892547607421875,43.0379753112793,63.0,0.807692289352417,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0
org.apache.poi.poifs.storage.PropertyBlock,4,2,0,5,11,4,1,4,2,0.833333333,108,1,1,0.5,0.4,1,1,25.5,3,1.25,5.0,4.0,20.0,20.0,1.0,20.0,2.859618663787842,71.73912811279297,8.0,0.800000011920929,2.0,10.0,0.46875,9.69515137212696e-05,1.0,4.0,5.0,1
org.apache.poi.poifs.storage.RawDataBlock,3,1,0,7,10,0,5,2,3,0.25,83,1,0,0,0.666666667,0,0,26,1,0.6667,7.0,8.0,42.0,19.047618865966797,1.0,14.285714149475098,3.119584083557129,55.38461685180664,17.0,0.8095238208770752,4.5,10.714285850524902,1.0,1.32775974863754e-05,5.0,2.0,7.0,1
org.apache.poi.poifs.storage.RawDataBlockList,5,2,0,8,16,10,4,4,5,2,50,0,0,0.555555556,0.5,0,0,9,1,0.8,7.0,10.0,42.0,23.809524536132812,1.0,14.285714149475098,5.545927047729492,57.657657623291016,16.0,0.761904776096344,8.0,19.047618865966797,0.34090909090909,0.000122943037102617,4.0,3.0,7.0,0
org.apache.poi.poifs.storage.SmallBlockTableReader,2,1,0,9,8,1,2,7,2,2,24,0,0,0,0.5,0,0,11,1,0.5,9.0,19.0,72.0,26.38888931274414,1.0,11.11111068725586,5.4592719078063965,51.63934326171875,26.5,0.7361111044883728,3.0,4.166666507720947,0.397260273972602,0.00011224580290133,2.0,7.0,9.0,1
org.apache.poi.poifs.storage.SmallBlockTableWriter,6,1,0,7,22,3,1,6,6,0.75,111,1,2,0,0.333333333,0,0,16.83333333,1,0.8333,7.0,12.0,42.0,28.571428298950195,1.0,14.285714149475098,5.285962104797363,58.095237731933594,15.0,0.7142857313156128,0.3333333432674408,0.7936508059501648,0.413043478260869,1.67974134238013e-05,1.0,6.0,7.0,1
org.apache.poi.poifs.storage.SmallDocumentBlock,12,1,0,8,25,24,6,2,8,0.863636364,319,1,0,0,0.214285714,0,0,25.25,3,1.25,8.0,12.0,56.0,21.428571701049805,1.0,12.5,3.032928943634033,45.45454406738281,22.0,0.7857142686843872,5.0,8.928571701049805,1.0,4.13359167028669e-06,6.0,2.0,8.0,1
org.apache.poi.poifs.storage.SmallDocumentBlockList,5,2,0,5,12,10,1,4,5,2,32,0,0,0.555555556,0.5,0,0,5.4,1,0.8,4.0,4.0,12.0,33.33333206176758,1.0,25.0,1.4731369018554688,48.57143020629883,4.0,0.6666666865348816,1.0,8.333333015441895,0.347826086956521,3.75781060935153e-07,1.0,3.0,4.0,0
org.apache.poi.util.ArrayUtil,3,1,0,1,10,3,1,0,3,2,244,0,0,0,0.416666667,0,0,80.33333333,10,5.6667,4.0,3.0,12.0,25.0,2.0,50.0,5.545927047729492,76.19047546386719,4.5,0.75,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0
org.apache.poi.util.BinaryTree,57,2,0,15,87,1362,14,7,17,0.927083333,1806,1,1,0.25,0.265306122,1,7,30.47368421,19,2.5263,15.0,27.0,210.0,12.857142448425293,2.0,13.333333015441895,1.819757342338562,33.33333206176758,91.5,0.8714285492897034,148.0,70.47618865966797,0.636363636363636,0.00269961114175814,14.0,7.0,21.0,1
org.apache.poi.util.BitField,18,1,0,37,19,107,37,0,18,0.382352941,170,1,0,0,0.433333333,0,0,8.333333333,2,1.2222,60.0,68.0,3540.0,1.9209039211273193,1.0,1.6666666269302368,15.164644241333008,28.735631942749023,1736.0,0.9807909727096558,0.0,0.0,0.0,0.0,60.0,0.0,60.0,0
org.apache.poi.util.BitFieldFactory,3,1,0,37,9,1,36,1,2,0.5,37,1,0,0,0.5,0,0,11,2,0.6667,59.0,66.0,3422.0,1.928696632385254,1.0,1.6949152946472168,15.07798957824707,28.903654098510742,1678.0,0.9807130098342896,0.0,0.0,1.0,0.0,58.0,1.0,59.0,1
org.apache.poi.util.ByteField,11,1,0,4,15,21,1,3,11,0.533333333,90,1,0,0,0.454545455,0,0,6.909090909,1,0.6364,4.0,2.0,12.0,16.66666603088379,2.0,50.0,27.209705352783203,96.02446746826172,5.0,0.8333333134651184,3.0,25.0,0.8,3.41558632815694e-05,1.0,3.0,4.0,0
org.apache.poi.util.CommonsLogger,5,2,0,3,20,0,0,3,4,0.5,138,1,0,0.888888889,0.5,1,1,26.2,12,4.8,1.0,0.0,0.0,0.0,1.0,100.0,1.819757342338562,100.0,0.0,0.0,0.0,0.0,0.666666666666666,0.0,0.0,1.0,1.0,0
org.apache.poi.util.DoubleList,25,1,0,1,29,0,1,0,24,0.388888889,635,1,0,0,0.313333333,1,1,24.28,9,2.6,1.0,0.0,0.0,0.0,1.0,100.0,0.08665511012077332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.poi.util.DoubleList2d,5,1,0,1,15,0,0,1,3,0,86,0,0,0,0.666666667,0,0,16,3,1.6,1.0,0.0,0.0,0.0,1.0,100.0,0.08665511012077332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
org.apache.poi.util.DrawingDump,2,1,0,3,15,1,0,3,2,2,56,0,0,0,0.5,0,0,27,1,0.5,3.0,3.0,6.0,50.0,1.0,33.33333206176758,10.831889152526855,82.78145599365234,1.5,0.5,0.0,0.0,0.307929176289453,0.0,0.0,3.0,3.0,0
org.apache.poi.util.FixedField,4,1,0,5,4,6,4,1,4,2,4,0,0,0,0.583333333,0,0,0,1,1,5.0,4.0,20.0,20.0,1.0,20.0,0.9532062411308289,39.28571319580078,8.0,0.800000011920929,0.0,0.0,1.0,0.0,4.0,1.0,5.0,0
org.apache.poi.util.HexDump,16,1,0,71,49,102,71,0,11,0.355555556,794,0.666666667,0,0,0.18,0,0,48.4375,10,1.875,73.0,45.0,5256.0,0.8561643958091736,29.0,39.72602844238281,31.802427291870117,39.978214263916016,2605.5,0.9914383292198181,0.0,0.0,0.0,0.0,73.0,0.0,73.0,1
org.apache.poi.util.HexRead,6,1,0,1,27,15,1,0,5,2,264,0,0,0,0.291666667,0,0,43,1,0.8333,1.0,0.0,0.0,0.0,1.0,100.0,0.6932408809661865,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.poi.util.IOUtils,3,1,0,3,5,3,3,0,2,2,43,0,0,0,0.5,0,0,13.33333333,1,0.6667,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,1.386481761932373,80.0,2.5,0.8333333134651184,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1
org.apache.poi.util.IntList,27,1,0,4,31,0,4,0,25,0.509615385,683,1,0,0,0.37037037,1,1,24.14814815,9,2.5556,4.0,0.0,12.0,0.0,4.0,100.0,1.9064124822616577,88.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1
org.apache.poi.util.IntList2d,6,1,0,1,16,0,0,1,4,0,108,0,0,0,0.916666667,0,0,16.83333333,3,1.8333,1.0,0.0,0.0,0.0,1.0,100.0,0.34662044048309326,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
org.apache.poi.util.IntMapper,7,1,0,4,18,0,4,0,7,0.611111111,75,1,0,0,0.523809524,0,0,9.285714286,2,0.8571,4.0,3.0,12.0,25.0,1.0,25.0,1.2131716012954712,53.846153259277344,4.5,0.75,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1
org.apache.poi.util.IntegerField,11,1,0,7,17,9,4,3,11,0.25,85,1,0,0,0.522727273,0,0,6.545454545,1,0.6364,7.0,4.0,42.0,9.523809432983398,3.0,42.85714340209961,27.81629180908203,91.9770736694336,19.0,0.9047619104385376,10.5,25.0,0.8,7.46267358064714e-05,4.0,3.0,7.0,0
org.apache.poi.util.LittleEndian,36,1,0,188,44,630,186,2,33,2,398,0,0,0,0.200617284,0,0,10.05555556,2,1.2222,296.0,364.0,87320.0,0.4168575406074524,32.0,10.810811042785645,54.33275604248047,22.62721061706543,43478.0,0.9958314299583435,582.3333129882812,0.6668956875801086,1.0,0.00102650547303376,294.0,2.0,296.0,1
org.apache.poi.util.LittleEndianConsts,0,1,0,1,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,100.0,25.649913787841797,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.poi.util.LongField,11,1,0,5,21,9,2,3,11,0.25,92,1,0,0,0.454545455,0,0,7.181818182,1,0.6364,5.0,3.0,20.0,15.0,2.0,40.0,26.516464233398438,94.44444274902344,8.5,0.8500000238418579,4.5,22.5,0.8,2.23554922443931e-05,2.0,3.0,5.0,0
org.apache.poi.util.NullLogger,23,2,0,2,24,253,1,1,23,2,49,0,0,0.52173913,0.669565217,1,2,1.130434783,1,0.9565,2.0,1.0,2.0,50.0,1.0,50.0,1.819757342338562,61.764705657958984,0.5,0.5,0.0,0.0,0.666666666666666,0.0,1.0,1.0,2.0,1
org.apache.poi.util.POILogFactory,4,1,0,8,15,4,6,2,2,0.333333333,55,1,0,0,0.333333333,0,0,12.5,2,0.75,13.0,22.0,156.0,14.102563858032227,1.0,7.692307472229004,25.47660255432129,67.5862045288086,67.0,0.8589743375778198,11.0,7.051281929016113,0.75,0.000259288932045256,11.0,2.0,13.0,0
org.apache.poi.util.POILogger,26,1,3,11,42,325,10,1,22,1.04,693,0,0,0,0.544871795,0,0,25.46153846,10,1.9615,21.0,28.0,420.0,6.666666507720947,5.0,23.809524536132812,27.46967124938965,60.26615905761719,196.0,0.9333333373069763,20.0,4.761904716491699,1.0,5.76127210399045e-05,20.0,1.0,21.0,1
org.apache.poi.util.ShortField,11,1,0,5,21,9,2,3,11,0.25,92,1,0,0,0.454545455,0,0,7.181818182,1,0.6364,5.0,2.0,20.0,10.0,3.0,60.0,27.642980575561523,95.223876953125,9.0,0.8999999761581421,6.0,30.0,0.8,4.57577051725357e-05,2.0,3.0,5.0,0
org.apache.poi.util.StringUtil,14,1,0,12,42,91,12,0,12,1.076923077,458,1,0,0,0.255102041,0,0,31.64285714,10,2.5714,19.0,2.0,342.0,0.5847952961921692,17.0,89.47368621826172,8.318890571594238,50.79365158081055,170.0,0.9941520690917969,0.0,0.0,0.0,0.0,19.0,0.0,19.0,1
org.apache.poi.util.SystemOutLogger,4,2,0,1,12,4,0,1,4,0.666666667,44,1,0,0.888888889,0.5,1,1,9.75,2,1.25,1.0,0.0,0.0,0.0,1.0,100.0,1.819757342338562,100.0,0.0,0.0,0.0,0.0,0.666666666666666,0.0,0.0,1.0,1.0,1
