name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.xalan.templates.ElemPI,8,3,0,12,33,8,1,11,8,0.428571429,163,1,1,0.965517241,0.3,2,5,19.25,16,2.75,16,51,240,21.25,2,12.5,18.67284012,35.25127411,94.5,0.787500024,8.5,3.541666746,0.27303263,1.84E-06,1,15,16,0.014793721,0.24676708,-0.024807759,-0.39925395,-0.033297421,-0.159424775,0.028113573,-0.226132146,-0.068138437,0.005171287,0.288712201,-0.4552121,0.098231859,-0.320895388,-0.105647009,-0.003403261,0.064506933,0.056925299,-0.016629135,0.137437627,0.188058457,-0.310619898,0.271588905,-0.025735772,-0.129563542,-0.094107138,0.108474817,-0.094758577,0.018654131,-0.0412762,-0.007626118,-0.006227813,1
org.apache.xalan.templates.ElemParam,6,4,0,18,21,15,7,11,6,1,85,0,0,0.981900452,0.375,3,8,13,1,0.6667,19,120,342,35.08771896,1,5.263157845,14.8919754,30.15625,111,0.649122834,14.94523811,4.369952679,0.273689274,3.48E-05,7,12,19,0.00241333,0.372259437,0.001365606,-0.488359884,-0.231685488,-0.07201603,-0.000292858,-0.134412471,0.045855429,0.007002525,-0.027119388,-0.305815593,0.057372138,-0.139665304,0.087306361,-0.037256881,0.074507822,0.011847623,0.119783468,0.172781007,-0.189152737,0.079598164,0.145513301,0.033262343,0.292170633,0.43657853,0.109081002,-0.0243279,-0.00272279,-0.118675001,0.002533501,0.030477635,1
org.apache.xalan.templates.ElemSort,15,3,0,7,26,53,2,5,15,0.785714286,164,1,5,0.933333333,0.293333333,2,6,9.6,2,1,10,32,90,35.55555725,1,10,21.68209839,53.93474197,29,0.644444466,1.833333373,2.037037134,0.24347454,2.76E-06,2,8,10,0.001966828,0.32824613,-1.27E-05,-0.437610749,-0.17287943,-0.071707878,0.013722938,-0.068486694,-0.032729115,0.031789327,0.241814055,-0.371988669,0.173555824,-0.382637213,-0.178291852,0.019111205,-0.252866115,0.030191098,0.01946458,0.002984958,0.055915956,-0.382905807,0.068832133,-0.045612328,-0.133665614,0.078723846,0.003506753,0.008411243,0.082907758,0.00738279,0.018110746,-0.004048701,0
org.apache.xalan.templates.ElemTemplate,22,3,2,27,46,189,22,11,22,0.942857143,179,0.8,4,0.903225806,0.181818182,2,14,6.681818182,1,0.9545,30,168,870,19.3103447,1,3.333333254,15.43209839,29.60769844,351,0.806896567,102.2957764,11.7581358,0.277290448,0.000319078,23,13,36,0.002241749,0.35924625,0.001523813,-0.455308233,-0.281422009,0.117453459,-0.007146291,-0.077201456,0.016513309,0.027437515,-0.09972348,-0.239975961,0.01599792,-0.047940742,0.139770029,-0.035915918,0.171341515,0.01045723,0.143507041,0.167215113,-0.241589549,0.198578532,0.005920677,0.046779195,0.233825314,0.446687719,0.138770063,0.04359705,0.123965103,-0.028186855,0.050288697,-0.024253796,1
org.apache.xalan.templates.ElemTemplateElement,87,2,29,95,125,3307,84,17,77,0.925249169,1274,0.785714286,3,0.558974359,0.09127789,1,12,13.48275862,7,1.4483,112,749,12432,6.024774551,3,2.678571463,27.27623367,21.14866829,5841.5,0.939752281,2348.050537,18.88715172,0.274879227,0.002726266,90,28,118,0.003254101,0.37601515,0.002878201,-0.429242257,-0.329227618,0.302532983,0.069013844,0.091470193,-0.007226508,0.028661407,-0.317200713,0.293170814,-0.029642466,0.144070797,0.135436808,-0.048482381,0.437445397,0.015272224,-0.016044423,0.021596319,0.04697679,-0.028006722,0.077239071,0.025514269,0.082426593,-0.056861746,-0.082248367,0.089444222,-0.058150062,-0.017090197,-0.016461977,0.029490195,1
org.apache.xalan.templates.ElemText,6,3,0,4,11,9,3,1,6,0.6,49,1,0,0.975124378,0.444444444,2,6,7,3,1.1667,4,4,12,33.33333206,1,25,4.475308418,69.8795166,4,0.666666687,0,0,0.215939279,0,3,1,4,0.001026962,0.144657109,-0.000468149,-0.376559528,-0.163702582,-0.009332436,0.025462395,0.019540745,0.335412415,-0.228503795,0.236600061,-0.207422011,-0.015016936,0.004828408,-0.069045485,-0.072566689,0.13431893,-0.049182618,0.017471163,0.205221461,0.199871451,-0.251258896,0.467696728,-0.010345523,0.070404544,-0.034755584,-0.033300667,-0.21500081,-0.225382086,-0.207204442,-0.056833038,0.00953474,0
org.apache.xalan.templates.ElemTextLiteral,11,3,0,9,21,29,6,4,11,0.825,135,1,0,0.951456311,0.340909091,2,5,10.90909091,2,1,12,34,132,25.75757599,1,8.333333015,17.32253075,44.98997879,49,0.74242425,9.166666985,6.944444656,0.257699275,1.59E-05,6,7,13,0.001789421,0.221888419,-0.000878444,-0.398400886,-0.090710945,0.009850307,0.040181977,-0.209425669,-0.018732472,0.032308033,0.232553439,-0.343245643,0.094520171,-0.186308805,-0.067819661,-0.031094359,0.072009767,-0.064676406,0.116528444,0.199925776,-0.057702232,-0.152661135,0.483963664,-0.032874285,0.036134939,-0.040757861,0.12703425,-0.292840873,-0.245541981,-0.154050338,-0.044053458,-0.00752657,1
org.apache.xalan.templates.ElemUnknown,5,5,0,5,15,8,0,5,3,2,81,0,0,0.983539095,0.7,2,3,15.2,3,1.2,7,18,42,42.8571434,1,14.28571415,13.61882687,56.47999954,12,0.571428597,0,0,0.258152174,0,0,7,7,0.001556004,0.229102498,3.48E-05,-0.459627437,-0.154160713,0.016680894,-0.007530065,-0.246664318,-0.150965997,0.131539762,0.178969958,-0.401258131,0.137177605,-0.250758106,0.040302016,-0.008896579,-0.235546178,-0.028120144,0.099018531,0.170064512,0.104044083,0.030941658,0.154068167,-0.021215559,-0.124154235,-0.175865519,-0.116226576,-0.272839377,-0.203842815,-0.153422796,-0.040310218,0.052902827,1
org.apache.xalan.templates.ElemUse,7,3,4,9,15,0,4,6,6,0.166666667,121,1,1,0.97029703,0.428571429,0,0,16.14285714,2,1,11,39,110,35.45454407,1,9.090909004,14.46759224,46.6417923,35.5,0.645454526,3.816666603,3.469696999,0.264159703,3.34E-06,4,8,12,0.004910709,0.340736047,0.0024609,-0.584012684,-0.218442102,0.097602999,-0.008327422,-0.137354811,-0.173872936,0.123830831,0.048947502,-0.261895503,0.072108385,-0.148053601,0.08208002,0.007922556,-0.267473395,0.019489834,0.046750095,0.084416613,0.188271103,0.167022387,-0.055606119,-0.010934875,-0.103748512,-0.129247719,-0.291276656,0.125742066,0.160672743,-0.018078438,0.026992116,0.115619549,1
org.apache.xalan.templates.ElemValueOf,11,3,0,16,41,15,3,14,10,0.7,228,1,1,0.951456311,0.233766234,2,6,19.45454545,4,1.2727,20,94,380,24.7368412,1,5,19.13580322,27.41846275,143,0.752631605,11.66388893,3.069444418,0.284927391,1.09E-05,3,18,21,0.002059488,0.3761969,0.000248278,-0.313087207,-0.056676584,-0.356560253,0.128249489,-0.20027522,0.025705169,-0.010276175,0.248099635,-0.272569503,0.238151017,-0.463911817,-0.177483801,-0.00391929,0.152866535,-0.014375106,-0.015358049,0.068252926,0.14979421,-0.202927487,-0.028517958,-0.018126967,0.05103936,0.104712014,-0.007117339,-0.063282604,-0.141751904,-0.03665456,-0.015493632,-0.030846788,1
org.apache.xalan.templates.ElemVariable,23,3,3,35,76,161,18,23,20,0.827272727,417,0.8,2,0.903225806,0.169565217,2,16,16.91304348,4,1.1304,39,260,1482,17.54385948,1,2.56410265,22.53086472,27.08719826,611,0.824561417,309.6103516,20.89138603,0.306243272,0.002765316,20,25,45,0.002650804,0.520925696,0.002866949,-0.288227494,-0.263710687,-0.030325862,0.097647489,-0.020816907,-0.018915723,0.040257494,-0.096212206,-0.028704785,0.172805808,-0.306243363,-0.084946175,0.004002598,0.170892689,-0.002450587,-0.025638798,-0.012046612,-0.062727405,0.058580204,-0.172639678,0.039299126,0.2955621,0.39196098,0.089181497,0.128327389,-0.272529131,-0.109875381,-0.03710399,-0.01776781,1
org.apache.xalan.templates.ElemVariablePsuedo,3,4,0,8,9,1,1,7,3,0.5,26,0,1,0.99086758,0.555555556,0,0,7.333333333,1,0.6667,9,30,72,41.66666794,1,11.11111069,13.6959877,39.53229523,21,0.583333313,3,4.166666508,0.269085768,7.46E-06,1,8,9,0.002007201,0.486027378,0.002191114,-0.229975362,-0.096171729,-0.379746073,0.060227678,-0.128850513,-0.142980646,0.12344493,-0.044609255,-0.076322616,0.112533907,-0.210240632,0.002929748,0.012532148,-0.013988347,0.039113217,0.027659912,-0.087759847,-0.271688846,-0.232469446,0.066978331,-0.005861411,0.092291953,0.316138888,0.408338748,-0.101971832,0.048834765,-0.072200337,-0.029887609,-0.002238552,1
org.apache.xalan.templates.ElemWhen,7,3,0,9,16,9,1,8,6,0.5,55,1,1,0.97029703,0.314285714,2,5,6.714285714,2,1,10,24,90,26.66666603,1,10,12.73148155,44.05874634,33,0.733333349,3,3.333333254,0.246646473,4.44E-06,1,9,10,0.001322342,0.319872304,0.001426274,-0.168972633,-0.130128523,-0.23824813,0.165917707,-0.019608623,0.08515883,-0.062587766,0.164405989,-0.088407739,0.274621581,-0.504469107,-0.208967457,0.00733871,0.139894058,0.009538286,-0.065950556,-0.010334908,0.214100401,-0.027507972,-0.429996094,0.010165529,0.062088938,0.155764645,-0.193074807,0.06201364,-0.12957106,0.038660648,0.031019787,-0.060625907,0
org.apache.xalan.templates.ElemWithParam,12,3,0,21,39,14,2,19,11,0.818181818,195,0.5,2,0.946859903,0.194444444,2,10,14.91666667,3,1.1667,22,122,462,26.40692711,1,4.545454502,16.3580246,25.85365868,170,0.735930741,7.352380753,1.591424465,0.305093834,1.29E-05,2,20,22,0.002495346,0.45859517,0.002047375,-0.264308295,-0.111485084,-0.314431375,0.049469307,-0.129238793,0.004974808,0.011171177,0.090250693,-0.196457332,0.204762847,-0.420472895,-0.192906013,0.027355707,0.073985522,0.0245267,0.006664252,0.015924986,0.033797969,-0.040881802,-0.314186537,0.017827547,0.150036138,0.271197338,-0.002312671,0.131230338,-0.206197665,-0.1440574,-0.011408541,-0.029915082,1
org.apache.xalan.templates.FuncDocument,8,5,0,16,66,28,1,15,6,2,551,0,0,0.888888889,0.475,3,8,67.875,1,0.875,21,65,420,15.47619057,1,4.761904716,17.24537086,29.64191055,177.5,0.84523809,11,2.619047642,0.214151298,8.91E-05,1,20,21,0.001911332,0.341436338,0.000812143,-0.057157221,0.205772605,-0.427304219,-0.201254841,-0.083775393,0.092849513,-0.051491848,-0.0977191,0.076312384,-0.115040771,0.152772629,-0.234134639,0.018707992,-0.150629405,-0.064492116,-0.218507827,-0.321168743,-0.007954064,0.169189668,-0.058215059,0.082906649,0.115239965,-0.326055037,-0.022502398,0.28867703,0.066575586,-0.251854334,-0.026918552,0.024374499,0
org.apache.xalan.templates.FuncFormatNumb,5,6,0,13,35,10,1,12,4,2,183,0,0,0.941176471,0.4,2,8,35.6,1,0.8,18,52,306,16.99346352,1,5.555555344,15.35493851,29.45965958,127,0.83006537,6.25,2.042483568,0.254814151,0.000153035,1,17,18,0.001777671,0.318866744,0.001419506,-0.177473461,-0.038674205,-0.390690869,-0.01670312,-0.169291539,0.245874366,-0.165553624,-0.001239886,0.142045124,0.066856925,-0.101979772,-0.147738975,0.001778826,-0.447433729,-0.029347558,7.24E-05,0.029501614,0.044465152,0.117277222,0.006370302,0.009304747,-0.039426977,-0.16210701,-0.016840764,0.425549869,0.210903756,-0.258170052,-0.022854742,-0.018901501,0
org.apache.xalan.templates.FuncKey,3,5,0,14,33,1,0,14,2,0.5,177,1,0,0.98245614,0.75,1,7,57.66666667,1,0.3333,17,59,272,21.69117737,1,5.882352829,16.20370293,30.5232563,106.5,0.783088207,0,0,0.279001468,0,0,17,17,0.002417105,0.447897072,0.00194909,-0.017110882,0.153142259,-0.512219917,-0.083129307,-0.027979503,-0.073206635,0.05586947,-0.091379399,-0.040005956,-0.100981612,0.100474778,-0.307924086,-0.010152589,0.00491536,-0.043390059,-0.148201453,-0.204699679,0.002357634,0.106647362,0.011998421,0.063386562,0.226460699,-0.110149758,-0.156909953,0.331434023,0.2207596,-0.19942792,-0.010240325,0.064150208,0
org.apache.xalan.templates.KeyDeclaration,11,3,0,11,19,35,7,6,11,0.8,85,1,3,0.951456311,0.272727273,2,6,6.454545455,1,0.9091,12,36,132,27.27272797,1,8.333333015,12.38425922,47.13656235,48,0.727272749,20.16666603,15.27777767,0.239478114,0.000154118,7,7,14,0.002192824,0.290688966,0.001224191,-0.311344759,-0.158971413,0.008003486,-0.035169689,0.168993616,0.125654925,-0.089610796,0.1258046,-0.353715434,-0.085170151,0.027676793,-0.188651737,-0.010423449,-0.200613395,0.054814461,0.085400069,0.040066519,-0.107804103,-0.069717468,-0.168063732,-0.016389307,-0.035648494,0.389617061,-0.085864891,0.159017062,0.501422909,0.088224811,0.112933216,0.010417607,0
org.apache.xalan.templates.NamespaceAlias,10,3,0,6,12,37,6,2,10,0.888888889,52,1,0,0.956097561,0.4,1,1,3.8,1,0.9,6,15,30,50,1,16.66666603,5.015431881,49.42965698,7.5,0.5,0.666666687,2.222222328,0.229343007,9.71E-07,6,2,8,0.001684848,0.244365691,0.000658163,-0.511135522,-0.245097337,0.053417803,0.032251278,0.055247093,0.229434167,-0.146674066,0.120567044,-0.242554992,0.033387512,-0.075866665,0.009996193,-0.011222584,-0.257274744,-0.016665828,0.072929728,0.117149735,0.073866924,0.156962176,-0.092190023,0.003805079,0.002336678,0.177212861,-0.363508182,0.141302256,0.158806072,0.341448085,0.073722466,0.050117224,0
org.apache.xalan.templates.OutputProperties,35,3,0,14,77,323,8,7,35,0.205882353,571,1,0,0.859649123,0.234920635,0,0,15.28571429,16,2.0286,15,41,210,19.52380943,4,26.66666603,14.93055534,45.47591019,84.5,0.804761887,36.33333206,17.30158806,0.233771569,0.000404214,8,8,16,0.003600416,0.309356321,0.00038953,-0.55226575,-0.144082671,0.045859015,-0.140328764,-0.045933681,0.049391432,-0.063507932,0.451603536,-0.116050889,0.023985426,-0.000885493,-0.068618466,0.032375266,-0.157180631,0.069459017,0.114881102,-0.116732829,-0.252792304,-0.036830687,-0.142953488,0.019347316,-0.165826975,0.119252315,-0.077047467,0.301219967,0.01503454,0.198923072,0.014995168,0.059735559,0
org.apache.xalan.templates.RedundentExprEliminator,38,3,0,27,128,607,1,27,8,0.9,1849,0,2,0.357142857,0.194594595,0,0,47.39473684,15,3.7632,30,140,870,16.09195328,1,3.333333254,19.9459877,36.84960938,365,0.839080453,27.5,3.160919428,0.272555503,8.46E-05,1,30,31,0.002111583,0.478652746,0.003013396,0.037016405,-0.109875086,-0.208446742,0.317708661,0.459008364,-0.146908661,0.057518922,0.199909272,-0.04143491,0.169036654,-0.335818274,-0.278323091,0.039152677,-0.066280673,-0.009669036,-0.036051554,-0.104668741,-0.118100284,-0.069777093,-0.059051168,-0.006218387,0.153499158,0.14566559,-0.037062394,0.104620562,-0.133372209,0.029073644,-0.01968119,-0.015433695,1
org.apache.xalan.templates.Stylesheet,75,3,1,43,122,2607,33,17,71,0.966779279,1155,0.916666667,4,0.725925926,0.073043478,3,19,14.08,16,1.84,45,222,1980,11.21212101,1,2.222222328,16.24228477,29.6270237,879,0.887878776,366.6233521,18.51633072,0.252888889,0.000630857,33,19,52,0.002675604,0.2783359,-9.09E-05,-0.441425429,-0.251097689,0.124029185,0.004110617,0.145900158,0.292128847,-0.197337341,0.006267145,0.045502731,-0.109538474,0.206072771,0.026787929,-0.040447323,0.421840816,0.049243344,0.091074707,-0.00572162,-0.286352373,-0.028579896,0.192475554,0.013349783,0.110210017,0.020841815,0.004925212,0.163388091,0.058457233,0.305156253,0.011793126,0.000715798,0
org.apache.xalan.templates.StylesheetComposed,11,4,1,16,45,39,9,10,9,0.8,333,1,0,0.964285714,0.309090909,1,2,28.90909091,4,1.5455,17,84,272,30.88235283,1,5.882352829,13.81172848,44.08866882,94,0.691176474,20.20000076,7.426470757,0.247606614,2.81E-05,9,11,20,0.001808612,0.292473684,0.000784157,-0.465056803,-0.272688717,0.125332859,0.017627556,0.045288549,0.086264663,-0.039209098,-0.056999487,-0.076519553,-0.003805841,0.009034273,0.107749576,-0.024780117,0.041060255,0.034128278,0.113208383,0.047763626,-0.276595623,0.232070445,0.014008918,0.05587781,0.129649357,0.319649224,0.138929823,0.002935648,0.287951093,0.446214894,0.031057825,0.049330334,0
org.apache.xalan.templates.StylesheetRoot,50,5,0,53,121,1069,45,24,34,0.939909297,987,0.944444444,11,0.853658537,0.079130435,3,6,18.38,10,1.6,59,398,3422,11.63062572,1,1.694915295,17.93981552,21.51781654,1512,0.883693755,1238.571533,36.1943779,0.292244479,0.00418567,45,31,76,0.003534121,0.46090842,0.003327947,-0.381776508,-0.312849668,0.269783674,0.048517033,0.109824869,-0.121462234,0.112999869,-0.36877647,0.23163803,0.063108638,-0.065352727,0.100339122,0.014919768,0.021444744,-0.008823491,-0.054144112,-0.10170178,-0.161199959,0.145985334,0.039411705,0.031951781,0.079223257,0.078248323,0.135932414,-0.047528089,0.237568665,0.252893272,0.043728033,0.043230686,1
org.apache.xalan.templates.TemplateList,22,1,0,18,74,121,3,17,9,0.680272109,959,0.857142857,4,0,0.180952381,0,0,42.27272727,19,3.1364,20,87,380,22.89473724,1,5,15.31635761,29.2341671,146.5,0.771052659,49.33333206,12.98245621,0.259107468,0.000183568,3,19,22,0.002913911,0.470847377,0.001889403,-0.256740627,-0.066944676,-0.347013752,0.052843403,-0.097021656,0.049365657,-0.018382731,-0.031681508,-0.222088061,0.052065419,-0.118569623,0.222048054,0.027205428,-0.144996772,-0.012991748,0.038452399,0.080867988,-0.012062263,0.030754071,0.013823528,0.056515026,0.236235189,0.523960818,-0.001145193,0.149942596,0.242634293,-0.05980864,-0.006208067,0.079698772,1
org.apache.xalan.templates.TemplateSubPatternAssociation,15,1,0,7,25,49,2,5,12,0.833333333,139,0.833333333,3,0,0.208333333,0,0,7.866666667,6,1.2667,9,25,72,34.72222137,1,11.11111069,12.92438316,48.76273727,23.5,0.652777791,1.583333373,2.19907403,0.24212766,4.06E-06,2,7,9,0.002827734,0.344645272,0.001958952,-0.303912201,-0.14134408,-0.135900914,0.017605677,-0.061917808,0.069633134,-0.036098604,0.026754376,-0.312340901,0.026586115,-0.08548516,0.239719273,0.000646616,-0.210971604,-0.002097797,0.116750498,0.154511731,-0.106871481,0.214261808,0.119162881,0.071330264,0.243642059,0.524084169,-0.006518754,0.079726061,0.257476973,0.055409215,0.012374715,0.088158233,0
org.apache.xalan.templates.VarNameCollector,5,2,0,5,12,0,1,4,4,0,34,0,0,0.75,0.4,0,0,5.6,1,0.8,5,9,20,45,1,20,4.822530746,58.139534,5.5,0.550000012,0,0,0.217060168,0,1,4,5,0.001951716,0.310449485,0.002578351,0.023825524,-0.110434249,-0.154755459,0.258639451,0.258714963,-0.020185103,-0.02294135,0.153884513,0.086740744,0.246179639,-0.444185002,-0.277959464,0.022834838,0.230214089,0.00348998,-0.035327235,-0.10266172,-0.115595916,0.079836645,-0.276848695,0.004637986,0.258952569,0.197227748,-0.256598584,0.054866802,-0.133082702,0.100521882,0.032931819,-0.018295426,0
org.apache.xalan.templates.WhiteSpaceInfo,4,4,1,9,8,4,7,4,4,0.666666667,30,1,0,0.99086758,0.45,0,0,6.25,1,0.5,9,30,72,41.66666794,1,11.11111069,8.063271523,53.04568481,21,0.583333313,3.966666698,5.509259224,0.23698459,1.35E-05,7,4,11,0.001600469,0.266986285,0.000758476,-0.505117031,-0.23878962,-0.00868919,0.016306139,0.04732667,0.229798876,-0.149513481,0.178245841,-0.252309603,0.015004884,-0.042956317,-0.017781935,-0.027831917,-0.048629412,0.003630293,0.105031757,0.006200471,-0.216634851,0.053933716,-0.057603133,0.037294387,0.12070199,0.409428853,-0.091119991,0.181292091,0.332635878,0.179870278,0.071296476,-0.02766196,1
org.apache.xalan.templates.XMLNSDecl,4,1,0,2,5,0,2,0,4,0.666666667,28,1,0,0,0.5,0,0,5.25,1,0.75,2,1,2,50,1,50,4.783950806,87.94326019,0.5,0.5,0,0,0,0,2,0,2,0.001461288,0.227448355,-2.92E-05,-0.528898048,-0.246070626,0.004435418,0.036753423,0.067470289,0.366725029,-0.247686105,0.268390349,-0.287961077,-0.00220372,-0.039979163,-0.065135712,-0.020764353,-0.2667765,-0.050612015,0.02459108,0.134164135,0.137379499,-0.073793432,0.211396976,-0.03052596,-0.118433619,-0.076545526,-0.007868432,-0.237361187,-0.021564604,0.075730721,0.012270319,0.008775774,0
org.apache.xalan.templates.XSLTVisitable,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,4,7,12,58.33333206,1,25,4.591049194,71.25748444,2.5,0.416666657,0,0,0.200281591,0,3,1,4,0.001129601,0.162195052,-0.000444164,-0.259450851,-0.107603709,-0.035646685,0.015069277,-0.022232952,0.010506158,-0.003404462,0.119889946,-0.195877202,0.161643064,-0.360492493,-0.109306946,0.02460524,-0.142308331,0.03088146,-0.16093311,-0.011081436,0.433658529,-0.436473964,-0.060543102,-0.034799014,-0.306831145,-0.108486844,0.060330187,0.036777639,-0.102901204,0.33795572,0.025785215,-0.065251658,0
org.apache.xalan.templates.XSLTVisitor,9,2,1,20,10,36,19,6,9,2,28,0,0,0.6,0.314814815,0,0,2.111111111,1,0.8889,21,49,420,11.66666698,1,4.761904716,7.291666508,33.15789413,185.5,0.883333325,135.25,32.20238113,0.250219877,0.000601109,20,6,26,0.002418489,0.351187338,0.002865832,-0.194021862,-0.237859996,0.203701907,0.123536334,0.107157703,-0.233168932,0.179739645,-0.328421695,0.285736336,0.174975676,-0.259977646,0.023257169,0.048509825,-0.238225026,-0.019105959,-0.171066471,-0.133791887,0.233507237,-0.275631147,-0.007094956,0.003824088,-0.110805194,-0.093866771,0.027736929,-0.067165105,-0.135153923,0.235926283,0.027314717,-0.032054367,1
org.apache.xalan.templates.XUnresolvedVariable,6,3,0,7,23,9,1,7,6,0.833333333,134,1,1,0.934210526,0.361111111,2,12,20.33333333,1,0.8333,9,29,72,40.27777863,1,11.11111069,14.39043236,39.68085098,21.5,0.597222209,0,0,0.264528126,0,1,9,10,0.002895975,0.40114037,0.001566391,-0.345062089,-0.047199406,-0.403041456,-0.061261609,-0.295677551,-0.120085895,0.10881704,0.013335692,-0.267535046,0.044158445,-0.131302697,0.087041409,-0.009932221,0.000171816,0.071575608,0.111070697,0.054579401,-0.259620929,-0.141013213,0.21151517,-0.014601346,0.078786974,0.249803252,0.306657313,-0.041783083,0.112187832,-0.090939408,-0.008252719,0.035824292,1
org.apache.xalan.templates.XUnresolvedVariableSimple,4,3,0,6,15,6,1,5,4,2,39,0,0,0.959459459,0.5,2,12,8.75,1,0.75,7,21,42,50,1,14.28571415,12.53857994,40.27261353,10.5,0.5,0.25,0.59523809,0.248691099,2.33E-07,1,6,7,0.001569904,0.436983633,0.002248468,-0.13095167,-0.012650846,-0.572973076,0.016991626,-0.265399033,0.030606303,0.012342822,-0.196472877,0.089412193,0.079080581,-0.126054372,0.089845042,0.013479206,-0.096811234,0.022721973,-0.026659834,-0.047630693,-0.060321236,-0.226287949,-0.193110974,0.013160137,0.123715617,0.333374072,0.219450201,0.086688952,0.02727951,-0.145601077,-0.00549368,-0.073171936,0
org.apache.xalan.trace.EndSelectionEvent,1,2,0,8,2,0,3,5,1,2,10,0,0,0,1,0,0,9,0,0,9,28,72,38.88888931,1,11.11111069,18.78857994,59.6813736,22,0.611111104,7,9.722222328,0.267764706,8.77E-05,3,6,9,0.001414709,0.274033057,0.000475379,-0.344749826,-0.103795678,-0.167362768,-0.046369145,-0.301321484,-0.074391559,0.084243151,0.111924114,-0.375916031,0.108983765,-0.224243912,0.053842597,0.003446168,-0.172263886,0.004010407,0.126267827,0.10386437,-0.176494683,-0.160018361,0.134255512,-0.003972781,-0.003700722,0.132686511,0.167392254,-0.229389599,-0.069237819,-0.454244413,-0.045444123,-0.010148721,1
