name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.xalan.serialize.SerializerFactory,2,1,0,4,5,1,0,4,1,2,15,0,0,0,0.5,0,0,6.5,1,0.5,0.0006922080168383218,0.048058029494782856,-0.00043834049398492003,-0.11779689501985287,0.07295957270656324,0.08784512112810205,0.014483467542357978,-0.19914414145721454,-0.2989042226222301,0.1661261698194301,0.45428485171694283,0.3181436852610826,-0.01642132598780688,0.23355782752798715,-0.03618607686125268,-0.03314106313496205,-0.04545747532456228,-0.018883330369303373,0.0689413683117358,-0.047961221491074735,0.19313056247582838,-0.07859625308578018,-0.1504888401155941,-0.004523234378958598,-0.09684672372876649,-0.30810374924086514,-0.15219196313224448,-0.03788202756542091,-0.16336120915635896,0.06534914174661535,-0.46208730079668786,0.011839069392031413,1
org.apache.xalan.serialize.SerializerUtils,7,1,0,12,37,21,5,7,7,2,250,0,0,0,0.404761905,0,0,34.71428571,4,1.2857,0.0024856617869950153,0.2686191210981922,-0.0008413281468716745,-0.18965397169412973,0.20693826061686632,-0.046924300003811745,-0.06740192034008605,-0.33137679441642126,-0.24442305053290758,0.18837196136389603,0.012896879606210726,-0.05679263261243182,-0.09627872864794333,0.2281237215584789,0.011570240100688856,-0.053969009409243936,0.0249751664221278,-0.11652200799918233,-0.10466967771647,0.04943187728285529,0.4426446111918064,0.03369143905355069,0.36458470546872596,0.01644169745675655,0.11367578215600173,-0.33259071480540997,-0.20374670581965176,-0.10995442775894047,-0.10258654854740383,0.03358460296147171,-0.14959785324501515,-0.021895573175080996,1
org.apache.xalan.templates.AVT,14,1,0,23,44,29,11,13,14,0.769230769,546,1,0,0,0.206349206,0,0,37.64285714,4,1.8571,0.00428758939790227,0.25368263730716245,0.003426609090359269,-0.2979558479075225,-0.11586396232092681,0.06124156811075013,-0.024824588267238035,0.014215226109328022,-0.14848369082404822,0.09488296093504879,-0.08812599907391068,0.08820447207629815,0.08357023363392348,-0.16313879699435288,0.04177721135271742,0.044624730474193054,-0.15482006811254959,0.029042259470217213,-0.2296640475108402,-0.16036862278957784,0.4666232228813536,-0.3354947298099283,-0.16952560945001774,-0.027850647171292785,-0.3878560600800754,-0.26907912002790774,0.009564393544906133,0.09834660556035131,0.024656234605920258,0.21406306966250832,0.05273816573618734,0.004005899917680433,1
org.apache.xalan.templates.AVTPart,6,1,2,7,7,15,3,4,6,2,12,0,0,0,0.361111111,0,0,1,1,0.8333,0.0009978693637182907,0.1810586400507038,0.0002535399630085689,-0.12198880465549503,-0.00815511334838201,-0.11153161423008338,-0.05331963506010184,0.011347065336038499,-0.06631583762584535,0.04982026836563321,-0.02233487563544445,0.004447730557912422,0.12288298075683106,-0.25355349492377927,-0.04421460086752997,0.03719080769479623,8.766464618683628e-05,0.043136988054981326,-0.24441075144930358,-0.16006486603528078,0.41044514900969714,-0.5319834730007409,-0.07965128456228407,-0.015913047058596363,-0.33256437452197696,-0.12549282228209802,0.18337558259425452,0.17949056200986452,0.012418250633470474,0.3230159963974337,0.02673889925522445,-0.06359922316765373,1
org.apache.xalan.templates.AVTPartSimple,5,2,0,6,7,4,1,5,5,0.5,22,1,0,0.555555556,0.325,0,0,3.2,1,0.8,0.00109045037215133,0.18973436250952375,-0.0001234763057650927,-0.15164543379870615,0.023347980060482644,-0.18812893978034398,-0.07948614565435262,-0.017223598057664685,-0.04354471143450228,0.03327510134718661,0.038843809872255976,-0.08045183006314453,0.11844134338988425,-0.2674140800172978,-0.06560309858811153,0.03355891350681689,0.0671277971882495,0.045986794152107754,-0.24366904129864522,-0.1463434778678144,0.4177130184032541,-0.4967618906613634,-0.11994855683010455,-0.014521161223196109,-0.30793533354148983,-0.10206840226614032,0.17722571333591422,0.19367900071833735,0.01657755380453035,0.3059822258411817,0.02011620852221547,-0.06901768834122404,1
org.apache.xalan.templates.AVTPartXPath,7,2,0,13,20,0,1,12,7,0,74,1,1,0.5,0.25974026,0,0,9.428571429,1,0.7143,0.0012011088216598654,0.28803630098993666,0.0010151773118407187,-0.07373365413134209,-0.004745259125783522,-0.3258630042073668,0.04411387665295204,-0.030112254830360327,0.02038892876468068,-0.018711466659897796,0.07311766740400685,0.021818621883741673,0.19825375479379315,-0.3694113965214963,-0.1195759834022754,0.025620987660660947,0.15865755333945414,0.04348078259203967,-0.18814367030270482,-0.12089162280383765,0.35624958442749044,-0.3654152897265154,-0.3521754794286692,-0.006062114660218896,-0.20863691483084898,-0.0032473177191703452,0.09503431899587404,0.14954703388619406,-0.025031420402679177,0.23278422891569106,0.038616933836664556,-0.11134446724953084,1
org.apache.xalan.templates.AbsPathChecker,4,2,0,8,6,0,1,7,4,0,37,1,0,0.8,0.45,0,0,8,3,1.25,0.0010656599871943988,0.3432315929824484,0.0025142527661523736,0.1741295106006095,-0.07614911541554543,-0.1568535896837925,0.2890052135018998,0.3189598498996498,-0.04504486095446141,-0.007045078899116529,0.14325831562249605,0.15776501691775632,0.19937567013107504,-0.32715567060580636,-0.23541646673985714,0.015343663533069183,0.1406874517849177,0.001990374414237827,0.024771820908993644,-0.09970086056002063,-0.22300177708046293,0.13281729443673168,-0.1763554662195021,-0.022712603125807505,0.12338286778582808,-0.053528286863582894,-0.3444397014626818,-0.10060329998142818,-0.21569317758113854,0.25150706819196156,-0.0005471288168196827,0.017521050135301412,0
org.apache.xalan.templates.Constants,1,2,0,1,2,0,0,1,1,2,338,0,0,0,1,0,0,3,0,0,-1.1427648881284547e-06,-1.4526051255464853e-05,-1.9853976840094515e-05,0.00017607518849179976,-0.0004698853211755092,-3.2193706039649415e-05,0.011133517126603019,-0.0031251129237139475,0.01006925102057953,-0.0038713337577018056,0.04997389489180777,0.016303665668832065,0.04843631220366939,0.059705156729409695,-0.030666368911987197,-0.05630313265540788,-0.10577729808805283,0.17498700079228677,0.06337635950420133,-0.134527267022556,-0.06487969659668866,0.2851887999168571,0.08354607639683849,0.4256334883525511,0.5075237047229353,0.145152503190619,-0.11197867278938452,-0.13828640422896815,-0.11016471109978786,0.0021686477653261142,-0.4179509007587426,0.3901539270338639,0
org.apache.xalan.templates.DecimalFormatProperties,27,3,0,6,51,0,4,3,27,0.557692308,167,0.5,1,0.882882883,0.24691358,2,5,5.111111111,2,1,0.002325949594687272,0.229657662128098,0.0010094624243100914,-0.4686577159433164,-0.21236501060612586,-0.01893222016312038,0.010044146499974356,0.057534762319448866,0.26099782099717306,-0.18038232599785062,0.18778786051534793,-0.3126283428206354,0.01670553285655052,-0.08685656570883891,-0.027063866532616724,-0.009243686172096475,-0.19060005377076,0.007654874098274314,0.10569326006921097,0.1022439932377398,-0.10716622161731157,0.13552796261545078,-0.011330436535989535,0.0060432559432286505,0.09958150329634342,0.3218838246882592,-0.2507534155207757,0.2301900907051543,0.2588994368728098,0.20109431181554813,0.09677860737360566,0.046791031384479174,0
org.apache.xalan.templates.ElemApplyImport,5,3,0,7,17,10,1,6,5,2,69,0,0,0.98,0.466666667,2,6,12.8,1,0.8,0.0014903622787426534,0.2349236560961981,-0.0005553830243077689,-0.4009186390972409,-0.09231999033529417,-0.17365628058684066,-0.04062722344205332,-0.27006342683785745,-0.015740151310892684,0.03624112203617403,0.21389649380260684,-0.4870260647057189,0.08802779464513796,-0.22827429429937124,0.004524981609647324,-0.02646950562038867,-0.027064284175560446,0.001889336296805605,0.1291708237743912,0.19100701977954507,-0.06740210881790995,-0.10104228849671713,0.3295613504256891,-0.015136547826623756,0.018965346464046285,0.06798349985071706,0.1222205732909598,-0.27200767373589363,-0.07860095987465207,-0.2106550345885667,-0.0527129233046133,0.031382311728470585,1
org.apache.xalan.templates.ElemApplyTemplates,9,5,0,23,82,20,2,22,9,0.6875,593,1,1,0.965811966,0.311111111,5,10,64.66666667,1,0.8889,0.003114539953902431,0.4865777504791565,0.0010839205548142385,-0.40610321363884994,-0.09409447317599302,-0.14906824838013938,-0.008216104461071029,-0.1471679145279831,-0.11136127568298683,0.11616403815399351,-0.08602440245380967,-0.2875238424693445,0.04488727426977679,-0.13972392735454642,0.0066952813969253615,0.0018081418837947625,0.14695519143442068,-0.059483553370707674,-0.039579544579848205,-0.03452686211217912,-0.13332672010733906,0.0761907423880008,0.18677224566378275,0.05739009789764807,0.32297696151776295,0.3478821567740607,0.22283735132776505,-0.09686541008747027,0.0373621113063493,-0.170616056247312,-0.038827312045544564,0.043805643580706294,1
org.apache.xalan.templates.ElemAttribute,9,5,0,10,31,36,2,8,6,2,173,0,0,0.963800905,0.314814815,4,10,18.22222222,16,3,0.019587102905948024,0.23193775623305493,-0.028001637503112024,-0.463295049757639,-0.026823415160540334,0.0713771733686851,0.07843453282422827,-0.2526720527045356,-0.21007828308616808,0.06756615592201533,0.2782856801075735,-0.2007293238644842,0.04363049342974486,-0.143618523531005,-0.024853003873036263,-0.056098045310002315,0.05062296665973072,0.07156971306513714,-0.1121722264835697,0.11193651856650047,0.3831674247765629,-0.12004868716223265,0.4133393374839874,0.0251550715273007,-0.030571485657276673,-0.2311609615175107,-0.029276034326235954,-0.12772714498626536,0.1037518230277415,0.11835738409653636,-0.005558744131341432,-0.002024586364713805,1
org.apache.xalan.templates.ElemAttributeSet,8,4,0,11,27,16,6,8,8,0.571428571,109,0,1,0.966507177,0.3,2,4,12.5,3,1.125,0.004307898667993777,0.2980241538000281,0.0018156118886706266,-0.6009420285914315,-0.22578005158667008,0.0009240332398087936,-0.01621603248912291,-0.09303653486508136,0.08256805616263141,-0.06164823565394246,0.2561287748753023,-0.40621879935752764,0.05031112846366462,-0.15430668368228942,-0.025740871653089404,-0.013866235218425114,-0.10775413855571438,0.03682939780263728,0.16616253344957232,0.15368040702759736,-0.11013665703052344,0.06243052500589106,0.13196621696535307,-0.038687871465581586,-0.034450767745077944,0.10284534201465324,-0.22588564777898495,0.09966303565423931,0.19275716456145012,0.024795181666349683,0.06450400009986766,0.08896880271764425,1
org.apache.xalan.templates.ElemCallTemplate,13,4,1,17,51,40,2,15,13,0.638888889,379,0.666666667,3,0.946902655,0.188034188,4,11,27.92307692,2,1.1538,0.0025014764204224806,0.40719674199505995,0.0012989961314694804,-0.43541972343875834,-0.20872500410792494,-0.08885078723241571,0.006343817925089131,-0.15299298442475567,-0.08433729837440225,0.09531305937358212,-0.03176178806453631,-0.31145808840174305,0.13052973826437184,-0.28804580261382573,-0.0012446381708098178,-0.00043672014293292985,-0.03829315315416132,0.016468368972214126,0.07934771196516806,0.08208266156236706,-0.19438957773548607,-0.10806734878304101,0.22570224739769773,0.01759727508446833,0.2098119582495738,0.34257074020691597,0.22639306614279006,-0.07670361119285068,-0.050495054583917516,-0.13132152458986515,-0.03217185998338994,0.025120069434415724,1
org.apache.xalan.templates.ElemChoose,6,3,0,9,26,15,0,9,6,2,160,0,0,0.975124378,0.444444444,2,6,25.66666667,4,1.3333,0.001729595127055582,0.33587179113592497,0.00026898733621615094,-0.34356366812199224,-0.06183370547852611,-0.357999877659953,-0.0033269661733404785,-0.24190228578047251,-0.05696176468718971,0.05989524776194277,0.14192752795138786,-0.34089505327822334,0.13179823912451524,-0.2983383143515332,-0.019366028631242618,0.019151234559968144,-0.19203167739732638,0.02747268211154639,0.008630601072787337,0.009162007180999384,0.003519570505049273,-0.38244483992517164,0.15038775250218336,-0.036382589692947644,-0.1351243391067735,0.02640423466704739,0.20052170496106494,-0.10818732132209954,0.11634858069244888,-0.18725686570956704,-0.025160164890128376,0.014911721184303282,1
org.apache.xalan.templates.ElemComment,5,3,0,5,17,10,1,4,5,2,74,0,0,0.98,0.466666667,2,6,13.8,16,3.8,0.0017068251822996777,0.16070989826522836,-0.0016852444677035229,-0.3591021788907774,-0.0023617122408143057,-0.02877437599434245,0.05686389434324056,-0.2740157398691245,-0.058991095107767275,0.048695685468978296,0.3479886174700576,-0.39356805342883106,0.10256644850580618,-0.19995080974054105,-0.0828832592434399,-0.02597892542000053,0.022623864895160672,-0.09060775133435191,0.07566791931737905,0.18507171208154236,0.0893285293201051,-0.1201412375828106,0.4515934807824781,-0.035035241752631,0.00243696582249739,-0.11208765260743322,0.01837031121908889,-0.307549552279184,-0.16059799406326986,-0.11281277717211377,-0.06228674277974901,0.0020989986398505115,1
org.apache.xalan.templates.ElemCopy,4,4,0,10,25,6,1,9,4,2,121,0,0,0.985365854,0.625,2,4,29.25,1,0.75,0.002173505867467601,0.24314124977798934,-0.0014444921834365926,-0.34017832662375236,0.0768987951898266,-0.09180271450326132,-0.022483475052307935,-0.30497618119761744,-0.115898824299697,0.10124804186688499,0.1947526417424119,-0.38785283348972927,0.0008016553062328721,-0.04670822596489806,-0.060705187037755126,-0.016885494596871307,0.09644434905959819,-0.12470145815886616,0.033147149272799256,0.20763096532620795,0.24716728458163542,-0.031868676389476464,0.45348880645143225,-0.057506279733010444,-0.001686153686726761,-0.17576550323729123,-0.0350764404171986,-0.2614010884382414,-0.15020175709087788,-0.14843399756914483,-0.11119457002404583,0.03949774758477859,1
org.apache.xalan.templates.ElemCopyOf,9,3,0,21,45,6,1,20,8,0.375,217,0,1,0.960784314,0.238095238,2,6,23,2,1,0.002548979436176488,0.4102017081056986,-0.00018651295392915722,-0.28633176744717714,0.09689145376477974,-0.3412419416532737,0.02139225223952137,-0.1864694298943719,-0.036835052286517254,0.03715540943622925,0.2368360235710529,-0.3554212265687824,0.12835071850419108,-0.30111436748366566,-0.20196114770931484,0.008558528362711038,0.21749165909411375,-0.09882784190294402,-0.10643300224751215,0.019103312498082052,0.31205923260714863,-0.08283751006976377,0.026944566685293988,-0.014360724300511237,0.07217041568310452,-0.0796433228704405,-0.12635382140030493,-0.09690176014884316,-0.16835511841334547,-0.11122847233076393,-0.05868940754390174,-0.022741118979865856,1
org.apache.xalan.templates.ElemElement,12,4,1,16,47,18,2,14,9,0.545454545,331,1,2,0.948356808,0.229166667,2,6,26.41666667,4,1.1667,0.013872965482393088,0.2625099836503945,-0.019009104433270918,-0.43920415348639785,-0.04591519941191138,-0.09984305547158107,0.050187902482160866,-0.22303015080770397,-0.12464262780182579,0.04320652332519345,0.2478601735382648,-0.3904302769981127,0.10681548811301449,-0.3190766430077034,-0.08497520649085127,-0.011890477197450622,0.12019726465171296,0.05658351357928965,-0.06103725649316722,0.12334702270922657,0.2937156557187338,-0.2924882674333158,0.2782687642035186,-0.033161764541642234,-0.11310958921304848,-0.10625090077964987,0.026087364098329905,-0.036022576104604964,0.08746895375639707,0.01830513341849459,-0.018159658610432765,0.011142369271977154,1
org.apache.xalan.templates.ElemEmpty,1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0.001086948327206652,0.1599003574491057,-0.0004206130376080633,-0.3753923221762145,-0.145397679830669,-0.062187073716037926,0.026930074450990032,-0.06724491409028603,0.18021785225523237,-0.11610338671858689,0.2626389156655619,-0.4131564149776037,0.07563784131978,-0.2060443217791969,-0.043920790065259244,0.00933320273289868,-0.5599295994835426,-0.06823981884823663,0.0035569528844316134,0.13176850478447094,0.14959811306636814,0.15987507352883393,0.09923705954862375,-7.955474619141098e-05,-0.030071733603669947,0.03309102537623267,-0.07020440170410648,-0.23955270084479416,-0.05945079961052967,0.07297336874328784,-0.0125921798155768,0.02750100575476146,0
org.apache.xalan.templates.ElemExsltFuncResult,4,4,0,9,15,6,3,6,4,2,49,0,0,0.986363636,0.625,3,7,11.25,1,0.75,0.0016485081572096506,0.31819992915061,0.000434340960562475,-0.37638289691304666,-0.12102219703168605,-0.21623759703053136,-0.0429580703145919,-0.2939716704108662,0.05733658168108835,-0.00221742176629953,0.0754208547009467,-0.2996453979579831,0.06850169773183495,-0.15845808938810027,0.03106445892137735,-0.036348721802392486,0.06597536329150111,0.017030417509610596,0.17815143575247866,0.22298594651824985,-0.2231506217824424,-0.14645716149031093,0.4187273654930936,-0.033709305089429466,0.08287230351770772,0.11135598975006757,0.18133100650527254,-0.19443795824413798,-0.21330665394057655,-0.08303636306777581,-0.019392483293659096,0.00348105705262254,1
org.apache.xalan.templates.ElemExsltFunction,5,4,0,15,29,10,3,12,5,2,169,0,0,0.981900452,0.4,4,7,32.8,1,0.8,0.0021887020363406647,0.3455806147751863,0.0010943523968784306,-0.4391876462797741,-0.1953824442986986,-0.12250573925063674,-0.011561879844567101,-0.19832517333318672,0.026489438085983214,0.019314793563854914,0.023279850541433326,-0.3421731370797255,0.08882002365993366,-0.20572777376770368,0.06524642648727297,-0.0332526044847017,0.09124658220492836,0.040989038824087595,0.18869546645713506,0.19472392104284222,-0.33109545280651814,0.08613533148509925,0.27503252766250863,-0.006581461298383532,0.17974310961343248,0.28768189999167304,0.13563360339834965,0.0002772393019423125,-0.02847656529727426,0.0734102534757157,0.03079021118723638,0.06234336879465739,1
org.apache.xalan.templates.ElemExtensionCall,10,5,0,21,52,39,4,18,6,1.022222222,304,0,1,0.963709677,0.333333333,3,7,28.9,5,1.7,0.002418655439417236,0.316749354782708,8.968001179642872e-05,-0.5003568316861483,-0.15597591769234742,-0.0021462637089437013,0.021004957849157496,-0.1427356719929645,-0.06566588805011452,0.06513188175885892,0.1176486254807672,-0.25932454496297275,0.09639874856195296,-0.18635491728745493,0.004193506438620379,0.021625847583201775,0.005486661287109092,0.025983385714432875,0.0514065086417673,0.0427795986953432,0.07864455929500591,-0.0750790035919738,-0.058308271070830704,-0.07851836823453692,-0.3330122190936507,-0.30587505733758263,-0.2020593356313697,0.20064729400114034,-0.01230890453871388,0.38826951845606406,0.07624032898558195,0.034386595279485455,1
